"",-1.000,-0.950,-0.900,-0.850,-0.800,-0.750,-0.700,-0.650,-0.600,-0.550,-0.500,-0.450,-0.400,-0.350,-0.300,-0.250,-0.200,-0.150,-0.100,-0.050,0.000
364.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0350E-005,4.9385E-005,3.7109E-005,2.5122E-005,1.5587E-005,1.5533E-005
364.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.2201E-005,7.8207E-005,9.0874E-005,8.9532E-005,7.9924E-005,7.6601E-005
364.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.7558E-006,4.2084E-006,3.5428E-006,4.7946E-006,9.3160E-006,9.1432E-006
364.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.5955E-005,1.3937E-004,1.7560E-004,1.8930E-004,1.8113E-004,1.7137E-004
364.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1529E-004,2.1983E-004,2.9158E-004,3.3003E-004,3.3919E-004,3.2218E-004
364.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6032E-005,1.0314E-004,1.6661E-004,2.0331E-004,2.1264E-004,2.0851E-004
364.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1503E-004,6.0234E-004,7.5423E-004,8.5047E-004,8.8240E-004,8.5221E-004
364.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0433E-004,2.0728E-004,2.7284E-004,2.9615E-004,2.8577E-004,2.7973E-004
364.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.9435E-005,1.8095E-004,2.4825E-004,2.7724E-004,2.7284E-004,2.6060E-004
364.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9579E-005,1.1644E-004,1.6209E-004,1.8555E-004,1.9121E-004,1.7840E-004
364.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7061E-005,1.1409E-004,3.5702E-004,6.9424E-004,9.9878E-004,9.9790E-004
364.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7943E-005,5.2770E-005,6.2773E-005,6.2779E-005,5.8980E-005,5.5549E-005
364.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3317E-005,6.2977E-005,8.4148E-005,9.5497E-005,9.8393E-005,9.1716E-005
364.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8280E-005,4.6138E-005,5.5783E-005,5.9159E-005,5.8095E-005,5.4138E-005
364.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7469E-005,2.4445E-005,2.5964E-005,2.5066E-005,2.2716E-005,2.1332E-005
364.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.8816E-006,9.6820E-006,9.1327E-006,8.4217E-006,7.2707E-006,6.8983E-006
365.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2947E-005,6.7648E-006,5.2397E-006,8.2423E-006,2.2911E-005,2.2194E-005
365.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1475E-004,1.7595E-004,2.3727E-004,2.8492E-004,2.9689E-004,2.7841E-004
365.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6492E-005,4.0074E-005,6.7500E-005,9.5016E-005,1.1469E-004,1.1208E-004
365.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7156E-005,6.6378E-005,8.4097E-005,9.2200E-005,9.3162E-005,8.7160E-005
365.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9254E-005,4.6291E-005,5.3657E-005,5.4947E-005,5.2503E-005,4.9170E-005
365.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4576E-005,1.7918E-005,1.7644E-005,1.6468E-005,1.4564E-005,1.3790E-005
365.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8372E-006,3.4729E-006,3.1725E-006,2.9002E-006,3.0488E-006,2.9416E-006
365.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0551E-006,8.5663E-007,7.9443E-007,7.5787E-007,7.2824E-007,7.2035E-007
365.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1763E-007,3.4089E-007,3.0653E-007,2.8413E-007,2.6613E-007,2.6566E-007
365.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6790E-007,2.2503E-007,2.3653E-007,4.9469E-007,2.2837E-006,2.2836E-006
365.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3220E-006,1.6162E-006,1.5530E-006,8.9946E-007,4.5815E-007,4.5743E-007
365.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7537E-005,1.1904E-004,2.4136E-004,3.8568E-004,4.6103E-004,4.5699E-004
365.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0714E-004,2.0561E-004,2.8408E-004,3.2556E-004,3.2796E-004,2.9978E-004
365.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.4290E-004,8.3355E-004,9.5377E-004,1.0073E-003,1.0035E-003,9.6204E-004
365.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.2213E-005,2.0461E-004,2.9607E-004,3.4222E-004,3.4206E-004,3.0991E-004
365.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.7375E-005,1.3731E-004,1.8375E-004,2.0722E-004,2.1228E-004,1.9792E-004
365.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.2503E-005,1.2946E-004,1.6777E-004,1.8815E-004,1.9342E-004,1.7917E-004
365.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0044E-005,1.0357E-004,1.3301E-004,1.4874E-004,1.5279E-004,1.4168E-004
365.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5900E-005,2.6080E-005,2.9312E-005,3.1458E-005,3.0667E-005,2.4617E-005
365.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0559E-005,1.1516E-005,6.6825E-006,4.9002E-006,4.7741E-006,4.6582E-006
365.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.5075E-006,8.5840E-006,1.0030E-005,3.6375E-005,8.6548E-005,8.6474E-005
365.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5689E-005,9.0907E-006,6.1525E-006,8.3884E-006,2.4056E-005,2.3338E-005
365.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6588E-005,4.6254E-005,6.0218E-005,6.8379E-005,7.1252E-005,6.6527E-005
365.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7140E-005,4.6785E-005,6.1311E-005,7.0114E-005,7.3622E-005,6.8502E-005
366.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5233E-005,4.4442E-005,5.9273E-005,6.8604E-005,7.2589E-005,6.7585E-005
366.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2579E-005,3.9043E-005,5.1045E-005,5.7887E-005,6.0026E-005,5.5896E-005
366.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3613E-006,2.4494E-006,2.3132E-006,2.1123E-006,1.7932E-006,1.7422E-006
366.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5897E-006,1.4053E-006,1.3097E-006,1.2174E-006,1.0887E-006,1.0608E-006
366.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5966E-007,6.4467E-007,5.8318E-007,5.3918E-007,5.0600E-007,5.0025E-007
366.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0678E-007,3.5310E-007,3.1859E-007,2.9056E-007,2.6813E-007,2.6742E-007
366.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9517E-007,2.6069E-007,2.3537E-007,2.1628E-007,2.0239E-007,2.0231E-007
366.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4009E-007,2.1213E-007,1.9009E-007,1.7453E-007,1.6415E-007,1.6415E-007
366.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0954E-007,1.8549E-007,1.6787E-007,1.5775E-007,1.5261E-007,1.5261E-007
366.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9424E-007,1.7406E-007,1.6321E-007,1.6952E-007,2.2778E-007,2.2778E-007
366.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1095E-006,2.4208E-006,2.7351E-006,2.3188E-006,1.3006E-006,1.2968E-006
366.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.6935E-006,6.7889E-006,5.0442E-006,4.0211E-006,1.9705E-005,1.9639E-005
366.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5189E-007,1.5169E-007,1.5198E-007,1.5236E-007,1.5280E-007,1.5280E-007
366.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3536E-004,1.8140E-004,1.6283E-004,1.5381E-004,1.4642E-004,1.4028E-004
366.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3510E-005,1.1132E-004,1.5132E-004,1.7430E-004,1.8292E-004,1.7246E-004
366.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5322E-007,1.6616E-007,1.6618E-007,1.6617E-007,1.6493E-007,1.5075E-007
366.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5043E-007,1.6055E-007,1.6075E-007,1.6180E-007,1.6132E-007,1.6132E-007
366.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5607E-007,2.9385E-007,2.8976E-007,2.7949E-007,2.4851E-007,2.4849E-007
366.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2084E-007,1.1840E-006,9.2728E-007,6.2388E-007,1.5666E-006,1.5639E-006
366.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.9345E-006,1.5308E-005,1.5565E-005,1.1889E-005,7.7851E-006,7.6853E-006
366.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6341E-005,2.2842E-005,2.5116E-005,2.3476E-005,1.9549E-005,1.8671E-005
366.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1793E-005,1.5838E-005,1.5992E-005,1.3973E-005,1.1554E-005,1.1025E-005
366.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.9764E-006,5.7092E-006,4.2760E-006,3.3127E-006,2.6424E-006,2.5458E-006
366.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1752E-006,2.1284E-006,1.3960E-006,1.1973E-006,1.1169E-006,1.0929E-006
367.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8135E-006,9.8830E-007,6.5327E-007,5.3635E-007,4.8466E-007,4.8069E-007
367.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1664E-006,6.0410E-007,4.2101E-007,3.5045E-007,3.1542E-007,3.1446E-007
367.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.9037E-007,4.1817E-007,3.0141E-007,2.5257E-007,2.2936E-007,2.2920E-007
367.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5834E-007,3.0985E-007,2.2492E-007,1.8809E-007,1.7291E-007,1.7290E-007
367.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1110E-007,2.3747E-007,1.7446E-007,1.5609E-007,1.5202E-007,1.5202E-007
367.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1609E-007,1.8934E-007,1.5333E-007,1.5017E-007,1.5002E-007,1.5002E-007
367.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5000E-007,1.6145E-007,1.5008E-007,1.5000E-007,1.5000E-007,1.5000E-007
367.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0227E-007,1.5123E-007,1.5000E-007,1.5000E-007,1.5000E-007,1.5000E-007
367.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7051E-007,1.5002E-007,1.5000E-007,1.5000E-007,1.5000E-007,1.5000E-007
367.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8155E-007,1.5012E-007,1.5000E-007,1.5000E-007,1.5000E-007,1.5000E-007
367.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2422E-006,1.6127E-007,1.5001E-007,1.5001E-007,1.5000E-007,1.5000E-007
367.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4809E-006,5.8451E-007,1.5023E-007,1.5007E-007,1.5001E-007,1.5001E-007
367.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3229E-005,7.3779E-006,1.8892E-007,1.6564E-007,1.5890E-007,1.5890E-007
367.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4458E-005,1.0341E-005,1.4071E-006,3.9066E-007,1.9764E-007,1.9763E-007
367.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2412E-004,1.7526E-004,1.9706E-004,1.8843E-004,1.9135E-004,1.9085E-004
367.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5783E-004,1.1037E-003,1.7089E-003,2.2431E-003,2.6024E-003,2.5979E-003
367.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3347E-005,7.6864E-005,1.1404E-004,1.3507E-004,1.4307E-004,1.3698E-004
367.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8284E-005,8.2033E-005,9.9551E-005,1.0652E-004,1.0666E-004,9.8326E-005
367.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3453E-005,3.9658E-005,4.9391E-005,5.3376E-005,5.3536E-005,5.0726E-005
367.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7787E-006,7.3924E-006,7.0321E-006,6.2230E-006,5.0583E-006,4.1187E-006
367.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8500E-005,4.4372E-005,5.9832E-005,7.6045E-005,9.1461E-005,9.0973E-005
367.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9080E-005,2.8268E-005,3.2589E-005,3.3149E-005,3.0997E-005,2.9342E-005
367.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4800E-007,2.0318E-007,2.0004E-007,2.3669E-007,3.0831E-007,3.0828E-007
367.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5700E-006,1.3473E-006,1.1444E-006,1.5990E-006,1.7618E-006,1.7576E-006
368.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4045E-005,2.6257E-005,2.2440E-005,1.6481E-005,1.1251E-005,1.1114E-005
368.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6503E-005,2.4445E-005,2.7820E-005,2.7744E-005,2.6130E-005,2.4942E-005
368.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4623E-005,2.1852E-005,2.4296E-005,2.3842E-005,2.2010E-005,2.0756E-005
368.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2029E-005,1.6729E-005,1.7472E-005,1.6598E-005,1.4957E-005,1.4079E-005
368.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.1153E-006,9.6059E-006,9.0505E-006,8.2603E-006,7.2575E-006,6.8604E-006
368.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7023E-006,4.4957E-006,3.9668E-006,3.5751E-006,3.0805E-006,2.9364E-006
368.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4717E-006,1.9647E-006,1.6927E-006,1.6430E-006,1.5937E-006,1.5463E-006
368.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3365E-006,9.9691E-007,8.6520E-007,8.3691E-007,7.8992E-007,7.7649E-007
368.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.9328E-007,6.0657E-007,5.3421E-007,4.8660E-007,4.4363E-007,4.4006E-007
368.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3953E-007,4.2400E-007,3.7768E-007,3.4650E-007,3.2349E-007,3.2235E-007
368.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0329E-007,4.7234E-007,4.2706E-007,3.8326E-007,3.3760E-007,3.3679E-007
368.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.6326E-005,1.3690E-004,2.7410E-004,3.5312E-004,3.7846E-004,3.6589E-004
368.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7722E-005,8.9695E-005,1.1765E-004,1.3355E-004,1.3950E-004,1.3273E-004
368.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.6427E-005,1.0115E-004,1.3210E-004,1.4942E-004,1.5490E-004,1.4385E-004
368.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1609E-005,4.0742E-005,5.3237E-005,5.9401E-005,6.0330E-005,5.4012E-005
368.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8111E-005,1.0773E-004,1.4878E-004,1.7144E-004,1.7888E-004,1.6836E-004
368.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.4242E-005,1.1431E-004,1.4749E-004,1.6495E-004,1.6932E-004,1.5704E-004
368.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9894E-005,4.5471E-005,5.5355E-005,5.9982E-005,6.0621E-005,5.7336E-005
368.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4823E-005,4.1341E-005,5.1004E-005,5.4985E-005,5.4760E-005,5.0931E-005
368.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9279E-005,2.9355E-005,3.3767E-005,3.4486E-005,3.2813E-005,3.0634E-005
368.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4270E-005,1.9633E-005,2.0856E-005,2.0222E-005,1.8442E-005,1.7276E-005
368.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0644E-006,1.0485E-005,1.0118E-005,9.3944E-006,8.2106E-006,7.7428E-006
368.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3565E-006,5.1625E-006,4.7525E-006,4.3687E-006,3.7123E-006,3.5282E-006
368.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8190E-006,2.3476E-006,2.1382E-006,1.9914E-006,2.0017E-006,1.9218E-006
369.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5531E-006,1.2409E-006,1.1253E-006,1.1260E-006,1.0759E-006,1.0507E-006
369.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.1288E-007,7.5293E-007,6.8670E-007,6.4615E-007,6.1123E-007,6.0342E-007
369.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5549E-007,4.7997E-007,4.4354E-007,4.1187E-007,3.7725E-007,3.7496E-007
369.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6632E-007,3.2917E-007,3.0570E-007,2.8593E-007,2.6860E-007,2.6807E-007
369.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6443E-007,2.4184E-007,2.2397E-007,2.0926E-007,1.9855E-007,1.9849E-007
369.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0071E-007,1.8451E-007,1.7202E-007,1.6351E-007,1.5845E-007,1.5845E-007
369.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6643E-007,1.5750E-007,1.5285E-007,1.5097E-007,1.5031E-007,1.5031E-007
369.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5280E-007,1.5058E-007,1.5008E-007,1.5001E-007,1.5000E-007,1.5000E-007
369.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5018E-007,1.5001E-007,1.5000E-007,1.5000E-007,1.5000E-007,1.5000E-007
369.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5000E-007,1.5000E-007,1.5000E-007,1.5000E-007,1.5000E-007,1.5000E-007
