"",-1.000,-0.950,-0.900,-0.850,-0.800,-0.750,-0.700,-0.650,-0.600,-0.550,-0.500,-0.450,-0.400,-0.350,-0.300,-0.250,-0.200,-0.150,-0.100,-0.050,0.000
238.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.8434E-005,-7.6041E-005,-7.9870E-005,-9.0384E-005,-1.0871E-004,-1.0871E-004
238.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4622E-004,-1.6620E-004,-1.8069E-004,-2.0514E-004,-2.4922E-004,-2.4922E-004
238.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.8051E-004,-1.5398E-004,-1.1945E-004,-8.0723E-005,-6.7708E-005,-6.7708E-005
239.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.3219E-004,-1.2763E-004,-5.6682E-005,-4.8020E-005,-4.7984E-005,-4.7984E-005
239.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.8753E-003,-1.0683E-003,-2.1791E-004,-1.2832E-004,-1.0729E-004,-1.0729E-004
239.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.1712E-003,-2.1693E-003,-1.7522E-004,-9.6294E-005,-8.4893E-005,-8.4893E-005
239.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.9194E-005,-1.4380E-004,-6.4206E-004,-3.1996E-003,-2.3785E-002,-2.3785E-002
239.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.1021E-004,-3.3553E-003,-2.7452E-002,-7.6865E-004,-1.1995E-004,-1.1995E-004
239.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.7327E-005,-1.0118E-004,-3.9717E-004,-1.6915E-003,-1.6088E-002,-1.6088E-002
239.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3637E-004,-1.3177E-003,-1.3858E-002,-1.1983E-002,-2.9859E-003,-2.9859E-003
239.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.2184E-002,-3.1295E-003,-2.3854E-003,-7.2133E-004,-8.3364E-004,-8.3364E-004
239.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.4785E-003,-4.2031E-003,-2.4262E-003,-1.9540E-003,-1.7435E-003,-1.7435E-003
239.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4826E-005,3.3458E-005,-1.5430E-005,-1.3415E-004,-6.1085E-004,-6.1085E-004
239.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3898E-004,3.6513E-004,6.8341E-004,1.8449E-003,1.0747E-002,1.0747E-002
239.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7324E-005,6.0499E-005,8.8260E-005,1.4299E-004,2.3583E-004,2.3583E-004
239.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6506E-004,1.7617E-004,1.9707E-004,2.3731E-004,3.1670E-004,3.1670E-004
239.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2620E-005,5.4443E-005,7.2298E-005,1.0276E-004,1.4580E-004,1.4580E-004
239.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7563E-005,6.1021E-005,6.5707E-005,7.2366E-005,8.0884E-005,8.0884E-005
239.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9884E-003,7.7224E-004,3.7561E-004,5.3409E-004,7.7481E-004,7.7481E-004
239.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4372E-004,1.0548E-004,9.0455E-005,8.5520E-005,8.9640E-005,8.9640E-005
239.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8597E-005,2.5202E-005,2.3511E-005,2.2172E-005,2.1054E-005,2.1054E-005
239.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.8036E-005,-5.8979E-005,-9.0475E-005,-1.3280E-004,-2.0971E-004,-2.0971E-004
239.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.5237E-005,-8.2218E-005,-8.4779E-005,-9.2556E-005,-1.0624E-004,-1.0624E-004
239.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1969E-004,-1.0908E-004,-1.0534E-004,-1.0502E-004,-1.0676E-004,-1.0676E-004
239.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1483E-004,-3.3165E-005,-3.0093E-005,-3.2044E-005,-3.5893E-005,-3.5893E-005
239.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.4292E-003,-4.2582E-003,-5.3378E-003,-1.6200E-003,-3.9838E-004,-3.9838E-004
239.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.7315E-005,-4.0208E-004,-7.7379E-004,-2.2520E-003,-2.0779E-002,-2.0779E-002
240.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.9523E-004,-5.5782E-004,-2.2765E-003,-1.7111E-002,-4.2123E-002,-4.2123E-002
240.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.4965E-008,-1.0336E-007,-3.6706E-007,-7.4944E-007,-9.8169E-007,-9.8169E-007
240.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.9835E-005,-4.7464E-005,-5.2289E-004,-5.5312E-003,-4.3688E-002,-4.3688E-002
240.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1414E-004,-3.2615E-004,-2.3629E-003,-1.4443E-002,-6.1297E-002,-6.1297E-002
240.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.4785E-004,-9.7963E-004,-5.2070E-003,-2.2197E-002,-6.2820E-002,-6.2820E-002
240.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.9709E-004,-2.0041E-003,-8.3528E-003,-2.7075E-002,-5.6667E-002,-5.6667E-002
240.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.9187E-004,-3.3360E-003,-1.1408E-002,-3.0167E-002,-4.6205E-002,-4.6205E-002
240.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.3375E-003,-3.7593E-002,-4.2418E-004,-4.4354E-005,-9.9502E-005,-9.9502E-005
240.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1971E-004,2.4166E-005,-1.3626E-005,-3.4478E-004,-3.8567E-003,-3.8567E-003
240.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2290E-004,1.0405E-004,-1.6341E-004,-8.5479E-004,4.6719E-005,4.6719E-005
240.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9616E-003,2.2063E-003,4.6747E-003,1.3655E-003,3.6154E-004,3.6154E-004
240.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1390E-004,9.7020E-005,9.3121E-005,9.8194E-005,1.1484E-004,1.1484E-004
240.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6710E-004,3.3274E-004,3.6644E-004,4.4783E-004,6.2226E-004,6.2226E-004
240.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6232E-004,3.5139E-004,4.0543E-004,5.9917E-004,1.2669E-003,1.2669E-003
240.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6665E-005,2.9183E-005,3.8508E-005,5.8136E-005,8.2791E-005,8.2791E-005
240.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2712E-004,2.0217E-004,1.6253E-004,1.3146E-004,1.1958E-004,1.1958E-004
240.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2156E-005,1.1532E-005,1.1174E-005,1.1210E-005,1.1610E-005,1.1610E-005
240.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4919E-006,-2.4397E-006,-4.7558E-006,-7.2737E-006,-1.0862E-005,-1.0862E-005
240.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5172E-006,-9.3928E-006,-1.4570E-005,-1.5856E-005,-1.5767E-005,-1.5767E-005
240.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.9060E-005,-8.1053E-005,-1.3516E-004,-1.0713E-004,-9.0820E-005,-9.0820E-005
240.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.3263E-004,-4.9539E-004,-2.6521E-004,-1.0359E-004,-6.4841E-005,-6.4841E-005
240.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1962E-003,-7.4230E-004,-4.2170E-004,-5.6146E-004,-7.6703E-004,-7.6703E-004
240.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.8178E-005,-1.8627E-004,-6.0431E-004,-2.5601E-003,-1.8518E-002,-1.8518E-002
240.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1470E-003,-6.6848E-003,-1.3881E-002,-4.8129E-004,-1.1014E-004,-1.1014E-004
241.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.4800E-005,-2.4206E-005,-1.9157E-004,-1.9228E-003,-2.1059E-002,-2.1059E-002
241.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.0374E-005,-1.5195E-004,-1.1547E-003,-8.3003E-003,-4.6005E-002,-4.6005E-002
241.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.6762E-004,-5.4365E-004,-3.2095E-003,-1.6288E-002,-6.0140E-002,-6.0140E-002
241.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.3593E-004,-1.3081E-003,-6.4735E-003,-3.2545E-002,-4.4689E-002,-4.4689E-002
241.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.5189E-008,-2.9047E-008,-1.3971E-007,-1.8898E-007,-2.0570E-007,-2.0570E-007
241.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.7982E-005,-3.6506E-005,-3.3105E-004,-3.1608E-003,-2.4026E-002,-2.4026E-002
241.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.9145E-005,-1.9736E-004,-1.3195E-003,-7.7967E-003,-3.3189E-002,-3.3189E-002
241.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.8332E-004,-5.5500E-004,-2.8389E-003,-1.2212E-002,-3.7912E-002,-3.7912E-002
241.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5222E-004,-2.1025E-003,-3.0118E-002,-2.7280E-004,-4.0390E-005,-4.0390E-005
241.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5770E-004,4.9346E-005,-2.4154E-004,-7.9786E-004,-7.8246E-004,-7.8246E-004
241.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6045E-003,-8.1576E-005,-7.2771E-005,-6.0176E-005,-8.5354E-005,-8.5354E-005
241.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1374E-004,7.5168E-005,7.1700E-005,7.6831E-005,8.9029E-005,8.9029E-005
241.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2838E-005,1.1645E-005,1.1371E-005,1.1955E-005,1.3264E-005,1.3264E-005
241.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3063E-005,1.1734E-005,1.1063E-005,1.0873E-005,1.1147E-005,1.1147E-005
241.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0780E-004,1.6364E-004,1.4439E-004,1.4195E-004,1.5815E-004,1.5815E-004
241.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4237E-005,1.9791E-005,1.9650E-005,2.2287E-005,2.7004E-005,2.7004E-005
241.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0312E-005,7.2833E-006,5.2248E-006,3.2739E-006,8.4913E-007,8.4913E-007
241.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0648E-005,4.0476E-005,4.1937E-005,4.6001E-005,5.3546E-005,5.3546E-005
241.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8400E-005,4.6216E-005,3.1262E-005,2.4840E-005,2.2543E-005,2.2543E-005
241.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1151E-004,-9.2687E-005,-6.0922E-005,-2.6537E-005,-8.3254E-006,-8.3254E-006
241.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.7931E-005,-1.6061E-005,-1.5835E-005,-1.8096E-005,-2.1532E-005,-2.1532E-005
241.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.6859E-004,-7.0519E-005,-3.6323E-005,-3.0908E-005,-3.1318E-005,-3.1318E-005
241.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.8915E-004,-4.0208E-003,-7.3099E-003,-5.0673E-004,-1.6523E-004,-1.6523E-004
241.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.0576E-005,-2.3849E-005,-1.7385E-004,-1.4180E-003,-1.4745E-002,-1.4745E-002
242.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.5678E-005,-1.3424E-004,-1.0230E-003,-7.7579E-003,-4.5626E-002,-4.5626E-002
242.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4020E-003,-1.9150E-002,-1.3362E-002,-1.5124E-004,-7.2956E-004,-7.2956E-004
242.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7657E-005,-3.8068E-006,-4.8841E-005,-9.1794E-004,-1.5942E-002,-1.5942E-002
242.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.5470E-005,-9.3239E-005,-8.6556E-004,-7.3748E-003,-4.6047E-002,-4.6047E-002
242.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3993E-004,-4.4257E-004,-2.8645E-003,-1.5494E-002,-5.8065E-002,-5.8065E-002
242.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.9269E-004,-1.1598E-003,-5.7467E-003,-2.3203E-002,-6.1353E-002,-6.1353E-002
242.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.3822E-004,-5.2682E-003,-5.0084E-002,-3.5930E-004,-1.2056E-004,-1.2056E-004
242.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.4704E-005,-1.0319E-004,-2.0016E-004,-9.7486E-004,-1.2084E-002,-1.2084E-002
242.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1132E-005,-1.7372E-004,-1.0958E-003,-1.0643E-002,-2.1461E-002,-2.1461E-002
242.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.9167E-006,-1.2126E-005,-7.3859E-005,-1.0721E-004,-1.4976E-004,-1.4976E-004
242.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.7846E-004,1.6881E-004,-9.6274E-005,-1.1522E-003,-1.1269E-003,-1.1269E-003
242.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7975E-004,1.3717E-004,1.6224E-004,1.5984E-004,1.1444E-004,1.1444E-004
242.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.2636E-005,6.1691E-005,6.3000E-005,6.7491E-005,7.7776E-005,7.7776E-005
242.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8575E-005,4.1325E-005,4.3810E-005,4.8084E-005,5.5234E-005,5.5234E-005
242.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7760E-005,4.7866E-005,6.4097E-005,8.9266E-005,1.2530E-004,1.2530E-004
242.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6394E-005,6.0540E-005,7.6077E-005,9.2089E-005,1.0820E-004,1.0820E-004
242.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2052E-005,3.4852E-005,5.9215E-005,7.0993E-005,7.2450E-005,7.2450E-005
242.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1408E-005,3.3147E-005,3.2579E-005,3.5478E-005,4.2488E-005,4.2488E-005
242.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.0904E-005,-6.0433E-005,-9.7155E-005,-1.0854E-004,-4.3378E-005,-4.3378E-005
242.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.3847E-005,-3.9250E-005,-3.5951E-005,-3.3168E-005,-3.1164E-005,-3.1164E-005
242.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.2061E-005,-3.1072E-005,-2.6193E-005,-2.9417E-005,-4.0825E-005,-4.0825E-005
242.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7948E-005,-3.2142E-005,-6.8542E-005,-7.9677E-005,-8.1364E-005,-8.1364E-005
242.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.5467E-007,-1.4450E-006,-2.2788E-006,-5.0884E-006,-8.4744E-006,-8.4744E-006
242.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.0021E-005,-2.3424E-004,-6.6615E-004,-3.4015E-003,-2.1138E-002,-2.1138E-002
243.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0708E-002,-5.2147E-004,-1.0667E-005,-7.5449E-006,-6.6839E-006,-6.6839E-006
243.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.1692E-005,-1.3734E-005,-1.3663E-004,-1.5806E-003,-1.6104E-002,-1.6104E-002
243.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.5289E-005,-1.1254E-004,-8.5566E-004,-6.1423E-003,-3.1220E-002,-3.1220E-002
243.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4617E-004,-4.8349E-004,-3.7938E-003,-2.9890E-002,-1.3047E-003,-1.3047E-003
243.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.1082E-006,-6.2320E-007,-6.5931E-006,-1.7503E-004,-4.7479E-003,-4.7479E-003
243.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.9497E-005,-3.6977E-005,-3.4896E-004,-3.3020E-003,-2.3262E-002,-2.3262E-002
243.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.6171E-005,-1.9939E-004,-1.3144E-003,-7.4959E-003,-2.9960E-002,-2.9960E-002
243.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7568E-004,-5.4238E-004,-2.7117E-003,-1.1243E-002,-3.2958E-002,-3.2958E-002
243.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3692E-004,-1.0993E-003,-5.6573E-003,-2.7614E-002,-1.2981E-004,-1.2981E-004
243.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1043E-005,-3.0406E-005,-4.9897E-005,-8.9778E-005,-2.0350E-004,-2.0350E-004
243.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0471E-005,2.6117E-005,2.2680E-005,2.2113E-005,2.3488E-005,2.3488E-005
243.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4714E-006,5.3965E-006,5.2102E-006,5.2753E-006,5.5953E-006,5.5953E-006
243.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3441E-004,1.1781E-004,1.0888E-004,1.0902E-004,1.2202E-004,1.2202E-004
243.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6137E-005,2.7592E-005,2.8953E-005,3.1181E-005,3.5099E-005,3.5099E-005
243.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.2213E-005,6.8428E-005,7.8928E-005,9.6140E-005,1.2350E-004,1.2350E-004
243.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7621E-005,3.1911E-005,3.5354E-005,4.0108E-005,4.7180E-005,4.7180E-005
243.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7837E-004,2.0888E-004,2.6466E-004,3.6363E-004,5.2884E-004,5.2884E-004
243.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.2794E-005,8.5860E-005,8.3864E-005,1.1899E-004,2.3093E-004,2.3093E-004
243.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.0959E-005,-2.5317E-005,-2.8296E-005,-3.2143E-005,-3.8360E-005,-3.8360E-005
