"",-1.000,-0.950,-0.900,-0.850,-0.800,-0.750,-0.700,-0.650,-0.600,-0.550,-0.500,-0.450,-0.400,-0.350,-0.300,-0.250,-0.200,-0.150,-0.100,-0.050,0.000
227.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.3966E-003,-1.1640E-002,-1.3621E-002,-1.3759E-002,-1.3791E-002,-1.3807E-002
227.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.7814E-003,-7.2600E-003,-9.2819E-003,-1.1138E-002,-1.2638E-002,-1.3693E-002
227.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.8882E-003,-1.3795E-002,-1.8702E-002,-2.0257E-002,-2.0379E-002,-2.0413E-002
227.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.5470E-003,-7.8130E-003,-9.2943E-003,-9.9497E-003,-1.0166E-002,-1.0254E-002
227.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.8002E-003,-6.8846E-003,-8.3341E-003,-9.0991E-003,-9.4169E-003,-9.5444E-003
227.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.8165E-003,-8.5120E-003,-9.7179E-003,-1.0384E-002,-1.0687E-002,-1.0822E-002
227.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.8909E-003,-1.4280E-002,-1.6077E-002,-1.6852E-002,-1.7512E-002,-1.8068E-002
227.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.5732E-003,-7.6605E-003,-8.3125E-003,-8.6439E-003,-8.7942E-003,-8.8653E-003
227.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.2959E-003,-5.1655E-003,-5.7226E-003,-6.0441E-003,-6.2051E-003,-6.2872E-003
227.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.2182E-003,-5.9156E-003,-6.3449E-003,-6.5868E-003,-6.7066E-003,-6.7673E-003
227.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.4381E-003,-4.9927E-003,-5.3523E-003,-5.5534E-003,-5.6500E-003,-5.6973E-003
227.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.5112E-003,-8.7075E-003,-9.7368E-003,-1.0362E-002,-1.0739E-002,-1.0980E-002
227.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.1041E-003,-1.1210E-002,-1.3586E-002,-1.5349E-002,-1.6362E-002,-1.6901E-002
227.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.9269E-003,-7.3419E-003,-8.0600E-003,-8.4133E-003,-8.5721E-003,-8.6464E-003
227.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.3807E-003,-4.8427E-003,-5.2456E-003,-5.5977E-003,-5.8164E-003,-5.9237E-003
227.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.4003E-003,-3.9125E-003,-4.1486E-003,-4.2603E-003,-4.3080E-003,-4.3294E-003
227.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.6041E-003,-3.2108E-003,-3.5063E-003,-3.6432E-003,-3.6989E-003,-3.7217E-003
227.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.1965E-003,-2.7051E-003,-2.9249E-003,-2.9921E-003,-3.0109E-003,-3.0170E-003
227.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.0725E-003,-3.6157E-003,-5.9908E-003,-7.3467E-003,-7.3851E-003,-7.3926E-003
228.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.4845E-003,-7.4999E-003,-7.8745E-003,-7.9335E-003,-7.9542E-003,-7.9638E-003
228.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.7594E-003,-3.8648E-003,-3.9446E-003,-4.0269E-003,-4.0669E-003,-4.0856E-003
228.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.4927E-003,-2.8957E-003,-3.0204E-003,-3.0544E-003,-3.0652E-003,-3.0697E-003
228.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.1784E-003,-2.6586E-003,-2.6980E-003,-2.6985E-003,-2.6987E-003,-2.6989E-003
228.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2834E-003,-1.5982E-003,-1.7860E-003,-1.8612E-003,-1.8858E-003,-1.8944E-003
228.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.0229E-004,-9.0009E-004,-1.0667E-003,-1.1676E-003,-1.2037E-003,-1.2044E-003
228.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.5632E-004,-2.8740E-004,-2.9957E-004,-3.0283E-004,-3.0360E-004,-3.0381E-004
228.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0679E-004,2.5652E-004,2.9561E-004,3.1697E-004,3.2594E-004,3.2966E-004
228.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1290E-004,6.3601E-004,7.4468E-004,8.1453E-004,8.4841E-004,8.6412E-004
228.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.0240E-004,8.6821E-004,1.0211E-003,1.1263E-003,1.1780E-003,1.1987E-003
228.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0238E-003,1.0348E-003,1.0494E-003,1.0581E-003,1.0622E-003,1.0641E-003
228.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.1933E-002,-6.1363E-002,-1.3565E-001,-2.1003E-001,-2.5108E-001,-2.7399E-001
228.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.6297E-002,-2.3499E-002,-2.8381E-002,-3.1889E-002,-3.3924E-002,-3.5020E-002
228.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.4434E-003,-7.1122E-003,-7.5549E-003,-7.8027E-003,-7.9211E-003,-7.9786E-003
228.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.8371E-003,-9.4695E-003,-1.0409E-002,-1.0914E-002,-1.1160E-002,-1.1286E-002
228.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.3765E-003,-1.1077E-002,-1.3216E-002,-1.4732E-002,-1.5591E-002,-1.6047E-002
228.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.0065E-003,-7.9922E-003,-8.6371E-003,-9.0450E-003,-9.2825E-003,-9.4228E-003
228.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.0797E-003,-8.1902E-003,-9.3014E-003,-1.0003E-002,-1.0405E-002,-1.0635E-002
228.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.2602E-003,-7.3233E-003,-8.1572E-003,-8.7390E-003,-9.0746E-003,-9.2643E-003
228.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.2544E-003,-4.6540E-003,-4.8935E-003,-5.0223E-003,-5.0826E-003,-5.1111E-003
228.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.8582E-003,-3.2366E-003,-3.4668E-003,-3.5935E-003,-3.6541E-003,-3.6837E-003
228.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.8972E-003,-3.1853E-003,-3.3655E-003,-3.4636E-003,-3.5095E-003,-3.5312E-003
228.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.2680E-003,-3.6074E-003,-3.7946E-003,-3.8922E-003,-3.9374E-003,-3.9588E-003
228.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.1966E-003,-3.3121E-003,-3.3685E-003,-3.3944E-003,-3.4046E-003,-3.4086E-003
229.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.5047E-003,-4.3926E-003,-4.8454E-003,-5.0757E-003,-5.1862E-003,-5.2413E-003
229.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.4503E-003,-3.7168E-003,-3.8603E-003,-3.9317E-003,-3.9628E-003,-3.9765E-003
229.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.0205E-003,-5.4395E-003,-6.1831E-003,-6.5868E-003,-6.7849E-003,-6.8855E-003
229.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.6540E-003,-4.1713E-003,-4.4555E-003,-4.6039E-003,-4.6729E-003,-4.7057E-003
229.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.6836E-003,-4.0162E-003,-4.1677E-003,-4.2410E-003,-4.2723E-003,-4.2858E-003
229.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.8724E-003,-2.9628E-003,-3.0053E-003,-3.0235E-003,-3.0305E-003,-3.0335E-003
229.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.3929E-003,-2.3973E-003,-2.4008E-003,-2.4033E-003,-2.4046E-003,-2.4053E-003
229.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.3329E-003,-2.6221E-003,-2.6414E-003,-2.6465E-003,-2.6488E-003,-2.6498E-003
229.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.3274E-003,-3.6078E-003,-5.3488E-003,-7.9444E-003,-1.0603E-002,-1.2755E-002
229.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.3843E-003,-9.4870E-003,-1.4487E-002,-1.9024E-002,-2.1832E-002,-2.3364E-002
229.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0947E-002,-1.4259E-002,-1.7519E-002,-2.0262E-002,-2.2293E-002,-2.3882E-002
229.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.2738E-003,-7.8891E-003,-8.8565E-003,-9.2801E-003,-9.4845E-003,-9.6087E-003
229.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.6060E-003,-5.7551E-003,-6.4079E-003,-6.7543E-003,-6.9191E-003,-6.9995E-003
229.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.1022E-003,-2.3961E-003,-2.6152E-003,-2.7512E-003,-2.8201E-003,-2.8545E-003
229.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.9363E-003,-6.2416E-003,-7.2506E-003,-7.9629E-003,-8.3822E-003,-8.6227E-003
229.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.8495E-003,-6.6066E-003,-7.6932E-003,-8.2979E-003,-8.5941E-003,-8.7433E-003
229.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.8304E-003,-4.4500E-003,-4.8205E-003,-5.0151E-003,-5.1055E-003,-5.1487E-003
229.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.4006E-002,-8.8256E-002,-1.0393E-001,-1.1260E-001,-1.1690E-001,-1.1905E-001
229.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7754E-002,-2.4464E-002,-2.8172E-002,-2.9977E-002,-3.0766E-002,-3.1129E-002
229.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.7158E-003,-9.1603E-003,-9.9496E-003,-1.0345E-002,-1.0524E-002,-1.0608E-002
229.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.4956E-003,-4.6302E-003,-4.7093E-003,-4.7505E-003,-4.7687E-003,-4.7767E-003
229.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.2650E-003,-5.7764E-003,-6.6351E-003,-7.0709E-003,-7.2567E-003,-7.3342E-003
229.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.5943E-003,-5.2758E-003,-5.5816E-003,-5.7174E-003,-5.7761E-003,-5.8035E-003
229.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.5664E-003,-4.7320E-003,-4.8257E-003,-4.8768E-003,-4.9007E-003,-4.9118E-003
230.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.7120E-003,-2.9996E-003,-3.1918E-003,-3.3021E-003,-3.3550E-003,-3.3803E-003
230.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.3949E-003,-3.5019E-003,-3.5590E-003,-3.5867E-003,-3.5979E-003,-3.6024E-003
230.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.6254E-003,-2.6372E-003,-2.6441E-003,-2.6488E-003,-2.6517E-003,-2.6537E-003
230.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.1236E-003,-2.1271E-003,-2.1304E-003,-2.1329E-003,-2.1345E-003,-2.1354E-003
230.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3402E-003,-1.6928E-003,-1.9510E-003,-2.0529E-003,-2.0641E-003,-2.0649E-003
230.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1063E-003,-1.2652E-003,-1.3313E-003,-1.3502E-003,-1.3550E-003,-1.3563E-003
230.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.6677E-004,-6.9769E-004,-7.9777E-004,-8.5123E-004,-8.7335E-004,-8.8247E-004
230.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.8789E-004,-2.4481E-004,-3.1914E-004,-4.0983E-004,-4.7765E-004,-5.1219E-004
230.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.5984E-004,-9.5994E-004,-9.6019E-004,-9.6049E-004,-9.6064E-004,-9.6071E-004
230.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.8379E-004,-1.2449E-003,-1.5084E-003,-1.8961E-003,-2.4798E-003,-3.1358E-003
230.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.9835E-003,-3.2204E-003,-5.0106E-003,-7.0620E-003,-8.4253E-003,-9.0432E-003
230.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.4158E-002,-5.8882E-002,-6.9249E-002,-7.0991E-002,-7.1441E-002,-7.1591E-002
230.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.8983E-002,-2.5610E-002,-2.9093E-002,-3.1012E-002,-3.1996E-002,-3.2519E-002
230.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.6540E-003,-5.1144E-003,-5.4483E-003,-5.6547E-003,-5.7582E-003,-5.8088E-003
230.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.9414E-003,-4.4705E-003,-4.8328E-003,-5.0458E-003,-5.1517E-003,-5.2048E-003
230.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.2825E-003,-3.1233E-003,-3.8098E-003,-4.2764E-003,-4.5222E-003,-4.6455E-003
230.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4536E-002,-2.0537E-002,-2.3246E-002,-2.4413E-002,-2.4916E-002,-2.5165E-002
230.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.4069E-003,-1.1782E-002,-1.3495E-002,-1.4483E-002,-1.5026E-002,-1.5333E-002
230.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.1902E-003,-8.4499E-003,-9.2812E-003,-9.6163E-003,-9.7555E-003,-9.8195E-003
230.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.5419E-003,-4.7329E-003,-4.8592E-003,-4.9318E-003,-4.9671E-003,-4.9842E-003
230.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.5247E-003,-3.8346E-003,-4.0284E-003,-4.1374E-003,-4.1886E-003,-4.2126E-003
230.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.3603E-003,-3.6646E-003,-3.8061E-003,-3.8762E-003,-3.9079E-003,-3.9226E-003
230.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.7430E-003,-2.8709E-003,-2.9380E-003,-2.9718E-003,-2.9869E-003,-2.9937E-003
230.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.4194E-003,-2.6076E-003,-2.6681E-003,-2.6841E-003,-2.6903E-003,-2.6930E-003
231.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.8018E-003,-2.3040E-003,-2.6223E-003,-2.7671E-003,-2.8206E-003,-2.8396E-003
231.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.0399E-003,-2.0403E-003,-2.0409E-003,-2.0416E-003,-2.0421E-003,-2.0423E-003
231.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.4371E-003,-3.8572E-003,-5.8006E-003,-9.0709E-003,-1.3485E-002,-1.8036E-002
231.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.1088E-003,-1.5641E-002,-2.6114E-002,-3.7795E-002,-4.6488E-002,-5.1962E-002
231.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5507E-002,-2.8410E-002,-4.2646E-002,-5.4796E-002,-6.2196E-002,-6.6199E-002
231.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.4255E-002,-2.6363E-002,-2.7728E-002,-2.8439E-002,-2.8792E-002,-2.9000E-002
231.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.3274E-003,-9.3819E-003,-9.4019E-003,-9.4144E-003,-9.4208E-003,-9.4239E-003
231.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.2548E-003,-4.6743E-003,-5.6825E-003,-6.1641E-003,-6.3443E-003,-6.4121E-003
231.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.0250E-003,-3.0261E-003,-3.0262E-003,-3.0262E-003,-3.0262E-003,-3.0262E-003
231.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.0530E-004,-9.2624E-004,-1.0676E-003,-1.1283E-003,-1.1491E-003,-1.1566E-003
231.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9108E-004,2.2950E-004,1.4291E-004,-3.0451E-004,-1.0549E-003,-1.8493E-003
231.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0128E-003,-2.2550E-003,-4.4608E-003,-6.5590E-003,-7.8791E-003,-8.8586E-003
231.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.2330E-002,-4.0043E-002,-4.8868E-002,-4.9831E-002,-5.0102E-002,-5.0211E-002
231.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3218E-002,-1.5684E-002,-1.7281E-002,-1.8201E-002,-1.8677E-002,-1.8926E-002
231.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.4956E-003,-1.0363E-002,-1.1693E-002,-1.2455E-002,-1.2889E-002,-1.3162E-002
231.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3496E-002,-1.5686E-002,-1.6743E-002,-1.7253E-002,-1.7488E-002,-1.7604E-002
231.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.5787E-003,-5.9847E-003,-6.2741E-003,-6.4485E-003,-6.5358E-003,-6.5792E-003
231.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.1275E-003,-4.7636E-003,-5.1638E-003,-5.3896E-003,-5.5007E-003,-5.5564E-003
231.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.4481E-003,-5.9952E-003,-6.4307E-003,-6.7317E-003,-6.9016E-003,-6.9948E-003
231.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.5988E-003,-4.7657E-003,-4.8738E-003,-4.9366E-003,-4.9670E-003,-4.9815E-003
231.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.8777E-003,-2.9650E-003,-3.0124E-003,-3.0363E-003,-3.0468E-003,-3.0516E-003
231.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.4226E-003,-2.5418E-003,-2.6059E-003,-2.6391E-003,-2.6541E-003,-2.6610E-003
231.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.8104E-003,-2.2466E-003,-2.4881E-003,-2.5876E-003,-2.6230E-003,-2.6364E-003
231.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.5497E-003,-3.0227E-003,-3.1833E-003,-3.2223E-003,-3.2313E-003,-3.2337E-003
232.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.3156E-003,-3.2484E-003,-3.9693E-003,-4.3523E-003,-4.5089E-003,-4.5726E-003
