"",-1.000,-0.950,-0.900,-0.850,-0.800,-0.750,-0.700,-0.650,-0.600,-0.550,-0.500,-0.450,-0.400,-0.350,-0.300,-0.250,-0.200,-0.150,-0.100,-0.050,0.000
349.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8604E-007,2.2495E-007,2.6675E-007,3.0857E-007,3.4448E-007,3.4448E-007
349.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.5423E-008,1.2834E-007,1.7422E-007,2.3332E-007,3.0563E-007,3.0563E-007
349.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4824E-008,8.0478E-008,1.1771E-007,1.6536E-007,2.0478E-007,2.0478E-007
349.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6548E-008,5.4552E-008,7.7510E-008,1.0393E-007,1.3152E-007,1.3152E-007
349.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4793E-008,3.5393E-008,4.7410E-008,6.2546E-008,8.4697E-008,8.4697E-008
349.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5882E-008,2.0325E-008,2.4767E-008,3.1362E-008,4.4948E-008,4.4948E-008
349.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.3727E-009,1.0055E-008,1.1166E-008,1.8236E-008,6.4831E-008,6.4831E-008
349.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.7112E-009,7.4290E-009,7.1540E-009,6.7786E-009,6.1463E-009,6.1463E-009
349.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.8204E-009,3.7154E-009,1.8976E-009,8.7183E-010,4.6079E-010,4.6079E-010
349.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9980E-009,1.4107E-009,1.9041E-010,1.8792E-011,2.8302E-012,2.8302E-012
350.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6016E-009,3.3689E-010,3.1647E-012,1.0000E-012,1.0000E-012,1.0000E-012
350.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9613E-009,3.2176E-010,9.6143E-012,2.9474E-011,3.0298E-011,3.0298E-011
350.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5026E-008,2.7190E-009,2.8208E-011,1.7304E-011,1.0000E-012,1.0000E-012
350.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9625E-008,8.1722E-009,2.7044E-011,1.7368E-012,1.0000E-012,1.0000E-012
350.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5080E-008,1.3736E-008,1.4115E-011,1.0000E-012,1.0000E-012,1.0000E-012
350.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2311E-008,1.3242E-008,2.7863E-012,1.0000E-012,1.0000E-012,1.0000E-012
350.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6980E-008,9.8461E-009,1.0000E-012,1.0000E-012,1.0000E-012,1.0000E-012
350.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1447E-008,6.0083E-009,1.0000E-012,1.0000E-012,1.0000E-012,1.0000E-012
350.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6362E-008,2.7810E-009,1.0000E-012,1.0000E-012,1.0000E-012,1.0000E-012
350.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1885E-008,7.0629E-010,1.0000E-012,1.0000E-012,1.0000E-012,1.0000E-012
350.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8636E-009,3.8081E-011,1.0000E-012,1.0000E-012,1.0000E-012,1.0000E-012
350.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.9996E-009,4.2470E-011,3.0706E-010,2.6629E-009,1.4552E-008,1.4552E-008
350.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2807E-006,1.4874E-007,3.8114E-007,1.3051E-006,1.7548E-006,1.7548E-006
350.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5968E-005,1.9223E-005,2.0484E-005,2.0596E-005,1.0036E-005,1.0036E-005
350.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6133E-005,3.0146E-005,2.3671E-005,1.6872E-005,9.0207E-006,9.0207E-006
350.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4480E-005,2.1798E-005,1.9121E-005,1.6763E-005,1.5094E-005,1.5094E-005
350.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2908E-006,1.2599E-006,1.3551E-006,2.0748E-006,4.2737E-006,4.2737E-006
350.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.7612E-006,7.5850E-006,6.1914E-006,4.7777E-006,3.3661E-006,3.3661E-006
350.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4238E-006,3.4925E-006,3.5514E-006,3.6008E-006,3.6361E-006,3.6361E-006
350.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0028E-006,2.2527E-006,2.4264E-006,2.5417E-006,2.6054E-006,2.6054E-006
350.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5552E-006,1.6265E-006,1.6371E-006,1.6186E-006,1.5925E-006,1.5925E-006
350.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1655E-007,3.3941E-007,2.9179E-007,2.7033E-007,2.3569E-007,2.3569E-007
350.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9944E-006,1.8123E-006,1.4611E-006,1.0745E-006,7.7683E-007,7.7683E-007
350.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0333E-006,2.9286E-006,2.8221E-006,2.7424E-006,2.7005E-006,2.7005E-006
351.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0955E-006,2.3351E-006,2.4897E-006,2.5766E-006,2.6141E-006,2.6141E-006
351.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6417E-006,1.8513E-006,1.9851E-006,2.0605E-006,2.0936E-006,2.0936E-006
351.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3991E-006,1.5740E-006,1.6861E-006,1.7507E-006,1.7802E-006,1.7802E-006
351.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1957E-006,1.3349E-006,1.4229E-006,1.4715E-006,1.4923E-006,1.4923E-006
351.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0516E-006,1.1478E-006,1.2050E-006,1.2376E-006,1.2540E-006,1.2540E-006
351.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.1094E-007,8.5181E-007,9.8720E-007,1.1015E-006,1.1541E-006,1.1541E-006
351.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4859E-007,5.7278E-007,7.4465E-007,8.3142E-007,8.3840E-007,8.3840E-007
351.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.2499E-008,1.3582E-007,2.1620E-007,3.5478E-007,5.4366E-007,5.4366E-007
351.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7117E-008,5.1789E-008,6.0027E-008,6.3878E-008,6.6153E-008,6.6153E-008
351.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.7881E-007,1.3122E-006,1.3165E-006,1.2627E-006,1.2263E-006,1.2263E-006
351.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1773E-008,5.2244E-008,6.5921E-008,8.6323E-008,1.0301E-007,1.0301E-007
351.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1867E-008,2.1165E-008,4.1108E-008,6.4759E-008,1.0394E-007,1.0394E-007
351.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.1114E-009,8.8467E-009,1.1228E-008,1.8526E-008,4.0532E-008,4.0532E-008
351.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5536E-010,3.6219E-010,1.2893E-010,5.8300E-011,3.0560E-011,3.0560E-011
351.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0588E-011,1.8969E-010,1.4474E-009,7.1697E-009,5.1938E-009,5.1938E-009
351.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7583E-009,4.2898E-008,7.4902E-008,6.1714E-008,3.9658E-009,3.9658E-009
351.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4850E-007,5.2616E-007,4.7697E-007,2.3099E-007,9.7017E-009,9.7017E-009
351.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1964E-006,2.6931E-006,1.9752E-006,6.9795E-007,1.6321E-008,1.6321E-008
351.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5518E-006,6.3330E-006,5.0557E-006,3.4499E-006,4.5668E-007,4.5668E-007
351.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2715E-006,1.9257E-006,1.5644E-006,1.1569E-006,4.9987E-007,4.9987E-007
351.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5561E-006,1.5141E-006,1.5159E-006,1.5484E-006,1.5776E-006,1.5776E-006
351.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1437E-006,1.1947E-006,1.2088E-006,1.2074E-006,1.2020E-006,1.2020E-006
351.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.5942E-007,6.9580E-007,7.3541E-007,7.7715E-007,8.0101E-007,8.0101E-007
351.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2646E-007,2.0706E-007,3.0725E-007,3.8045E-007,4.1331E-007,4.1331E-007
352.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2169E-008,6.8710E-008,1.1600E-007,1.8281E-007,2.2438E-007,2.2438E-007
352.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4296E-006,1.4004E-006,1.3934E-006,1.4594E-006,1.5088E-006,1.5088E-006
352.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6268E-006,1.6305E-006,1.5905E-006,1.5617E-006,1.5462E-006,1.5462E-006
352.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.7651E-008,1.3493E-007,2.1559E-007,3.3807E-007,3.7517E-007,3.7517E-007
352.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.6518E-008,8.7021E-008,1.2902E-007,1.6834E-007,1.8703E-007,1.8703E-007
352.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5059E-008,6.5317E-008,8.8828E-008,1.3012E-007,1.7417E-007,1.7417E-007
352.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6353E-008,2.1127E-008,3.1311E-008,5.4480E-008,1.0661E-007,1.0661E-007
352.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.6226E-009,4.6204E-009,4.1494E-009,6.1827E-009,1.5932E-008,1.5932E-008
352.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8888E-009,1.1756E-009,5.3259E-011,8.3626E-012,1.7031E-012,1.7031E-012
352.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7365E-009,2.7962E-010,1.0000E-012,1.0000E-012,1.0000E-012,1.0000E-012
352.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1151E-009,9.3948E-012,1.0000E-012,1.0000E-012,1.0000E-012,1.0000E-012
352.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.8874E-010,1.0000E-012,1.0000E-012,1.0000E-012,1.0000E-012,1.0000E-012
352.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.3774E-010,1.0000E-012,1.0000E-012,1.0000E-012,1.0000E-012,1.0000E-012
352.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5649E-007,1.1081E-007,8.8354E-008,9.7109E-008,1.9565E-007,1.9565E-007
352.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5971E-005,4.1635E-005,3.0253E-005,6.2589E-006,2.3416E-006,2.3416E-006
352.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4599E-005,4.9088E-005,4.2186E-005,2.8352E-005,6.4614E-006,6.4614E-006
352.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1769E-005,1.9453E-005,1.6536E-005,1.2012E-005,5.5263E-006,5.5263E-006
352.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4713E-006,4.6594E-006,3.8377E-006,2.8901E-006,1.6009E-006,1.6009E-006
352.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9914E-006,1.7623E-006,1.5564E-006,1.4036E-006,1.3512E-006,1.3512E-006
352.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2017E-006,1.2335E-006,1.2538E-006,1.2678E-006,1.2764E-006,1.2764E-006
352.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.1582E-007,8.9454E-007,9.5255E-007,9.9286E-007,1.0163E-006,1.0163E-006
352.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.9761E-007,6.8083E-007,7.4547E-007,7.9280E-007,8.2161E-007,8.2161E-007
352.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4063E-007,1.8618E-007,2.5241E-007,3.2973E-007,4.0058E-007,4.0058E-007
352.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9217E-007,4.4539E-007,4.8271E-007,5.0475E-007,5.1408E-007,5.1408E-007
353.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5342E-007,4.0041E-007,4.3694E-007,4.6313E-007,4.7851E-007,4.7851E-007
353.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0138E-007,3.4012E-007,3.6972E-007,3.8990E-007,4.0086E-007,4.0086E-007
353.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7524E-007,3.0008E-007,3.1702E-007,3.2700E-007,3.3151E-007,3.3151E-007
353.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9011E-007,2.1759E-007,2.4143E-007,2.5942E-007,2.7026E-007,2.7026E-007
353.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8251E-007,2.1209E-007,2.3737E-007,2.5719E-007,2.7009E-007,2.7009E-007
353.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0434E-007,1.3424E-007,1.6930E-007,2.0843E-007,2.4767E-007,2.4767E-007
353.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1078E-008,6.2780E-008,9.5779E-008,1.4211E-007,1.8772E-007,1.8772E-007
353.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4422E-008,3.7966E-008,5.6274E-008,7.9874E-008,1.0992E-007,1.0992E-007
353.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.3462E-009,1.2821E-008,1.7316E-008,2.5649E-008,4.5978E-008,4.5978E-008
353.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1881E-009,3.1673E-009,3.1857E-009,3.8560E-009,6.0776E-009,6.0776E-009
353.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4773E-009,1.2251E-009,9.0245E-010,7.3253E-010,5.1672E-010,5.1672E-010
353.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1234E-009,1.3210E-009,8.4107E-010,4.3630E-010,9.7098E-011,9.7098E-011
353.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8151E-010,3.9414E-009,2.9550E-009,9.2538E-010,2.3957E-010,2.3957E-010
353.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2656E-009,1.3556E-008,1.3308E-008,6.9342E-010,2.8256E-008,2.8256E-008
353.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0060E-007,9.5112E-008,9.9383E-008,9.1469E-008,8.3584E-008,8.3584E-008
353.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5819E-007,2.2576E-007,1.7253E-007,1.3573E-007,1.2674E-007,1.2674E-007
353.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4607E-007,2.1449E-007,1.8492E-007,1.6594E-007,1.7007E-007,1.7007E-007
353.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5682E-007,1.4117E-007,1.2765E-007,1.2362E-007,1.4236E-007,1.4236E-007
353.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1742E-007,1.1314E-007,1.1191E-007,1.1654E-007,1.1979E-007,1.1979E-007
353.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5317E-007,1.5595E-007,1.4123E-007,1.0466E-007,1.0029E-007,1.0029E-007
353.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2983E-007,2.5024E-007,2.6385E-007,2.7166E-007,2.7421E-007,2.7421E-007
353.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.9081E-008,1.0992E-007,1.3096E-007,1.3742E-007,1.3651E-007,1.3651E-007
353.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7749E-007,1.9466E-007,2.0626E-007,2.1251E-007,2.1501E-007,2.1501E-007
353.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1541E-007,2.5709E-007,2.9742E-007,3.3469E-007,3.6375E-007,3.6375E-007
354.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6423E-007,1.8504E-007,1.9922E-007,2.0737E-007,2.1090E-007,2.1090E-007
354.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5865E-007,1.7843E-007,1.9198E-007,1.9979E-007,2.0317E-007,2.0317E-007
354.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.2549E-008,6.2314E-008,7.0948E-008,7.7968E-008,8.2656E-008,8.2656E-008
354.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4933E-008,1.4722E-008,3.9648E-009,1.3253E-009,5.4846E-009,5.4846E-009
354.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0620E-007,7.1907E-008,3.4864E-008,1.4988E-008,2.5128E-008,2.5128E-008
354.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9630E-007,4.0387E-007,2.6026E-007,1.3711E-007,1.0539E-007,1.0539E-007
354.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1570E-006,1.0097E-006,8.4621E-007,6.8268E-007,5.4642E-007,5.4642E-007
354.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9231E-007,4.3017E-007,3.7334E-007,3.3272E-007,3.1181E-007,3.1181E-007
354.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9205E-007,2.7317E-007,2.5853E-007,2.5144E-007,2.5093E-007,2.5093E-007
354.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7560E-007,1.7515E-007,1.8151E-007,1.9598E-007,2.1381E-007,2.1381E-007
354.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0615E-007,1.1201E-007,1.2634E-007,1.5326E-007,1.9362E-007,1.9362E-007
354.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7542E-008,6.0704E-008,7.1341E-008,9.5561E-008,1.2636E-007,1.2636E-007
354.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6197E-006,1.9526E-006,2.0438E-006,1.5016E-006,8.5390E-007,8.5390E-007
354.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6281E-006,1.1602E-006,8.0866E-007,5.5694E-007,3.5094E-007,3.5094E-007
354.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0332E-005,3.2013E-005,3.1386E-005,2.9921E-005,2.8429E-005,2.8429E-005
354.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.9438E-005,6.3451E-005,5.7514E-005,5.1763E-005,4.6464E-005,4.6464E-005
