"",-1.000,-0.950,-0.900,-0.850,-0.800,-0.750,-0.700,-0.650,-0.600,-0.550,-0.500,-0.450,-0.400,-0.350,-0.300,-0.250,-0.200,-0.150,-0.100,-0.050,0.000
302.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2099E-008,4.2502E-009,1.7212E-009,6.3214E-010,1.4199E-010,0.0000E+000
302.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1428E-009,3.3772E-010,1.2867E-010,4.5591E-011,1.0013E-011,0.0000E+000
302.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1984E-009,3.7460E-010,1.4425E-010,5.1350E-011,1.1293E-011,-7.8886E-031
302.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1318E-008,6.5667E-009,2.4679E-009,8.8924E-010,2.0407E-010,0.0000E+000
302.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6755E-008,2.7010E-008,3.0519E-008,4.2645E-008,6.7320E-008,0.0000E+000
302.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2564E-008,8.7719E-009,3.9586E-009,1.9439E-009,6.7270E-010,0.0000E+000
302.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1524E-007,1.0013E-007,5.2810E-008,4.1458E-008,3.1874E-008,0.0000E+000
303.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9200E-007,1.4875E-007,1.1130E-007,6.5624E-008,1.8567E-008,0.0000E+000
303.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4360E-007,1.3226E-007,8.2020E-008,5.3415E-008,3.4564E-008,0.0000E+000
303.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1096E-006,1.1305E-006,7.7773E-007,6.2244E-007,5.4764E-007,0.0000E+000
303.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7152E-006,1.6847E-006,9.4922E-007,6.4092E-007,4.9478E-007,0.0000E+000
303.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2983E-007,9.5333E-008,4.3034E-008,1.7485E-008,4.4356E-009,0.0000E+000
303.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7495E-008,1.0488E-008,4.5449E-009,1.8067E-009,4.4913E-010,-2.5244E-029
303.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4415E-009,1.2492E-009,5.3815E-010,2.0996E-010,4.9800E-011,0.0000E+000
303.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.7679E-010,2.9973E-010,1.3610E-010,5.4939E-011,1.3401E-011,0.0000E+000
303.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7729E-010,1.2063E-010,5.8490E-011,2.4210E-011,6.0355E-012,0.0000E+000
303.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8897E-007,1.0216E-007,7.3159E-008,5.5560E-008,2.5723E-008,0.0000E+000
303.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1780E-008,1.4729E-008,9.2668E-009,8.7885E-009,1.5943E-008,0.0000E+000
303.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7534E-008,8.3583E-009,4.9170E-009,3.1200E-009,1.2025E-009,0.0000E+000
303.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6025E-006,1.2469E-006,9.9769E-007,1.1219E-006,1.9096E-006,0.0000E+000
303.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7975E-007,7.3355E-008,3.4940E-008,1.6532E-008,5.6010E-009,0.0000E+000
303.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6741E-008,1.5593E-008,1.0519E-008,6.0150E-009,1.8021E-009,0.0000E+000
303.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3746E-007,1.8476E-007,6.8082E-008,3.2635E-008,1.9811E-008,0.0000E+000
303.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4028E-007,1.7033E-007,8.6679E-008,3.5828E-008,1.0774E-008,0.0000E+000
303.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2353E-008,2.0291E-008,1.0793E-008,5.2616E-009,1.6174E-009,0.0000E+000
303.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0810E-008,4.5117E-009,2.0142E-009,7.9687E-010,1.9297E-010,0.0000E+000
303.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4108E-009,1.0610E-009,4.0110E-010,1.4147E-010,3.1122E-011,0.0000E+000
303.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4658E-010,1.6164E-010,5.7983E-011,1.9351E-011,4.0146E-012,0.0000E+000
303.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0357E-010,1.4181E-010,8.1369E-011,4.2891E-011,1.3916E-011,0.0000E+000
303.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0351E-011,1.2439E-011,5.4385E-012,2.7684E-012,6.5898E-013,-4.9304E-032
303.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7605E-011,7.7912E-012,1.9683E-012,4.9586E-013,8.8792E-014,-6.1630E-033
304.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.8046E-012,5.4492E-012,1.3913E-012,3.1971E-013,5.1238E-014,0.0000E+000
304.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7863E-011,2.4468E-011,1.8375E-012,3.0638E-013,6.3315E-014,0.0000E+000
304.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6974E-011,3.0166E-012,5.1057E-013,8.9127E-014,1.2334E-014,0.0000E+000
304.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6849E-011,8.5260E-012,4.6604E-012,2.3220E-013,2.0356E-014,0.0000E+000
304.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.9127E-012,1.2708E-012,1.4135E-013,1.3369E-014,9.8702E-016,0.0000E+000
304.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.9484E-012,3.6240E-012,1.1555E-012,2.8778E-013,4.5180E-014,0.0000E+000
304.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.2470E-012,3.7893E-012,1.6677E-012,5.7808E-013,1.1692E-013,0.0000E+000
304.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6784E-012,2.3914E-014,1.1482E-014,4.7901E-015,1.3760E-015,0.0000E+000
304.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.3929E-012,1.0561E-012,1.9162E-013,2.7894E-014,2.8735E-015,0.0000E+000
304.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9423E-012,1.7489E-012,6.3175E-013,1.7954E-013,3.1323E-014,0.0000E+000
304.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7873E-012,3.4380E-012,1.2081E-012,1.7061E-013,1.3579E-014,7.7037E-034
304.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.6331E-006,8.6547E-005,1.7557E-004,1.5516E-005,1.7221E-005,0.0000E+000
304.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1139E-005,1.2220E-005,5.5864E-006,2.7565E-006,1.4477E-006,0.0000E+000
304.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5880E-005,1.4380E-005,1.0569E-005,9.2992E-006,9.7272E-006,0.0000E+000
304.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8439E-006,3.9604E-006,2.4001E-006,1.6238E-006,1.1922E-006,0.0000E+000
304.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.2295E-007,1.9886E-007,8.5248E-008,3.3933E-008,8.7948E-009,0.0000E+000
304.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.9465E-009,2.8040E-009,1.2382E-009,4.9262E-010,1.1459E-010,0.0000E+000
304.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.3572E-010,2.2281E-010,8.0967E-011,2.7563E-011,5.9141E-012,0.0000E+000
304.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6090E-010,4.4969E-011,1.5837E-011,5.2671E-012,1.0979E-012,0.0000E+000
304.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0908E-010,2.4246E-011,4.2269E-012,1.2023E-012,2.5385E-013,0.0000E+000
304.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.8387E-011,1.5532E-011,2.9682E-012,5.0962E-013,6.4240E-014,0.0000E+000
304.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0237E-012,5.7947E-013,3.1202E-013,2.4022E-013,8.2263E-014,-6.1630E-033
304.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1840E-009,1.4017E-009,2.8072E-009,5.3983E-009,4.6740E-009,0.0000E+000
304.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0122E-009,1.9504E-009,1.9643E-009,1.8221E-009,2.3130E-009,0.0000E+000
305.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5919E-011,6.2370E-013,3.0770E-013,1.3907E-013,7.7359E-014,6.1630E-033
305.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5539E-009,6.0609E-010,5.0210E-010,1.6116E-009,3.3777E-009,0.0000E+000
305.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0910E-009,7.7007E-010,5.9889E-010,4.4660E-010,1.7384E-010,0.0000E+000
305.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.2016E-010,6.4108E-010,4.1845E-010,2.4983E-010,3.5443E-011,0.0000E+000
305.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6470E-011,6.9561E-011,3.7348E-011,1.6213E-011,4.0049E-012,0.0000E+000
305.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7882E-010,1.7810E-010,4.8683E-011,1.1600E-011,8.4906E-013,0.0000E+000
305.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9939E-010,5.5440E-011,1.2540E-011,2.9858E-012,5.3881E-013,0.0000E+000
305.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1144E-010,1.4273E-010,5.1426E-011,1.4706E-011,2.5996E-012,0.0000E+000
305.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.5779E-014,4.7199E-014,2.3964E-014,3.8939E-014,9.5027E-015,0.0000E+000
305.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8006E-010,5.7499E-010,9.4214E-009,1.7692E-007,3.3699E-006,0.0000E+000
305.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2048E-007,6.9266E-007,2.4058E-006,5.7187E-006,5.6971E-006,0.0000E+000
305.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4269E-006,1.4137E-005,2.0563E-005,1.6025E-005,7.3033E-006,0.0000E+000
305.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7368E-005,9.5699E-006,6.2979E-006,4.2194E-006,2.8095E-006,2.0680E-025
305.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4120E-006,4.7065E-006,3.2656E-006,2.6453E-006,2.4326E-006,2.0680E-025
305.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0437E-005,4.6643E-006,2.5846E-006,1.6539E-006,1.1450E-006,0.0000E+000
305.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8933E-006,2.3123E-006,1.4859E-006,1.1846E-006,1.1061E-006,0.0000E+000
305.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.5651E-005,3.1868E-005,1.9684E-005,1.3985E-005,1.1562E-005,0.0000E+000
305.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7139E-005,2.1962E-005,1.3517E-005,1.0213E-005,9.0935E-006,0.0000E+000
305.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2500E-005,1.3426E-005,7.3096E-006,4.5210E-006,3.0154E-006,0.0000E+000
305.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8390E-006,2.3610E-006,1.4766E-006,1.0294E-006,7.5921E-007,0.0000E+000
305.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9524E-007,1.3709E-007,5.3163E-008,2.0914E-008,5.9683E-009,4.0390E-028
305.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3892E-006,8.3917E-007,6.6410E-007,6.0509E-007,6.0300E-007,0.0000E+000
305.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.6057E-007,3.2271E-007,1.9126E-007,1.3944E-007,1.2068E-007,0.0000E+000
305.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.2729E-007,3.2132E-007,1.6541E-007,8.9957E-008,4.7748E-008,0.0000E+000
306.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9928E-007,9.3108E-008,6.5752E-008,5.8658E-008,6.2050E-008,0.0000E+000
306.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5155E-006,1.0473E-006,1.2122E-006,2.4847E-006,7.9541E-006,0.0000E+000
306.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.5794E-006,4.0245E-006,2.7836E-006,2.3646E-006,2.3922E-006,0.0000E+000
306.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7093E-005,7.5758E-006,4.2341E-006,2.7798E-006,2.0486E-006,0.0000E+000
306.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7801E-005,1.0489E-005,8.0336E-006,7.2196E-006,7.2818E-006,0.0000E+000
306.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4501E-005,6.3917E-005,5.8783E-005,6.1155E-005,7.0111E-005,0.0000E+000
306.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.6573E-005,2.8377E-005,1.9791E-005,1.7000E-005,1.7309E-005,0.0000E+000
306.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1679E-005,2.2943E-005,1.6533E-005,1.4120E-005,1.3783E-005,0.0000E+000
306.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8816E-005,9.6937E-006,5.9274E-006,4.0471E-006,2.9925E-006,0.0000E+000
306.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.7477E-005,5.2430E-005,4.5402E-005,4.9034E-005,6.3505E-005,0.0000E+000
306.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4362E-004,1.2521E-004,8.1991E-005,6.3981E-005,5.8299E-005,0.0000E+000
306.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1533E-005,1.5885E-005,1.0263E-005,7.7562E-006,6.7879E-006,0.0000E+000
306.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6995E-004,1.5507E-004,1.1002E-004,8.8696E-005,8.0017E-005,6.6174E-024
306.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0302E-004,9.5285E-005,6.0497E-005,4.7342E-005,4.4104E-005,-3.3087E-024
306.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2573E-004,5.7260E-005,3.1615E-005,2.0101E-005,1.3953E-005,0.0000E+000
306.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4496E-005,4.2053E-005,2.4208E-005,1.5177E-005,9.7967E-006,0.0000E+000
306.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3287E-004,6.1437E-005,3.6731E-005,2.6010E-005,2.1295E-005,0.0000E+000
306.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9177E-005,6.7897E-006,3.0386E-006,1.5263E-006,7.7038E-007,-5.1699E-026
306.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1966E-006,2.5243E-006,1.4513E-006,9.0702E-007,5.8693E-007,0.0000E+000
306.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9415E-007,1.8685E-007,1.0449E-007,7.1209E-008,5.4978E-008,0.0000E+000
306.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.2731E-008,2.1647E-008,9.2041E-009,3.7004E-009,9.4851E-010,0.0000E+000
306.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1226E-007,1.2452E-007,7.3930E-008,5.2013E-008,3.8746E-008,0.0000E+000
306.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9734E-006,2.2607E-006,1.4556E-006,1.2394E-006,1.4749E-006,0.0000E+000
306.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.3863E-007,3.4683E-007,1.5610E-007,7.4222E-008,3.2758E-008,0.0000E+000
307.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4949E-005,3.8952E-005,3.3180E-005,3.1735E-005,3.2951E-005,0.0000E+000
307.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8991E-007,1.9547E-007,3.6347E-007,9.0963E-007,1.5653E-006,1.0340E-025
307.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8478E-006,5.7419E-006,2.2088E-005,3.3604E-005,1.8723E-005,0.0000E+000
307.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4902E-006,2.5814E-006,1.6050E-006,9.3665E-007,3.3916E-007,0.0000E+000
307.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5176E-007,8.6681E-008,3.1148E-008,9.5377E-009,1.9371E-009,0.0000E+000
307.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7841E-009,1.3312E-009,4.5572E-010,1.5051E-010,3.1463E-011,0.0000E+000
307.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4049E-010,1.4620E-010,5.0399E-011,1.6113E-011,3.1789E-012,0.0000E+000
307.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5928E-010,9.6501E-011,2.1590E-011,2.7153E-012,4.5448E-013,-2.4652E-032
307.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2755E-010,2.1306E-011,2.8541E-012,3.3370E-013,3.0267E-014,0.0000E+000
307.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0493E-011,3.8978E-011,8.0211E-012,1.0855E-012,7.5488E-013,4.9304E-032
307.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0826E-008,8.9006E-009,1.1506E-008,3.6153E-008,7.2279E-008,0.0000E+000
307.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8807E-007,1.1698E-006,5.0245E-006,2.1412E-005,8.6821E-005,0.0000E+000
307.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6018E-006,6.5249E-006,1.1107E-005,1.5485E-005,1.1920E-005,0.0000E+000
307.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.3894E-006,8.9146E-006,9.6646E-006,1.1465E-005,1.7276E-005,0.0000E+000
307.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9680E-005,1.5851E-005,1.1993E-005,8.9321E-006,1.2158E-005,-8.2718E-025
307.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3291E-005,8.5863E-006,7.1321E-006,6.1795E-006,4.9657E-006,4.1359E-025
307.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8010E-006,1.0566E-006,5.1566E-007,2.9703E-007,1.9044E-007,0.0000E+000
307.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5797E-007,1.6400E-007,6.2078E-008,2.2693E-008,5.3615E-009,-4.0390E-028
307.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.3503E-009,2.3628E-009,9.1104E-010,3.2258E-010,7.0577E-011,0.0000E+000
