"",-1.000,-0.950,-0.900,-0.850,-0.800,-0.750,-0.700,-0.650,-0.600,-0.550,-0.500,-0.450,-0.400,-0.350,-0.300,-0.250,-0.200,-0.150,-0.100,-0.050,0.000
330.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6198E-006,1.8230E-006,1.5610E-006,1.5025E-006,1.5001E-006,1.0000E-008
330.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3152E-006,1.7012E-006,1.5200E-006,1.5001E-006,1.5000E-006,1.0000E-008
330.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1366E-006,1.6194E-006,1.5025E-006,1.5000E-006,1.5000E-006,1.0000E-008
330.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0191E-006,1.5628E-006,1.5000E-006,1.5000E-006,1.5000E-006,1.0000E-008
330.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0944E-006,1.6937E-006,1.5000E-006,1.5000E-006,1.5000E-006,2.9312E-004
330.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0477E-005,9.5265E-006,1.7784E-006,1.5001E-006,1.5023E-006,6.1577E-004
330.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5112E-005,3.9858E-005,1.1184E-005,1.5034E-006,1.5112E-006,1.0000E-008
330.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3261E-005,1.7991E-005,1.8870E-005,3.8808E-006,2.3759E-005,1.5502E-003
330.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.2082E-005,1.4607E-004,1.1731E-004,2.4858E-005,5.8982E-005,6.7648E-004
330.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.4880E-005,1.0648E-004,1.2056E-004,1.1293E-004,1.1011E-004,1.0000E-008
330.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.3272E-005,1.2371E-004,1.5648E-004,1.7372E-004,1.7821E-004,1.0000E-008
330.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3370E-005,9.3224E-005,1.1977E-004,1.3388E-004,1.3756E-004,1.0000E-008
330.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.6654E-006,1.5758E-005,2.7783E-005,3.7042E-005,4.1693E-005,1.0000E-008
330.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4068E-004,3.5336E-004,4.4497E-004,5.1743E-004,5.6005E-004,4.2913E-004
330.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7051E-006,7.4747E-006,8.9668E-006,8.8019E-006,7.8199E-006,1.0000E-008
330.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5038E-005,2.1661E-005,2.4699E-005,2.5514E-005,2.5320E-005,1.0000E-008
330.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4051E-005,2.1456E-005,2.5108E-005,2.6078E-005,2.5357E-005,1.0000E-008
331.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3547E-005,2.0930E-005,2.4980E-005,2.6321E-005,2.5785E-005,1.0000E-008
331.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4767E-005,2.1442E-005,2.5998E-005,2.8503E-005,2.9258E-005,1.0000E-008
331.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0632E-005,6.8163E-006,5.5688E-006,7.5913E-006,1.7604E-005,1.0000E-008
331.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6006E-005,2.4770E-005,3.0350E-005,3.4260E-005,3.5275E-005,1.0000E-008
331.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8468E-005,3.2169E-005,4.3135E-005,5.0192E-005,5.3241E-005,1.0000E-008
331.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5533E-006,5.9190E-006,6.2066E-006,5.9285E-006,5.3289E-006,1.0000E-008
331.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4979E-006,3.5102E-006,3.4416E-006,3.3509E-006,3.1540E-006,1.0000E-008
331.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2780E-006,3.1684E-006,3.0700E-006,2.9396E-006,2.7075E-006,1.0000E-008
331.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3068E-006,2.2134E-006,2.1518E-006,2.1160E-006,2.0941E-006,1.0000E-008
331.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0605E-006,1.9115E-006,1.8715E-006,1.8369E-006,1.8256E-006,1.0000E-008
331.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.2565E-005,1.6691E-005,4.3577E-005,8.8861E-004,8.4572E-004,1.0000E-008
331.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1763E-005,1.8086E-004,2.3195E-004,2.3139E-004,2.2140E-004,1.0000E-008
331.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6398E-006,1.9486E-006,2.2989E-006,6.2731E-006,2.1894E-005,1.0000E-008
331.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5002E-006,1.5037E-006,1.5060E-006,1.5061E-006,1.5059E-006,1.0000E-008
331.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5328E-004,1.2524E-004,9.6248E-006,3.6238E-006,2.5767E-006,1.6675E-003
331.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0398E-005,9.7258E-005,1.0488E-004,6.0927E-005,3.6583E-005,8.2686E-004
331.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5085E-005,4.2214E-005,4.6581E-005,3.8913E-005,2.7658E-005,1.0000E-008
331.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.6386E-005,9.5408E-005,1.2093E-004,1.3465E-004,1.3873E-004,1.0000E-008
331.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0818E-005,3.7920E-005,5.1495E-005,5.9231E-005,6.1631E-005,2.0737E-004
331.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0993E-005,1.9246E-005,2.5746E-005,2.9098E-005,2.9476E-005,1.0000E-008
331.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3489E-005,1.8515E-005,1.9465E-005,1.8541E-005,1.6828E-005,1.0000E-008
331.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1842E-006,6.1876E-006,5.6221E-006,5.1882E-006,4.6437E-006,1.0000E-008
331.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0212E-006,2.5651E-006,2.3417E-006,2.3325E-006,2.2872E-006,1.0000E-008
331.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0872E-006,1.8141E-006,1.7209E-006,1.6780E-006,1.6494E-006,1.0000E-008
332.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7770E-006,1.6049E-006,1.5515E-006,1.5320E-006,1.5253E-006,1.0000E-008
332.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6443E-006,1.5282E-006,1.5025E-006,1.5003E-006,1.5001E-006,1.0000E-008
332.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5772E-006,1.5037E-006,1.5000E-006,1.5000E-006,1.5000E-006,1.0000E-008
332.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5329E-006,1.5001E-006,1.5000E-006,1.5000E-006,1.5000E-006,1.0000E-008
332.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5078E-006,1.5000E-006,1.5000E-006,1.5000E-006,1.5000E-006,1.0000E-008
332.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5004E-006,1.5000E-006,1.5000E-006,1.5000E-006,1.5000E-006,1.0000E-008
332.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5000E-006,1.5000E-006,1.5000E-006,1.5000E-006,1.5000E-006,1.0000E-008
332.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5000E-006,1.5000E-006,1.5000E-006,1.5000E-006,1.5000E-006,1.0000E-008
332.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5000E-006,1.5000E-006,1.5000E-006,1.5000E-006,1.5000E-006,1.0000E-008
332.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5000E-006,1.5000E-006,1.5000E-006,1.5000E-006,1.5000E-006,1.0000E-008
332.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5000E-006,1.5000E-006,1.5000E-006,1.5000E-006,1.5000E-006,1.0000E-008
332.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5000E-006,1.5000E-006,1.5000E-006,1.5000E-006,1.5000E-006,4.3652E-004
332.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5002E-006,1.5008E-006,1.5016E-006,1.5052E-006,1.5398E-006,2.3497E-003
332.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7136E-006,2.0901E-006,2.5246E-006,2.6216E-006,2.9172E-006,1.6342E-003
332.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1188E-004,1.0436E-004,6.6607E-005,3.4298E-005,1.7749E-005,7.1157E-004
332.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.7490E-005,1.0249E-004,7.6692E-005,4.1276E-005,2.1057E-005,5.4687E-004
332.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6077E-005,8.0052E-005,9.5322E-005,9.4397E-005,8.4715E-005,1.0000E-008
332.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1863E-005,5.1458E-005,6.3136E-005,6.6859E-005,6.3991E-005,1.0000E-008
332.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6938E-005,4.6709E-005,5.9442E-005,6.5330E-005,6.5902E-005,1.0000E-008
332.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0924E-005,3.1813E-005,3.6626E-005,3.7560E-005,3.5995E-005,1.0000E-008
332.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8874E-006,5.8069E-006,5.9638E-006,6.2341E-006,6.2807E-006,1.0000E-008
332.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4262E-005,1.6671E-005,1.4948E-005,1.2286E-005,1.0346E-005,1.0000E-008
332.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.2357E-006,9.8108E-006,8.5672E-006,7.5114E-006,6.7411E-006,1.0000E-008
332.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.8840E-006,5.3004E-006,4.5594E-006,4.1286E-006,3.7857E-006,1.0000E-008
333.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.6197E-005,4.6367E-005,3.8992E-005,3.5547E-005,3.4349E-005,1.9877E-003
333.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7116E-005,4.3657E-005,6.1834E-005,7.3220E-005,8.5255E-005,7.7335E-004
333.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0490E-005,4.5673E-005,4.9253E-005,4.6331E-005,4.0252E-005,5.9749E-004
333.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0427E-004,2.7938E-004,2.8858E-004,2.5845E-004,2.2420E-004,8.5854E-004
333.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8667E-004,2.3185E-004,2.4840E-004,2.5114E-004,2.4437E-004,9.5372E-004
333.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0298E-004,4.8237E-004,6.5386E-004,7.8068E-004,8.3441E-004,1.4195E-003
333.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.3910E-004,1.0229E-003,1.2348E-003,1.3610E-003,1.3908E-003,1.7919E-003
333.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4385E-005,2.9039E-005,3.6442E-005,3.4504E-005,2.4886E-005,8.8468E-004
333.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2267E-004,3.7746E-004,4.8383E-004,5.2398E-004,5.0579E-004,1.1121E-003
333.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4428E-004,2.4224E-004,3.1518E-004,3.5140E-004,3.4852E-004,1.1784E-003
333.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0178E-006,1.3011E-005,1.8070E-005,1.9073E-005,1.4129E-005,1.0001E-008
333.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.9540E-005,1.6096E-004,2.2051E-004,2.4911E-004,2.4784E-004,7.1276E-004
333.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6666E-004,5.4402E-004,6.7099E-004,7.2921E-004,7.2361E-004,1.9206E-003
333.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8490E-006,2.8954E-006,6.6565E-006,2.2499E-005,1.7760E-005,1.5485E-003
333.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8360E-005,7.5457E-005,7.9731E-005,7.3207E-005,5.3954E-005,8.0580E-004
333.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.9388E-005,1.1152E-004,1.4269E-004,1.5789E-004,1.5557E-004,5.5510E-004
333.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9267E-005,1.0858E-004,1.4422E-004,1.6138E-004,1.6481E-004,1.0000E-008
333.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6178E-005,5.8673E-005,7.2283E-005,7.8568E-005,7.9446E-005,1.0000E-008
333.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5986E-005,4.0117E-005,4.6503E-005,4.7952E-005,4.6226E-005,1.0000E-008
333.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3835E-005,8.8359E-005,1.1704E-004,1.3303E-004,1.3388E-004,4.2261E-004
333.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.6922E-006,1.2530E-005,1.6484E-005,1.8357E-005,1.7768E-005,2.6484E-005
333.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9328E-005,3.9070E-005,3.2227E-005,1.8738E-005,9.5422E-006,3.9721E-005
333.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6895E-005,6.3594E-005,8.1551E-005,8.9918E-005,1.2689E-004,1.0000E-008
333.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0215E-005,7.1352E-005,9.2683E-005,1.0386E-004,1.3941E-004,1.0000E-008
334.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6141E-005,1.1723E-005,7.9895E-006,7.1573E-006,7.6748E-006,1.0000E-008
334.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0550E-005,3.4799E-005,1.7321E-004,8.6691E-004,5.4634E-003,1.0000E-008
334.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6121E-006,1.5051E-006,1.5023E-006,1.5026E-006,1.5038E-006,1.0000E-008
334.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4702E-006,1.8478E-006,6.4344E-005,1.7444E-004,2.0849E-004,1.0000E-008
334.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5195E-006,1.5007E-006,1.5070E-006,1.5635E-006,1.6078E-006,1.0000E-008
334.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9070E-006,1.5281E-006,1.5308E-006,3.4886E-006,7.3659E-006,1.0000E-008
334.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5690E-005,3.1761E-005,3.9036E-005,5.5806E-005,2.4066E-004,1.0000E-008
334.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8514E-006,8.5506E-006,7.7352E-006,6.4528E-006,6.7422E-006,1.0000E-008
334.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6268E-006,1.6785E-006,1.6610E-006,1.6587E-006,1.6653E-006,1.0000E-008
334.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5005E-006,1.5005E-006,1.5022E-006,1.5598E-006,1.5076E-006,1.0000E-008
334.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9564E-006,1.2831E-005,3.6234E-005,4.8671E-004,7.9599E-004,1.0000E-008
334.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5664E-006,2.0982E-006,2.5167E-006,2.4209E-006,4.0108E-005,1.0000E-008
334.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0046E-006,2.3920E-006,2.3499E-006,2.3272E-006,3.2447E-004,1.0000E-008
334.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7561E-004,1.1332E-003,3.2358E-005,2.1463E-005,4.1713E-005,1.4257E-003
334.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8464E-004,6.2593E-004,7.8081E-004,8.3392E-004,8.0753E-004,2.4163E-004
334.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5159E-006,1.8686E-005,4.0882E-005,5.4436E-005,5.9794E-005,1.0000E-008
334.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0261E-005,3.4353E-005,5.0232E-005,5.8885E-005,6.0971E-005,1.0000E-008
334.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2363E-005,3.5355E-005,4.1295E-005,4.2635E-005,4.1051E-005,1.0000E-008
334.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1496E-005,1.3287E-005,1.3405E-005,1.3297E-005,1.3271E-005,1.0000E-008
334.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4268E-006,3.1593E-006,2.9775E-006,2.8801E-006,2.8288E-006,1.0000E-008
334.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.9870E-006,6.4523E-006,5.9162E-006,5.2927E-006,3.7228E-006,1.0000E-008
334.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0786E-006,1.7700E-006,1.6224E-006,1.5939E-006,1.6850E-006,3.4575E-004
334.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7129E-006,1.8729E-006,2.2174E-006,3.5492E-006,6.9536E-006,6.1011E-004
334.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9343E-006,2.7734E-006,6.9672E-006,3.6791E-005,9.6128E-005,1.0984E-003
335.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8313E-004,3.3075E-004,4.6778E-004,5.4935E-004,5.6785E-004,1.6291E-003
335.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.1269E-005,1.5879E-004,2.0357E-004,2.2935E-004,2.4105E-004,7.6487E-004
335.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.9015E-004,1.1908E-003,1.8137E-003,2.3991E-003,2.8119E-003,2.7481E-003
335.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2607E-004,2.3037E-004,3.0100E-004,3.1823E-004,2.9594E-004,1.3993E-003
335.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9540E-005,1.0494E-004,1.4362E-004,1.6167E-004,1.6729E-004,3.0903E-004
335.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.6147E-005,1.1565E-004,1.4843E-004,1.6568E-004,1.7813E-004,1.0000E-008
335.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1361E-006,1.6744E-005,1.7990E-005,1.0552E-005,4.6292E-004,1.0000E-008
335.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9188E-006,4.1876E-006,5.5799E-006,5.7863E-006,5.0065E-006,1.0000E-008
335.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7980E-005,3.4897E-005,4.5193E-005,5.1320E-005,8.9913E-005,1.0000E-008
