"",-1.000,-0.950,-0.900,-0.850,-0.800,-0.750,-0.700,-0.650,-0.600,-0.550,-0.500,-0.450,-0.400,-0.350,-0.300,-0.250,-0.200,-0.150,-0.100,-0.050,0.000
246.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.5015E-009,1.1952E-009,6.6350E-025,0.0000E+000,0.0000E+000,0.0000E+000
246.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7345E-009,3.3253E-010,1.4148E-011,8.6397E-010,2.5993E-009,0.0000E+000
246.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5847E-004,1.0208E-006,3.5534E-006,1.1136E-006,6.9384E-007,0.0000E+000
246.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1337E-005,6.8167E-006,5.0387E-006,4.4331E-006,4.5372E-006,0.0000E+000
246.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4794E-005,1.4987E-005,1.5673E-005,2.3438E-005,5.4670E-005,0.0000E+000
246.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.3472E-005,5.5162E-005,4.6506E-005,4.7402E-005,5.3834E-005,0.0000E+000
246.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.4842E-005,6.7032E-005,5.4177E-005,4.8892E-005,4.8708E-005,0.0000E+000
246.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
246.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9726E-007,2.7706E-007,2.7690E-007,3.0808E-007,4.0758E-007,0.0000E+000
246.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0648E-007,2.8792E-007,2.3621E-007,2.2122E-007,2.3426E-007,0.0000E+000
246.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1869E-008,5.6076E-008,5.6619E-008,6.0758E-008,6.7317E-008,0.0000E+000
246.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.9286E-008,8.9286E-008,8.9286E-008,8.9286E-008,8.9286E-008,0.0000E+000
246.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.3947E-008,4.3947E-008,4.3947E-008,4.3947E-008,4.3947E-008,0.0000E+000
246.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4931E-008,2.4931E-008,2.4931E-008,2.4931E-008,2.4931E-008,0.0000E+000
246.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5533E-008,1.5533E-008,1.5533E-008,1.5533E-008,1.5533E-008,0.0000E+000
247.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0345E-008,1.0345E-008,1.0345E-008,1.0345E-008,1.0345E-008,8.0779E-028
247.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.2422E-009,7.2422E-009,7.2422E-009,7.2422E-009,7.2422E-009,0.0000E+000
247.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.2713E-009,5.2713E-009,5.2713E-009,5.2713E-009,5.2713E-009,4.0390E-028
247.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9581E-009,3.9581E-009,3.9581E-009,3.9581E-009,3.9581E-009,0.0000E+000
247.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8344E-008,2.8344E-008,2.8344E-008,2.8344E-008,2.8344E-008,0.0000E+000
247.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7313E-008,1.7313E-008,1.7313E-008,1.7313E-008,1.7313E-008,0.0000E+000
247.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4729E-008,2.4729E-008,2.4729E-008,2.4729E-008,2.4729E-008,0.0000E+000
247.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5426E-008,1.5426E-008,1.5426E-008,1.5426E-008,1.5426E-008,0.0000E+000
247.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7118E-008,9.5013E-024,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
247.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1221E-009,1.1780E-024,0.0000E+000,0.0000E+000,6.4435E-009,0.0000E+000
247.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5750E-010,1.1513E-010,1.5441E-010,8.5377E-010,4.4103E-009,0.0000E+000
247.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9739E-005,1.3800E-005,2.1940E-005,3.2845E-005,4.3281E-005,0.0000E+000
247.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9338E-005,3.4481E-005,3.1357E-005,3.0547E-005,3.1753E-005,0.0000E+000
247.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0564E-005,8.3706E-006,7.4139E-006,7.2685E-006,7.7855E-006,0.0000E+000
247.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
247.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4763E-005,1.1806E-005,1.0081E-005,9.2145E-006,9.3514E-006,0.0000E+000
247.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8057E-007,4.0073E-007,3.7472E-007,3.8800E-007,4.3282E-007,0.0000E+000
247.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5733E-008,5.4362E-008,7.3503E-008,1.0957E-007,1.7228E-007,0.0000E+000
247.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1255E-008,1.4729E-008,2.3509E-008,3.9866E-008,6.4700E-008,0.0000E+000
247.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.7597E-009,1.3722E-008,2.1625E-008,2.2472E-008,1.2801E-008,8.0779E-028
247.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6346E-008,3.6346E-008,3.6346E-008,3.6346E-008,3.6346E-008,0.0000E+000
247.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1315E-008,2.1315E-008,2.1315E-008,2.1315E-008,2.1315E-008,0.0000E+000
247.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3591E-008,1.3591E-008,1.3591E-008,1.3591E-008,1.3591E-008,0.0000E+000
247.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.3979E-009,9.3979E-009,9.3979E-009,9.3979E-009,9.3979E-009,-8.0779E-028
248.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.1936E-009,8.1936E-009,8.1936E-009,8.1936E-009,8.1936E-009,0.0000E+000
248.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.8869E-009,5.8869E-009,5.8869E-009,5.8869E-009,5.8869E-009,0.0000E+000
248.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.3743E-009,4.3743E-009,4.3743E-009,4.3743E-009,4.3743E-009,0.0000E+000
248.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3405E-009,3.3405E-009,3.3405E-009,3.3405E-009,3.3405E-009,0.0000E+000
248.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6096E-009,2.6096E-009,2.6096E-009,2.6096E-009,2.6096E-009,2.0195E-028
248.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0780E-009,2.0780E-009,2.0780E-009,2.0780E-009,2.0780E-009,0.0000E+000
248.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.8854E-008,8.8854E-008,8.8854E-008,8.8854E-008,8.8854E-008,-6.4623E-027
248.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.7652E-008,6.7652E-008,6.7652E-008,6.7652E-008,6.7652E-008,0.0000E+000
248.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5328E-008,3.5328E-008,3.5328E-008,3.5328E-008,3.5328E-008,0.0000E+000
248.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0996E-008,2.0996E-008,2.0996E-008,2.0996E-008,2.0996E-008,0.0000E+000
248.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1504E-007,9.5889E-008,1.2071E-007,3.3824E-007,2.3306E-006,0.0000E+000
248.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.4854E-005,7.5000E-005,6.7214E-005,4.9867E-005,2.8677E-005,0.0000E+000
248.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.9576E-007,9.0895E-007,9.5882E-007,1.1113E-006,1.4205E-006,1.0340E-025
248.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8022E-005,1.5099E-005,1.3382E-005,1.2750E-005,1.3095E-005,0.0000E+000
248.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
248.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.8644E-007,1.4613E-006,1.5204E-006,2.1151E-006,4.1028E-006,0.0000E+000
248.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4075E-005,1.4075E-005,1.4075E-005,1.4075E-005,1.4075E-005,0.0000E+000
248.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5607E-007,4.8220E-007,4.6408E-007,5.2490E-007,7.0196E-007,5.1699E-026
248.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1198E-007,9.9626E-008,8.3785E-008,8.0664E-008,8.8038E-008,6.4623E-027
248.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5242E-006,1.5242E-006,1.5242E-006,1.5242E-006,1.5242E-006,0.0000E+000
248.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9796E-006,4.9796E-006,4.9796E-006,4.9796E-006,4.9796E-006,0.0000E+000
248.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9437E-007,4.9437E-007,4.9437E-007,4.9437E-007,4.9437E-007,0.0000E+000
248.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4914E-007,1.4914E-007,1.4914E-007,1.4914E-007,1.4914E-007,0.0000E+000
248.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.4921E-008,6.4921E-008,6.4921E-008,6.4921E-008,6.4921E-008,0.0000E+000
249.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4188E-008,3.4188E-008,3.4188E-008,3.4188E-008,3.4188E-008,0.0000E+000
249.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0257E-008,2.0257E-008,2.0257E-008,2.0257E-008,2.0257E-008,-1.6156E-027
249.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3011E-008,1.3011E-008,1.3011E-008,1.3011E-008,1.3011E-008,8.0779E-028
249.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0101E-008,2.0101E-008,2.0101E-008,2.0101E-008,2.0101E-008,-1.6156E-027
249.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2925E-008,1.2925E-008,1.2925E-008,1.2925E-008,1.2925E-008,0.0000E+000
249.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.8112E-009,8.8112E-009,8.8112E-009,8.8112E-009,8.8112E-009,0.0000E+000
249.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.2809E-009,6.2809E-009,6.2809E-009,6.2809E-009,6.2809E-009,0.0000E+000
249.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6377E-009,4.6377E-009,4.6377E-009,4.6377E-009,4.6377E-009,0.0000E+000
249.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.8654E-009,3.2558E-024,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
249.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1189E-009,3.9129E-010,2.1722E-025,0.0000E+000,0.0000E+000,0.0000E+000
249.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.6266E-006,0.0000E+000
249.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.1759E-005,9.1759E-005,9.1759E-005,9.1759E-005,9.1759E-005,0.0000E+000
249.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3794E-007,8.6441E-007,1.1407E-006,1.4518E-006,1.8462E-006,0.0000E+000
249.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4574E-006,8.4574E-006,8.4574E-006,8.4574E-006,8.4574E-006,0.0000E+000
249.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0255E-006,7.8188E-007,6.9516E-007,6.8355E-007,7.1442E-007,5.1699E-026
249.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.4826E-007,5.5155E-007,4.9757E-007,4.8797E-007,5.2049E-007,0.0000E+000
249.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3920E-007,1.3189E-007,1.3602E-007,1.5095E-007,1.7839E-007,-1.2925E-026
249.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3279E-007,9.3587E-008,7.9002E-008,7.5933E-008,8.0806E-008,0.0000E+000
249.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1952E-007,3.1952E-007,3.1952E-007,3.1952E-007,3.1952E-007,0.0000E+000
249.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1174E-007,1.1174E-007,1.1174E-007,1.1174E-007,1.1174E-007,6.4623E-027
249.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.2238E-008,5.2238E-008,5.2238E-008,5.2238E-008,5.2238E-008,0.0000E+000
249.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4073E-008,3.4073E-008,3.4073E-008,3.4073E-008,3.4073E-008,0.0000E+000
249.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2515E-008,2.2515E-008,2.2515E-008,2.2515E-008,2.2515E-008,0.0000E+000
249.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4242E-008,1.4242E-008,1.4242E-008,1.4242E-008,1.4242E-008,0.0000E+000
250.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5978E-008,1.5978E-008,1.5978E-008,1.5978E-008,1.5978E-008,0.0000E+000
250.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.1105E-008,7.1105E-008,7.1105E-008,7.1105E-008,7.1105E-008,0.0000E+000
250.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2888E-007,3.2888E-007,3.2888E-007,3.2888E-007,3.2888E-007,0.0000E+000
250.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3362E-007,1.3362E-007,1.3362E-007,1.3362E-007,1.3362E-007,0.0000E+000
250.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9199E-007,1.9199E-007,1.9199E-007,1.9199E-007,1.9199E-007,0.0000E+000
250.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8122E-008,7.8122E-008,7.8122E-008,7.8122E-008,7.8122E-008,0.0000E+000
250.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0359E-007,1.0359E-007,1.0359E-007,1.0359E-007,1.0359E-007,6.4623E-027
250.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9383E-008,4.9383E-008,4.9383E-008,4.9383E-008,4.9383E-008,0.0000E+000
250.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7424E-008,2.7424E-008,2.7424E-008,2.7424E-008,2.7424E-008,0.0000E+000
250.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6837E-008,1.6837E-008,1.6837E-008,1.6837E-008,1.6837E-008,0.0000E+000
250.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8469E-008,1.0253E-023,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
250.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2463E-005,5.8000E-005,8.1265E-006,4.5413E-007,8.8692E-007,0.0000E+000
250.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2685E-005,2.6568E-005,1.9638E-005,1.6827E-005,1.6347E-005,0.0000E+000
250.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7508E-006,1.2969E-006,1.1218E-006,1.1115E-006,1.2484E-006,0.0000E+000
250.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8648E-005,7.0494E-005,6.3491E-005,5.9864E-005,5.8878E-005,0.0000E+000
250.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7271E-006,2.4069E-006,2.2894E-006,2.4343E-006,2.8594E-006,0.0000E+000
250.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8720E-006,1.5496E-006,1.4384E-006,1.4469E-006,1.5454E-006,0.0000E+000
250.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6105E-006,1.0837E-006,8.2104E-007,6.8917E-007,6.2190E-007,0.0000E+000
250.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6288E-006,1.6288E-006,1.6288E-006,1.6288E-006,1.6288E-006,0.0000E+000
250.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5374E-007,4.5374E-007,4.5374E-007,4.5374E-007,4.5374E-007,-2.5849E-026
250.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4368E-007,3.4368E-007,3.4368E-007,3.4368E-007,3.4368E-007,2.5849E-026
250.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2132E-007,1.2132E-007,1.2132E-007,1.2132E-007,1.2132E-007,0.0000E+000
250.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.9103E-008,5.9103E-008,5.9103E-008,5.9103E-008,5.9103E-008,0.0000E+000
250.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.0017E-008,7.0017E-008,7.0017E-008,7.0017E-008,7.0017E-008,0.0000E+000
251.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8577E-008,3.8577E-008,3.8577E-008,3.8577E-008,3.8577E-008,0.0000E+000
251.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2394E-008,2.2394E-008,2.2394E-008,2.2394E-008,2.2394E-008,0.0000E+000
251.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2649E-007,1.2649E-007,1.2649E-007,1.2649E-007,1.2649E-007,0.0000E+000
251.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2216E-007,1.2216E-007,1.2216E-007,1.2216E-007,1.2216E-007,0.0000E+000
251.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3939E-007,2.3939E-007,2.3939E-007,2.3939E-007,2.3939E-007,0.0000E+000
251.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4483E-007,1.4483E-007,1.4483E-007,1.4483E-007,1.4483E-007,0.0000E+000
251.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.3520E-008,6.3520E-008,6.3520E-008,6.3520E-008,6.3520E-008,0.0000E+000
251.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3597E-008,3.3597E-008,3.3597E-008,3.3597E-008,3.3597E-008,0.0000E+000
251.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9965E-008,1.9965E-008,1.9965E-008,1.9965E-008,1.9965E-008,0.0000E+000
251.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1391E-008,1.1875E-023,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
251.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.7664E-009,8.7664E-009,8.7664E-009,8.7664E-009,8.7664E-009,0.0000E+000
