"",-1.000,-0.950,-0.900,-0.850,-0.800,-0.750,-0.700,-0.650,-0.600,-0.550,-0.500,-0.450,-0.400,-0.350,-0.300,-0.250,-0.200,-0.150,-0.100,-0.050,0.000
364.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5306E+000,2.5254E+000,2.5219E+000,2.5243E+000,2.5330E+000,2.5443E+000
364.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5306E+000,2.5272E+000,2.5253E+000,2.5336E+000,2.5604E+000,2.5981E+000
364.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5467E+000,2.5482E+000,2.5518E+000,2.5592E+000,2.5715E+000,2.5861E+000
364.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5801E+000,2.5804E+000,2.5808E+000,2.5814E+000,2.5821E+000,2.5827E+000
364.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3894E+000,2.3901E+000,2.3920E+000,2.3958E+000,2.4013E+000,2.4073E+000
364.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4176E+000,2.4182E+000,2.4191E+000,2.4202E+000,2.4213E+000,2.4224E+000
364.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5197E+000,2.5205E+000,2.5215E+000,2.5226E+000,2.5236E+000,2.5245E+000
364.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6987E+000,2.7054E+000,2.7102E+000,2.7143E+000,2.7179E+000,2.7210E+000
364.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8925E+000,2.8925E+000,2.8927E+000,2.8928E+000,2.8930E+000,2.8931E+000
364.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0575E+000,3.0586E+000,3.0598E+000,3.0611E+000,3.0623E+000,3.0634E+000
364.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1554E+000,3.1556E+000,3.1558E+000,3.1560E+000,3.1563E+000,3.1565E+000
364.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1751E+000,3.1751E+000,3.1752E+000,3.1752E+000,3.1753E+000,3.1753E+000
364.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1765E+000,3.1762E+000,3.1759E+000,3.1755E+000,3.1751E+000,3.1747E+000
364.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1512E+000,3.1499E+000,3.1486E+000,3.1473E+000,3.1459E+000,3.1447E+000
364.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0930E+000,3.0920E+000,3.0906E+000,3.0891E+000,3.0877E+000,3.0865E+000
364.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9785E+000,2.9757E+000,2.9718E+000,2.9672E+000,2.9626E+000,2.9585E+000
364.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8211E+000,2.8159E+000,2.8077E+000,2.7969E+000,2.7852E+000,2.7741E+000
364.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6844E+000,2.6755E+000,2.6593E+000,2.6352E+000,2.6069E+000,2.5786E+000
365.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5222E+000,2.5191E+000,2.5125E+000,2.5000E+000,2.4796E+000,2.4554E+000
365.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3660E+000,2.3658E+000,2.3656E+000,2.3652E+000,2.3648E+000,2.3644E+000
365.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2345E+000,2.2332E+000,2.2312E+000,2.2283E+000,2.2250E+000,2.2217E+000
365.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0645E+000,2.0609E+000,2.0568E+000,2.0524E+000,2.0483E+000,2.0447E+000
365.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8538E+000,1.8499E+000,1.8443E+000,1.8373E+000,1.8302E+000,1.8237E+000
365.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6494E+000,1.6416E+000,1.6286E+000,1.6101E+000,1.5891E+000,1.5688E+000
365.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5009E+000,1.4818E+000,1.4428E+000,1.3781E+000,1.2930E+000,1.2029E+000
365.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4303E+000,1.3936E+000,1.3098E+000,1.1585E+000,9.3858E-001,6.9184E-001
365.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3980E+000,1.3500E+000,1.2347E+000,9.9529E-001,5.6922E-001,4.1595E-002
365.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3794E+000,1.3224E+000,1.1817E+000,8.9094E-001,4.7377E-001,3.0407E-002
365.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1218E+000,1.0266E+000,8.6649E-001,6.9152E-001,5.1653E-001,3.3367E-001
365.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.2806E-001,8.2956E-001,8.3134E-001,8.3292E-001,8.3414E-001,8.3514E-001
365.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.1000E-001,9.1011E-001,9.1024E-001,9.1039E-001,9.1054E-001,9.1066E-001
365.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.6593E-001,9.6600E-001,9.6609E-001,9.6619E-001,9.6628E-001,9.6636E-001
365.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0412E+000,1.0413E+000,1.0415E+000,1.0416E+000,1.0417E+000,1.0419E+000
365.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0893E+000,1.0896E+000,1.0899E+000,1.0903E+000,1.0907E+000,1.0910E+000
365.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1334E+000,1.1336E+000,1.1338E+000,1.1339E+000,1.1341E+000,1.1343E+000
365.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1447E+000,1.1447E+000,1.1448E+000,1.1449E+000,1.1450E+000,1.1451E+000
365.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1475E+000,1.1475E+000,1.1475E+000,1.1475E+000,1.1475E+000,1.1475E+000
365.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1488E+000,1.1488E+000,1.1489E+000,1.1490E+000,1.1491E+000,1.1491E+000
365.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1498E+000,1.1498E+000,1.1498E+000,1.1499E+000,1.1501E+000,1.1504E+000
365.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1515E+000,1.1516E+000,1.1518E+000,1.1523E+000,1.1528E+000,1.1531E+000
365.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1563E+000,1.1564E+000,1.1565E+000,1.1567E+000,1.1569E+000,1.1570E+000
365.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1624E+000,1.1625E+000,1.1627E+000,1.1629E+000,1.1631E+000,1.1633E+000
366.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1712E+000,1.1714E+000,1.1716E+000,1.1719E+000,1.1721E+000,1.1724E+000
366.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1775E+000,1.1773E+000,1.1772E+000,1.1770E+000,1.1769E+000,1.1767E+000
366.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1685E+000,1.1667E+000,1.1634E+000,1.1579E+000,1.1499E+000,1.1408E+000
366.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1642E+000,1.1614E+000,1.1560E+000,1.1472E+000,1.1356E+000,1.1231E+000
366.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1601E+000,1.1554E+000,1.1452E+000,1.1261E+000,1.0953E+000,1.0584E+000
366.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1575E+000,1.1514E+000,1.1376E+000,1.1088E+000,1.0590E+000,9.9846E-001
366.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1557E+000,1.1481E+000,1.1309E+000,1.0954E+000,1.0409E+000,9.7987E-001
366.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1541E+000,1.1451E+000,1.1253E+000,1.0868E+000,1.0349E+000,9.8165E-001
366.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1526E+000,1.1425E+000,1.1207E+000,1.0817E+000,1.0376E+000,9.9870E-001
366.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1523E+000,1.1414E+000,1.1185E+000,1.0813E+000,1.0496E+000,1.0311E+000
366.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1562E+000,1.1465E+000,1.1340E+000,1.1298E+000,1.1509E+000,1.1909E+000
366.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1684E+000,1.1686E+000,1.1696E+000,1.1793E+000,1.2183E+000,1.2791E+000
366.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2571E+000,1.2587E+000,1.2608E+000,1.2693E+000,1.3131E+000,1.3868E+000
366.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4744E+000,1.4879E+000,1.4958E+000,1.5013E+000,1.5056E+000,1.5087E+000
366.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6723E+000,1.6742E+000,1.6762E+000,1.6781E+000,1.6798E+000,1.6813E+000
366.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7748E+000,1.7751E+000,1.7756E+000,1.7763E+000,1.7770E+000,1.7776E+000
366.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7865E+000,1.7888E+000,1.7912E+000,1.8030E+000,1.8610E+000,1.9567E+000
366.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7895E+000,1.7920E+000,1.7980E+000,1.8186E+000,1.8487E+000,1.8768E+000
366.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7920E+000,1.7952E+000,1.8016E+000,1.8068E+000,1.7973E+000,1.7765E+000
366.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7797E+000,1.7748E+000,1.7692E+000,1.7603E+000,1.7484E+000,1.7356E+000
366.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7271E+000,1.7255E+000,1.7231E+000,1.7199E+000,1.7161E+000,1.7124E+000
366.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6909E+000,1.6888E+000,1.6854E+000,1.6804E+000,1.6745E+000,1.6685E+000
366.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6508E+000,1.6465E+000,1.6372E+000,1.6201E+000,1.5955E+000,1.5685E+000
366.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6243E+000,1.6172E+000,1.5981E+000,1.5588E+000,1.5038E+000,1.4458E+000
367.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6071E+000,1.5969E+000,1.5677E+000,1.5074E+000,1.4187E+000,1.3203E+000
367.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5951E+000,1.5823E+000,1.5460E+000,1.4710E+000,1.3595E+000,1.2356E+000
367.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5858E+000,1.5705E+000,1.5281E+000,1.4411E+000,1.3134E+000,1.1730E+000
367.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5783E+000,1.5608E+000,1.5133E+000,1.4169E+000,1.2765E+000,1.1229E+000
367.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5721E+000,1.5528E+000,1.5008E+000,1.3951E+000,1.2393E+000,1.0673E+000
367.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5669E+000,1.5455E+000,1.4881E+000,1.3721E+000,1.2064E+000,1.0270E+000
367.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5622E+000,1.5378E+000,1.4739E+000,1.3488E+000,1.1772E+000,9.9619E-001
367.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5573E+000,1.5292E+000,1.4587E+000,1.3263E+000,1.1524E+000,9.7441E-001
367.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5518E+000,1.5197E+000,1.4432E+000,1.3053E+000,1.1324E+000,9.6091E-001
367.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5469E+000,1.5115E+000,1.4294E+000,1.2878E+000,1.1210E+000,9.6343E-001
367.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5507E+000,1.5162E+000,1.4272E+000,1.2903E+000,1.1707E+000,1.0947E+000
367.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5539E+000,1.5255E+000,1.4407E+000,1.3216E+000,1.2875E+000,1.3435E+000
367.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5455E+000,1.5433E+000,1.4790E+000,1.3859E+000,1.4541E+000,1.6518E+000
367.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5497E+000,1.5478E+000,1.5176E+000,1.4910E+000,1.6456E+000,1.9510E+000
367.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7086E+000,1.7120E+000,1.7178E+000,1.7287E+000,1.7418E+000,1.7531E+000
367.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8021E+000,1.8024E+000,1.8027E+000,1.8031E+000,1.8034E+000,1.8037E+000
367.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8285E+000,1.8286E+000,1.8286E+000,1.8286E+000,1.8286E+000,1.8286E+000
367.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8115E+000,1.8110E+000,1.8105E+000,1.8099E+000,1.8094E+000,1.8090E+000
367.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7843E+000,1.7832E+000,1.7820E+000,1.7807E+000,1.7795E+000,1.7784E+000
367.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7530E+000,1.7525E+000,1.7516E+000,1.7502E+000,1.7486E+000,1.7471E+000
367.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7267E+000,1.7246E+000,1.7215E+000,1.7175E+000,1.7133E+000,1.7095E+000
367.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6915E+000,1.6903E+000,1.6887E+000,1.6868E+000,1.6848E+000,1.6831E+000
367.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6627E+000,1.6621E+000,1.6607E+000,1.6573E+000,1.6445E+000,1.6238E+000
367.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6628E+000,1.6604E+000,1.6504E+000,1.6214E+000,1.5812E+000,1.5421E+000
368.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6080E+000,1.6046E+000,1.5981E+000,1.5878E+000,1.5750E+000,1.5622E+000
368.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5624E+000,1.5611E+000,1.5592E+000,1.5568E+000,1.5543E+000,1.5520E+000
368.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5330E+000,1.5318E+000,1.5300E+000,1.5278E+000,1.5255E+000,1.5233E+000
368.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5082E+000,1.5069E+000,1.5049E+000,1.5021E+000,1.4990E+000,1.4961E+000
368.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4857E+000,1.4838E+000,1.4806E+000,1.4758E+000,1.4701E+000,1.4645E+000
368.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4664E+000,1.4635E+000,1.4576E+000,1.4484E+000,1.4367E+000,1.4245E+000
368.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4519E+000,1.4471E+000,1.4366E+000,1.4189E+000,1.3972E+000,1.3755E+000
368.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4413E+000,1.4343E+000,1.4184E+000,1.3917E+000,1.3567E+000,1.3198E+000
368.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4337E+000,1.4248E+000,1.4048E+000,1.3697E+000,1.3212E+000,1.2686E+000
368.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4298E+000,1.4195E+000,1.3961E+000,1.3542E+000,1.2993E+000,1.2426E+000
368.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4341E+000,1.4240E+000,1.4001E+000,1.3638E+000,1.3377E+000,1.3275E+000
368.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4216E+000,1.4215E+000,1.4216E+000,1.4218E+000,1.4220E+000,1.4222E+000
368.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5073E+000,1.5083E+000,1.5095E+000,1.5106E+000,1.5117E+000,1.5126E+000
368.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5877E+000,1.5885E+000,1.5895E+000,1.5906E+000,1.5916E+000,1.5924E+000
368.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6609E+000,1.6611E+000,1.6615E+000,1.6619E+000,1.6623E+000,1.6627E+000
368.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7160E+000,1.7165E+000,1.7170E+000,1.7175E+000,1.7180E+000,1.7185E+000
368.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7494E+000,1.7495E+000,1.7495E+000,1.7495E+000,1.7496E+000,1.7496E+000
368.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7404E+000,1.7400E+000,1.7394E+000,1.7387E+000,1.7380E+000,1.7374E+000
368.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7183E+000,1.7178E+000,1.7171E+000,1.7163E+000,1.7155E+000,1.7148E+000
368.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6926E+000,1.6917E+000,1.6904E+000,1.6889E+000,1.6873E+000,1.6858E+000
368.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6655E+000,1.6643E+000,1.6624E+000,1.6599E+000,1.6572E+000,1.6546E+000
368.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6390E+000,1.6370E+000,1.6338E+000,1.6291E+000,1.6237E+000,1.6185E+000
368.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6170E+000,1.6141E+000,1.6085E+000,1.5999E+000,1.5895E+000,1.5789E+000
368.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6004E+000,1.5957E+000,1.5862E+000,1.5707E+000,1.5524E+000,1.5347E+000
369.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5880E+000,1.5813E+000,1.5669E+000,1.5442E+000,1.5165E+000,1.4884E+000
369.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5789E+000,1.5702E+000,1.5521E+000,1.5224E+000,1.4840E+000,1.4438E+000
369.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5721E+000,1.5618E+000,1.5402E+000,1.5025E+000,1.4485E+000,1.3882E+000
369.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5672E+000,1.5552E+000,1.5296E+000,1.4830E+000,1.4136E+000,1.3350E+000
369.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5633E+000,1.5496E+000,1.5202E+000,1.4655E+000,1.3835E+000,1.2909E+000
369.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5602E+000,1.5450E+000,1.5121E+000,1.4500E+000,1.3566E+000,1.2512E+000
369.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5576E+000,1.5407E+000,1.5043E+000,1.4356E+000,1.3362E+000,1.2272E+000
369.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5551E+000,1.5363E+000,1.4960E+000,1.4214E+000,1.3184E+000,1.2091E+000
