"",-1.000,-0.950,-0.900,-0.850,-0.800,-0.750,-0.700,-0.650,-0.600,-0.550,-0.500,-0.450,-0.400,-0.350,-0.300,-0.250,-0.200,-0.150,-0.100,-0.050,0.000
287.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.8966E-004,-4.3769E-004,-1.9520E-004,2.2470E-004,5.7170E-004,7.7390E-004
287.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.6074E-005,-2.6074E-005,-2.6074E-005,-2.6075E-005,-2.6075E-005,-2.6075E-005
287.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1482E-004,-1.2173E-004,-1.2610E-004,-1.2802E-004,-1.2870E-004,-1.2895E-004
287.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5581E-004,6.5414E-004,2.2303E-003,6.1496E-003,1.2029E-002,1.8270E-002
287.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5933E-003,2.6996E-003,4.5477E-003,6.7702E-003,8.4484E-003,9.4995E-003
287.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5808E-003,2.4248E-003,3.4446E-003,4.4011E-003,4.9414E-003,5.1273E-003
287.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0861E-003,1.0862E-003,1.0863E-003,1.0866E-003,1.0867E-003,1.0867E-003
287.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.5921E-004,-4.9237E-004,-5.8967E-004,-6.3760E-004,-6.5592E-004,-6.6299E-004
287.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3990E-004,8.2581E-004,4.4665E-003,1.4235E-002,3.0768E-002,4.9814E-002
287.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.1969E-003,1.6661E-002,4.0105E-002,9.1954E-002,1.6585E-001,2.4242E-001
287.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9508E-002,6.7843E-002,1.4387E-001,2.3972E-001,2.9320E-001,3.0649E-001
287.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0990E-001,1.4567E-001,1.7995E-001,2.0303E-001,2.1354E-001,2.1884E-001
287.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1214E-002,4.9115E-002,5.5271E-002,5.9674E-002,6.2638E-002,6.4757E-002
287.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2453E-002,4.9880E-002,5.5816E-002,6.0419E-002,6.3882E-002,6.6594E-002
287.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7537E-002,6.9565E-002,7.7928E-002,8.3739E-002,8.7842E-002,9.0959E-002
287.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0067E-002,4.4700E-002,4.9207E-002,5.3042E-002,5.5803E-002,5.7784E-002
287.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8420E-002,3.3773E-002,3.6969E-002,3.8579E-002,3.9300E-002,3.9641E-002
287.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.4226E-003,8.0153E-003,8.3179E-003,8.4716E-003,8.5399E-003,8.5704E-003
287.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8708E-003,1.9412E-003,1.9842E-003,2.0080E-003,2.0192E-003,2.0244E-003
287.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2256E-004,2.2850E-004,2.3201E-004,2.3388E-004,2.3474E-004,2.3514E-004
287.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.0730E-004,-5.1824E-004,-5.2461E-004,-5.2798E-004,-5.2951E-004,-5.3022E-004
287.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.4208E-004,-8.5716E-004,-8.6568E-004,-8.7006E-004,-8.7201E-004,-8.7289E-004
287.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.4347E-004,-9.5760E-004,-9.6538E-004,-9.6929E-004,-9.7102E-004,-9.7180E-004
288.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3017E-003,1.3335E-003,1.3489E-003,1.3550E-003,1.3571E-003,1.3580E-003
288.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.2215E-004,7.2548E-004,7.2723E-004,7.2834E-004,7.2891E-004,7.2919E-004
288.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3649E-004,2.3933E-004,2.4000E-004,2.4041E-004,2.4062E-004,2.4073E-004
288.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2858E-004,-1.4631E-004,-1.5764E-004,-1.6293E-004,-1.6454E-004,-1.6482E-004
288.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.9656E-004,-4.2632E-004,-4.4165E-004,-4.4754E-004,-4.4950E-004,-4.5021E-004
288.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.3735E-004,-1.2985E-004,8.7000E-004,4.5255E-003,1.1469E-002,1.9645E-002
288.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5312E-003,7.2055E-003,7.9671E-003,8.2938E-003,8.4166E-003,8.4666E-003
288.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9251E-003,4.3022E-003,5.5148E-003,6.1237E-003,6.2475E-003,6.2647E-003
288.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5551E-003,1.9158E-003,2.0797E-003,2.1576E-003,2.1913E-003,2.2057E-003
288.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8617E-004,2.6017E-004,3.2113E-004,3.5757E-004,3.7217E-004,3.7517E-004
288.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.6607E-004,-7.4546E-004,-4.3185E-004,1.2078E-003,6.4775E-003,1.4328E-002
288.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1160E-002,2.8652E-002,7.8769E-002,1.7939E-001,2.7319E-001,3.3214E-001
288.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0885E-001,1.6467E-001,2.1927E-001,2.5573E-001,2.7422E-001,2.8460E-001
288.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9307E-002,4.9795E-002,5.8262E-002,6.4623E-002,6.9170E-002,7.2628E-002
288.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7305E-002,3.3629E-002,3.8413E-002,4.1994E-002,4.4636E-002,4.6687E-002
288.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4686E-002,3.0072E-002,3.3868E-002,3.6533E-002,3.8424E-002,3.9861E-002
288.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4377E-002,1.7206E-002,1.9181E-002,2.0397E-002,2.1038E-002,2.1381E-002
288.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.7371E-003,7.6973E-003,8.3786E-003,8.8037E-003,9.0291E-003,9.1484E-003
288.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2044E-002,1.4270E-002,1.6524E-002,1.8486E-002,1.9987E-002,2.1149E-002
288.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.8662E-003,7.8667E-003,8.7164E-003,9.4317E-003,1.0006E-002,1.0472E-002
288.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.6705E-003,8.9290E-003,9.7069E-003,1.0158E-002,1.0389E-002,1.0509E-002
288.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1446E-002,2.4178E-002,2.6501E-002,2.8279E-002,2.9541E-002,3.0476E-002
288.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1770E-002,1.4128E-002,1.5889E-002,1.7156E-002,1.8036E-002,1.8686E-002
288.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.8915E-003,1.1615E-002,1.3163E-002,1.4619E-002,1.5935E-002,1.7088E-002
289.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0461E-003,1.1126E-002,1.2467E-002,1.3263E-002,1.3682E-002,1.3909E-002
289.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0959E-003,7.0108E-003,7.7147E-003,8.2774E-003,8.7234E-003,9.0852E-003
289.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6716E-002,2.0624E-002,2.3146E-002,2.4674E-002,2.5600E-002,2.6221E-002
289.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8429E-002,2.3533E-002,2.8857E-002,3.4257E-002,3.9299E-002,4.3773E-002
289.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0048E-002,3.4245E-002,3.8572E-002,4.2734E-002,4.6118E-002,4.8735E-002
289.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2262E-002,1.4230E-002,1.5560E-002,1.6344E-002,1.6739E-002,1.6941E-002
289.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1598E-003,5.6278E-003,5.9145E-003,6.0742E-003,6.1505E-003,6.1870E-003
289.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6670E-003,1.7511E-003,1.8012E-003,1.8285E-003,1.8413E-003,1.8473E-003
289.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3708E-004,2.4553E-004,2.5059E-004,2.5333E-004,2.5461E-004,2.5520E-004
289.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7385E-003,5.5351E-003,6.5803E-003,7.8276E-003,9.1007E-003,1.0273E-002
289.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2532E-002,3.6588E-002,4.0024E-002,4.3080E-002,4.5813E-002,4.8145E-002
289.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7329E-002,3.2631E-002,3.7041E-002,4.0619E-002,4.3439E-002,4.5723E-002
289.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3096E-002,3.9825E-002,4.4407E-002,4.7333E-002,4.9141E-002,5.0358E-002
289.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0792E-002,4.5631E-002,5.0059E-002,5.3959E-002,5.7169E-002,5.9794E-002
289.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2175E-002,5.1506E-002,5.8949E-002,6.4591E-002,6.8685E-002,7.1789E-002
289.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9722E-002,2.4165E-002,2.7316E-002,2.9416E-002,3.0750E-002,3.1666E-002
289.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3607E-002,1.5222E-002,1.6494E-002,1.7362E-002,1.7847E-002,1.8110E-002
289.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1352E-002,1.3073E-002,1.4469E-002,1.5539E-002,1.6286E-002,1.6811E-002
289.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6696E-003,5.2180E-003,5.7734E-003,6.2630E-003,6.6072E-003,6.8519E-003
289.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5986E-003,1.6770E-003,1.7231E-003,1.7479E-003,1.7594E-003,1.7646E-003
289.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7421E-004,1.7948E-004,1.8251E-004,1.8409E-004,1.8480E-004,1.8512E-004
289.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.3643E-003,5.1283E-003,5.5346E-003,5.7427E-003,5.8388E-003,5.8843E-003
289.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2794E-003,4.0867E-003,4.5657E-003,4.9018E-003,5.2013E-003,5.4855E-003
289.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8215E-003,1.9815E-003,2.1469E-003,2.2264E-003,2.2586E-003,2.2720E-003
290.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.9287E-004,7.4358E-004,7.4632E-004,7.4774E-004,7.4849E-004,7.4888E-004
290.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.1824E-004,-2.7540E-004,-3.1011E-004,-3.2460E-004,-3.2961E-004,-3.3102E-004
290.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.5972E-004,9.6889E-004,9.8157E-004,9.8974E-004,9.9378E-004,9.9568E-004
290.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.6610E-003,1.7074E-002,3.6453E-002,6.3462E-002,8.6103E-002,1.0201E-001
290.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0445E-002,3.1242E-002,3.7680E-002,4.3714E-002,4.8163E-002,5.1078E-002
290.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.3322E-003,1.0513E-002,1.1749E-002,1.2350E-002,1.2575E-002,1.2639E-002
290.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0901E-003,1.2185E-003,1.2735E-003,1.3043E-003,1.3222E-003,1.3331E-003
290.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.9259E-004,-1.0019E-003,-1.0640E-003,-1.0928E-003,-1.1038E-003,-1.1082E-003
290.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2706E-003,-1.5742E-003,-1.7355E-003,-1.8089E-003,-1.8388E-003,-1.8516E-003
290.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3235E-003,5.3318E-003,5.3399E-003,5.3483E-003,5.3546E-003,5.3576E-003
290.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9765E-003,5.2706E-003,9.4713E-003,1.5328E-002,2.0137E-002,2.3322E-002
290.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8694E-002,6.3606E-002,7.2377E-002,7.7105E-002,7.9249E-002,8.0139E-002
290.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.3085E-002,4.8821E-002,5.3256E-002,5.6463E-002,5.8670E-002,6.0277E-002
290.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9597E-002,4.6707E-002,5.2488E-002,5.7072E-002,6.0600E-002,6.3409E-002
290.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9109E-002,5.6665E-002,6.2841E-002,6.7663E-002,7.1270E-002,7.4071E-002
290.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3251E-002,4.0519E-002,4.5839E-002,4.9766E-002,5.2673E-002,5.4936E-002
290.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7352E-002,3.3342E-002,3.8313E-002,4.2679E-002,4.6508E-002,4.9832E-002
290.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0208E-002,1.3387E-002,1.5393E-002,1.6545E-002,1.7125E-002,1.7425E-002
290.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5355E-003,5.0207E-003,5.4889E-003,5.8448E-003,6.0241E-003,6.1035E-003
290.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2959E-003,1.3733E-003,1.4180E-003,1.4412E-003,1.4514E-003,1.4559E-003
290.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.9037E-005,-5.0406E-005,-5.1192E-005,-5.1603E-005,-5.1789E-005,-5.1874E-005
290.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.6763E-004,-6.8120E-004,-6.8876E-004,-6.9260E-004,-6.9430E-004,-6.9506E-004
290.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.2709E-004,-9.4339E-004,-9.5258E-004,-9.5754E-004,-9.5991E-004,-9.6106E-004
290.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.6351E-004,-9.8573E-004,-9.9827E-004,-1.0045E-003,-1.0069E-003,-1.0077E-003
291.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.4068E-004,-7.7114E-004,-7.8418E-004,-7.8832E-004,-7.8949E-004,-7.8999E-004
291.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.6439E-004,-6.0900E-004,-6.2316E-004,-6.2350E-004,-6.2187E-004,-6.2072E-004
291.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9192E-003,3.7679E-003,4.1862E-003,4.3481E-003,4.4077E-003,4.4342E-003
291.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6410E-003,3.0826E-003,3.0893E-003,3.0956E-003,3.1007E-003,3.1038E-003
291.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1003E-003,1.4222E-003,1.6190E-003,1.6990E-003,1.7254E-003,1.7346E-003
291.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6001E-004,4.7928E-004,5.8703E-004,6.4466E-004,6.5780E-004,6.5855E-004
291.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.3822E-004,-2.7977E-004,-2.9681E-004,-3.0160E-004,-3.0279E-004,-3.0314E-004
291.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.2061E-004,-7.8358E-004,-9.1012E-004,-9.7856E-004,-1.0071E-003,-1.0189E-003
291.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.5416E-004,-1.0867E-003,-1.3105E-003,-1.4320E-003,-1.4544E-003,-1.4548E-003
291.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1160E-003,-1.2643E-003,-1.3238E-003,-1.3401E-003,-1.3440E-003,-1.3451E-003
291.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.8066E-004,-1.0692E-003,-1.2126E-003,-1.2888E-003,-1.3201E-003,-1.3329E-003
291.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.8927E-004,-9.1957E-004,-9.2012E-004,-9.2056E-004,-9.2093E-004,-9.2125E-004
291.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0038E-003,1.0474E-002,3.3860E-002,6.9517E-002,9.4494E-002,1.0715E-001
291.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2148E-002,5.0296E-002,5.6273E-002,6.0509E-002,6.3070E-002,6.4569E-002
291.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4636E-002,1.8637E-002,2.1660E-002,2.3865E-002,2.5407E-002,2.6545E-002
291.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.4358E-003,7.9030E-003,8.9627E-003,9.6496E-003,1.0018E-002,1.0210E-002
291.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6652E-002,2.8684E-002,3.1378E-002,3.4825E-002,3.8489E-002,4.1899E-002
291.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5644E-003,1.0823E-002,1.3474E-002,1.5605E-002,1.6983E-002,1.7810E-002
291.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9935E-003,4.9070E-003,5.8451E-003,6.7290E-003,7.3453E-003,7.7236E-003
291.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4021E-003,1.4586E-003,1.4837E-003,1.4909E-003,1.4937E-003,1.4951E-003
291.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.2409E-004,-3.3176E-004,-3.3622E-004,-3.3925E-004,-3.4106E-004,-3.4207E-004
291.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9185E-003,4.3203E-003,4.6139E-003,4.7819E-003,4.8567E-003,4.8899E-003
291.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1674E-003,2.1848E-003,2.2065E-003,2.2295E-003,2.2428E-003,2.2495E-003
291.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0211E-004,8.0745E-004,8.1078E-004,8.1299E-004,8.1421E-004,8.1485E-004
292.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0213E-004,-1.2750E-004,-1.4477E-004,-1.5102E-004,-1.5175E-004,-1.5190E-004
292.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3327E-003,1.6271E-003,1.7558E-003,1.7965E-003,1.8084E-003,1.8124E-003
