"",-1.000,-0.950,-0.900,-0.850,-0.800,-0.750,-0.700,-0.650,-0.600,-0.550,-0.500,-0.450,-0.400,-0.350,-0.300,-0.250,-0.200,-0.150,-0.100,-0.050,0.000
317.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5638E-010,-2.7993E-010,-4.3569E-010,-6.6512E-010,-9.6680E-010,0.0000E+000
317.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.5142E-010,-6.8173E-010,-1.3697E-009,-2.7070E-009,-6.2258E-009,0.0000E+000
317.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.2419E-010,-1.0235E-009,-1.3270E-009,-1.6121E-009,-2.1094E-009,0.0000E+000
317.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.7825E-008,-5.5075E-008,-5.2369E-008,-2.3130E-008,-1.5164E-008,0.0000E+000
317.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.7784E-010,-1.6124E-009,-2.5541E-009,-3.3844E-009,-3.9030E-009,0.0000E+000
317.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.6548E-010,-1.5972E-009,-2.2583E-009,-2.8678E-009,-3.3954E-009,0.0000E+000
317.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.2009E-010,-7.9777E-010,-1.1341E-009,-1.4439E-009,-1.7329E-009,0.0000E+000
317.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.8282E-010,-5.3734E-010,-7.6832E-010,-9.8540E-010,-1.1937E-009,0.0000E+000
317.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.9371E-010,-3.6902E-010,-5.2560E-010,-6.6879E-010,-7.9978E-010,0.0000E+000
317.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.5368E-011,-1.8815E-010,-2.6914E-010,-3.3724E-010,-3.9196E-010,0.0000E+000
317.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.3875E-011,1.3336E-010,2.0578E-010,3.0953E-010,4.4848E-010,-2.5244E-029
317.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9539E-010,3.7223E-010,5.5354E-010,7.3060E-010,8.9515E-010,5.0487E-029
317.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3373E-010,4.2633E-010,5.9097E-010,7.2310E-010,8.2530E-010,0.0000E+000
318.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4539E-010,4.4606E-010,6.4570E-010,9.0397E-010,1.2837E-009,1.0097E-028
318.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5950E-010,8.8780E-010,2.2094E-009,4.1465E-009,2.8640E-009,0.0000E+000
318.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1610E-009,8.0094E-009,1.0637E-008,7.0281E-009,7.1075E-009,0.0000E+000
318.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7974E-011,4.0383E-010,9.1074E-009,2.0346E-008,1.9397E-008,0.0000E+000
318.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.8622E-013,1.1202E-012,5.2832E-012,2.5278E-011,1.8401E-010,0.0000E+000
318.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6046E-012,5.2619E-012,4.7677E-011,8.5435E-010,2.7230E-008,0.0000E+000
318.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4881E-013,4.2127E-013,3.9843E-012,1.2583E-011,2.8354E-011,1.5777E-030
318.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5999E-012,3.2600E-012,2.1923E-011,2.5968E-010,1.3728E-008,0.0000E+000
318.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.5909E-012,1.5403E-012,5.0567E-012,8.0163E-012,8.5927E-012,0.0000E+000
318.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1823E-012,2.9588E-012,1.1503E-011,6.2174E-011,3.3637E-010,-2.5244E-029
318.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.8923E-012,4.2367E-011,2.2378E-007,4.0478E-007,6.5493E-008,0.0000E+000
318.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.5429E-012,-2.1015E-012,-4.0053E-012,-1.2846E-011,-9.9311E-011,0.0000E+000
318.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.6822E-011,-1.5016E-011,-1.7134E-011,-3.2883E-011,4.1084E-010,0.0000E+000
318.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.8548E-009,-1.0427E-008,-1.6460E-008,-2.1734E-008,-2.5557E-008,0.0000E+000
318.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1710E-008,-1.8805E-008,-2.4988E-008,-3.1193E-008,-3.8036E-008,0.0000E+000
318.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7240E-009,-2.9820E-009,-4.2228E-009,-5.4931E-009,-6.8881E-009,0.0000E+000
318.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0390E-009,-1.8880E-009,-2.6386E-009,-3.3761E-009,-4.2585E-009,0.0000E+000
318.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.3876E-010,-6.4676E-010,-9.1476E-010,-1.1493E-009,-1.3537E-009,0.0000E+000
318.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1094E-010,2.0496E-010,2.9807E-010,3.8597E-010,4.6470E-010,0.0000E+000
318.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2888E-010,8.6228E-010,1.2994E-009,1.7096E-009,2.0693E-009,0.0000E+000
318.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.2014E-010,1.3540E-009,1.8994E-009,2.3734E-009,2.8091E-009,-2.0195E-028
318.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4988E-010,1.7570E-009,2.9512E-009,4.9697E-009,9.5099E-009,-8.0779E-028
318.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5381E-009,2.2525E-008,2.8602E-008,2.1224E-008,1.6621E-008,0.0000E+000
318.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6059E-010,1.9216E-009,3.0027E-008,4.7262E-008,5.4786E-008,0.0000E+000
319.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0276E-013,1.4981E-012,8.3504E-012,4.7355E-011,3.7342E-010,0.0000E+000
319.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9037E-012,6.4247E-012,4.8676E-011,4.3197E-010,8.0559E-009,0.0000E+000
319.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.8849E-005,4.0401E-007,2.6883E-007,1.5259E-007,1.7662E-007,0.0000E+000
319.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0498E-012,1.5829E-012,1.1190E-011,9.2353E-011,5.6897E-010,0.0000E+000
319.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5902E-012,6.8262E-012,4.5555E-011,2.6117E-010,5.1014E-010,0.0000E+000
319.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4381E-012,2.0286E-011,1.0698E-010,4.0883E-010,-2.3496E-011,0.0000E+000
319.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0967E-011,4.4130E-011,1.8584E-010,4.9911E-010,-8.2072E-010,0.0000E+000
319.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6942E-011,2.0013E-010,1.1580E-007,2.4380E-008,-1.6558E-009,-1.0097E-028
319.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4561E-012,7.4277E-012,1.6640E-011,6.0140E-011,-1.1817E-009,-1.0097E-028
319.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1504E-011,4.7399E-008,2.5097E-008,7.8785E-009,-2.1835E-009,0.0000E+000
319.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0567E-012,9.0540E-013,9.1317E-012,6.5039E-011,-2.8303E-009,0.0000E+000
319.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.6445E-012,1.2571E-010,4.5600E-009,1.7850E-009,-1.0907E-009,0.0000E+000
319.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.2656E-012,-1.8295E-012,6.2474E-012,3.6599E-010,-2.2830E-009,0.0000E+000
319.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.8829E-010,-1.4428E-009,-1.9511E-009,-2.3454E-009,-3.0548E-009,0.0000E+000
319.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.1496E-010,-1.0545E-009,-1.5420E-009,-1.9433E-009,-2.1775E-009,0.0000E+000
319.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4110E-009,-3.2028E-009,-5.7049E-009,-9.1755E-009,-1.3954E-008,0.0000E+000
319.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.7212E-010,-1.2510E-009,-1.7997E-009,-2.3586E-009,-3.0874E-009,-2.0195E-028
319.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.7717E-010,-9.1061E-010,-1.2959E-009,-1.6391E-009,-1.9401E-009,0.0000E+000
319.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.0283E-010,-3.9018E-010,-5.5758E-010,-7.1155E-010,-8.5601E-010,0.0000E+000
319.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.8272E-010,-3.5201E-010,-5.0601E-010,-6.5020E-010,-7.8820E-010,0.0000E+000
319.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1909E-010,-2.3285E-010,-3.3563E-010,-4.3007E-010,-5.1776E-010,0.0000E+000
319.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.1692E-011,-1.4936E-010,-2.3092E-010,-3.2619E-010,-4.6269E-010,0.0000E+000
319.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.6570E-013,-1.2776E-012,-2.9226E-012,-6.4898E-012,-1.5423E-011,0.0000E+000
319.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.6034E-013,1.2147E-012,2.0732E-012,3.5366E-012,5.6259E-012,0.0000E+000
320.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9442E-011,6.0527E-011,2.1625E-010,6.0078E-010,1.2100E-009,1.0097E-028
320.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.9165E-012,-1.3496E-011,-3.5310E-011,-5.7602E-011,-6.3511E-011,0.0000E+000
320.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.4583E-010,1.2552E-009,1.8238E-009,2.3938E-009,3.0304E-009,0.0000E+000
320.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7247E-012,4.3580E-012,5.6389E-012,6.7344E-012,7.7457E-012,0.0000E+000
320.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6155E-010,7.1838E-010,1.0857E-009,1.5377E-009,2.1079E-009,0.0000E+000
320.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6344E-010,3.0834E-010,4.1413E-010,4.8773E-010,5.3979E-010,0.0000E+000
320.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9376E-010,3.5708E-010,3.1919E-010,2.9077E-010,2.7240E-010,0.0000E+000
320.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0456E-010,7.4168E-010,1.0561E-009,1.3633E-009,1.6808E-009,0.0000E+000
320.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.1153E-010,1.2430E-009,1.7770E-009,2.3292E-009,2.9667E-009,0.0000E+000
320.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.5221E-010,1.1209E-009,1.5658E-009,2.0186E-009,2.5129E-009,-2.0195E-028
320.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2264E-010,4.1439E-010,7.7872E-010,1.1748E-009,1.5983E-009,0.0000E+000
320.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.3272E-009,-5.7950E-009,-1.1497E-008,-2.0513E-008,-3.4013E-008,0.0000E+000
320.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.6077E-010,-7.4821E-010,-1.1019E-009,-1.4113E-009,-1.6543E-009,0.0000E+000
320.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0297E-010,-1.6817E-010,-2.0275E-010,-2.2357E-010,-2.4015E-010,0.0000E+000
320.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.2299E-009,-3.9500E-009,-5.2763E-009,-6.3173E-009,-7.1569E-009,0.0000E+000
320.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.8661E-009,-8.4203E-009,-1.1746E-008,-1.5110E-008,-1.8658E-008,-1.6156E-027
320.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4263E-009,-2.0401E-009,-2.6167E-009,-3.2737E-009,-3.8652E-009,0.0000E+000
320.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.0422E-010,-4.7822E-010,-8.4207E-010,-1.3166E-009,-1.9523E-009,0.0000E+000
320.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.6270E-010,-8.7651E-010,-2.0383E-009,-4.0339E-009,-7.0756E-009,4.0390E-028
320.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.0057E-011,-4.5609E-011,-9.3535E-011,-2.0213E-010,-4.4720E-010,-2.5244E-029
320.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.0499E-010,-8.5836E-010,-1.3263E-009,-1.7765E-009,-2.1675E-009,0.0000E+000
320.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4789E-010,-2.5827E-010,-3.2931E-010,-3.7462E-010,-4.0577E-010,0.0000E+000
320.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.7317E-011,-1.4083E-010,-2.0653E-010,-2.6662E-010,-3.2169E-010,0.0000E+000
320.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.3412E-011,-9.4381E-011,-1.4004E-010,-1.8196E-010,-2.2098E-010,1.2622E-029
321.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1411E-011,7.2781E-011,1.1428E-010,1.4923E-010,1.7620E-010,0.0000E+000
321.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.4093E-011,7.5091E-011,1.0222E-010,1.2654E-010,1.4876E-010,-1.2622E-029
321.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6766E-011,1.7384E-011,1.7084E-011,1.5846E-011,1.3555E-011,0.0000E+000
321.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9110E-011,6.1312E-011,8.2905E-011,1.0437E-010,1.2609E-010,0.0000E+000
321.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5089E-011,9.1603E-011,1.2617E-010,1.5957E-010,1.9235E-010,-1.2622E-029
321.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.3227E-011,-1.2084E-010,-1.7181E-010,-2.0266E-010,-2.2809E-010,0.0000E+000
321.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0412E-011,5.7048E-011,1.1050E-010,1.9783E-010,3.0951E-010,2.5244E-029
321.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3945E-012,1.2577E-013,-1.4769E-012,-1.2932E-011,-9.3816E-011,0.0000E+000
321.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.6046E-011,1.4451E-010,2.5945E-010,3.9887E-010,5.4642E-010,0.0000E+000
321.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.8095E-009,-3.0967E-008,-6.4201E-008,-1.0569E-007,-1.5035E-007,0.0000E+000
321.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.6149E-010,-5.0837E-010,-5.3689E-010,-5.7656E-010,-6.9445E-010,0.0000E+000
321.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3180E-009,3.0530E-009,4.7754E-009,6.4430E-009,8.0425E-009,0.0000E+000
321.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.7589E-009,-6.4711E-009,-9.3395E-009,-1.2326E-008,-1.5632E-008,0.0000E+000
321.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.8968E-009,-3.2806E-009,-4.5806E-009,-5.7924E-009,-6.8903E-009,0.0000E+000
321.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4448E-009,-3.0394E-009,-5.1551E-009,-7.7491E-009,-1.0758E-008,0.0000E+000
321.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4000E-009,-2.4279E-009,-3.1378E-009,-3.6109E-009,-3.9077E-009,0.0000E+000
321.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.2372E-010,-7.2908E-010,-1.2010E-009,-1.7349E-009,-2.3703E-009,0.0000E+000
321.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0833E-010,9.2887E-010,1.8164E-009,3.3689E-009,5.7816E-009,4.0390E-028
321.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1866E-010,3.6629E-010,5.0235E-010,6.2654E-010,7.3988E-010,0.0000E+000
321.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2403E-010,4.1867E-010,6.0992E-010,8.0029E-010,9.9242E-010,0.0000E+000
321.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.9211E-010,1.8998E-009,2.7367E-009,3.4934E-009,4.1758E-009,0.0000E+000
321.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3862E-009,2.6260E-009,3.8733E-009,5.3807E-009,7.4638E-009,0.0000E+000
321.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2500E-009,4.5639E-009,5.6683E-009,4.3342E-009,3.1952E-009,0.0000E+000
321.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8108E-011,4.3163E-011,9.3078E-011,1.6318E-010,2.1905E-010,-1.2622E-029
322.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1404E-008,1.9218E-008,1.5171E-008,8.2469E-009,7.7241E-009,0.0000E+000
322.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8700E-012,3.3828E-012,2.0388E-011,1.5750E-010,1.2467E-009,0.0000E+000
322.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.9280E-012,2.4441E-011,2.1214E-010,4.4923E-009,1.4972E-007,0.0000E+000
322.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2554E-013,1.6343E-013,1.5277E-012,2.1215E-011,2.9283E-010,0.0000E+000
322.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0258E-012,2.8370E-012,2.5627E-011,2.3003E-010,1.4914E-009,0.0000E+000
322.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1255E-012,1.4454E-011,9.5612E-011,5.4176E-010,1.9880E-009,0.0000E+000
322.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1802E-011,4.0126E-011,2.0415E-010,8.4016E-010,2.2341E-009,0.0000E+000
322.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2996E-011,1.0398E-010,1.0757E-009,9.4824E-006,3.8123E-008,-3.2312E-027
322.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.2584E-013,1.9745E-013,2.6604E-012,3.6659E-011,4.6745E-010,0.0000E+000
322.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.9239E-015,2.6561E-012,2.7859E-011,2.2477E-010,1.2057E-009,0.0000E+000
322.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.3620E-012,1.1696E-011,9.1322E-011,5.5978E-010,1.6350E-008,0.0000E+000
