"",-1.000,-0.950,-0.900,-0.850,-0.800,-0.750,-0.700,-0.650,-0.600,-0.550,-0.500,-0.450,-0.400,-0.350,-0.300,-0.250,-0.200,-0.150,-0.100,-0.050,0.000
336.3125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.2142E-011,6.2830E-011,7.6232E-011,9.7277E-011,1.5212E-011,1.5212E-011
336.3194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1004E-011,6.2133E-011,7.5766E-011,1.0054E-010,1.0360E-011,1.0360E-011
336.3264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.9930E-011,6.1519E-011,7.5270E-011,9.6004E-011,1.2526E-011,1.2526E-011
336.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.8864E-011,6.0880E-011,7.4843E-011,9.9335E-011,7.6133E-012,7.6133E-012
336.3403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7855E-011,6.0310E-011,7.4363E-011,9.4781E-011,9.9439E-012,9.9439E-012
336.3472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.6856E-011,5.9723E-011,7.3972E-011,9.8181E-011,4.9656E-012,4.9656E-012
336.3542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5896E-011,5.9190E-011,7.3507E-011,9.3608E-011,7.4546E-012,7.4546E-012
336.3611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4905E-011,5.8637E-011,7.3131E-011,9.6996E-011,2.6035E-012,2.6035E-012
336.3681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3937E-011,5.8134E-011,7.2678E-011,9.2419E-011,5.2255E-012,5.2255E-012
336.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.2908E-011,5.7550E-011,7.2224E-011,9.5659E-011,2.2844E-012,2.2844E-012
336.3819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1895E-011,5.7106E-011,7.1848E-011,9.1193E-011,3.4107E-012,3.4107E-012
336.3889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0767E-011,5.6479E-011,7.1287E-011,9.3448E-011,2.6106E-012,2.6106E-012
336.3958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9752E-011,5.6065E-011,7.0924E-011,8.9150E-011,3.0559E-012,3.0559E-012
336.4028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8672E-011,5.5483E-011,7.0331E-011,8.9279E-011,2.6541E-012,2.6541E-012
336.4097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2314E-010,6.7859E-010,8.9503E-009,1.5867E-007,2.9931E-006,2.9931E-006
336.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.1119E-010,6.7094E-009,7.8632E-008,9.1069E-007,8.8906E-006,8.8909E-006
336.4236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0210E-009,2.4082E-008,1.9304E-007,1.2552E-006,3.8286E-006,3.8311E-006
336.4306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0939E-009,5.3871E-008,3.1275E-007,1.3849E-006,3.0229E-006,3.0240E-006
336.4375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1174E-008,9.0528E-008,3.8934E-007,1.1937E-006,1.3395E-006,1.3406E-006
336.4444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0195E-008,1.2641E-007,4.1197E-007,9.0921E-007,6.3289E-007,6.3342E-007
336.4514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.4980E-008,1.5638E-007,3.9759E-007,6.7038E-007,3.4704E-007,3.4730E-007
336.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.3023E-008,1.7864E-007,3.6517E-007,4.9639E-007,2.1226E-007,2.1243E-007
336.4653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2161E-007,1.9354E-007,3.2726E-007,3.7412E-007,1.3957E-007,1.3969E-007
336.4722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4851E-007,2.0236E-007,2.9045E-007,2.8835E-007,9.6462E-008,9.6560E-008
336.4792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7226E-007,2.0655E-007,2.5751E-007,2.2756E-007,6.9134E-008,6.9220E-008
336.4861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9581E-007,2.2247E-007,3.0344E-007,5.9128E-007,2.6296E-006,2.6297E-006
336.4931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3604E-007,3.1303E-007,8.0118E-007,4.9562E-006,2.4071E-006,2.4352E-006
336.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0267E-007,4.6557E-007,1.3498E-006,5.1355E-006,6.8126E-007,7.1291E-007
336.5069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1174E-007,7.0967E-007,2.1324E-006,7.1470E-006,5.0269E-006,5.0297E-006
336.5139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.9179E-007,1.0796E-006,2.9813E-006,6.9259E-006,9.2740E-007,1.0113E-006
336.5208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.9263E-007,1.5719E-006,3.3750E-006,4.7226E-006,1.0717E-006,1.0743E-006
336.5278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4213E-006,2.1359E-006,3.2128E-006,3.1903E-006,4.1369E-007,4.1855E-007
336.5347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4276E-006,2.6821E-006,2.9257E-006,2.5766E-006,5.7427E-007,5.7593E-007
336.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.4099E-006,3.3755E-006,3.1083E-006,2.7825E-006,5.5608E-007,5.6001E-007
336.5486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.4556E-006,4.8549E-006,3.8956E-006,2.7351E-006,3.2597E-007,3.3105E-007
336.5556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.1234E-006,6.1487E-006,4.8255E-006,3.2489E-006,5.3446E-007,5.3703E-007
336.5625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.6150E-006,5.0775E-006,4.2348E-006,3.3103E-006,7.2159E-007,7.2841E-007
336.5694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6568E-006,2.8932E-006,2.2122E-006,1.5767E-006,4.5109E-007,4.6319E-007
336.5764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2884E-006,1.2570E-006,8.8626E-007,6.0150E-007,1.8275E-007,1.8957E-007
336.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0705E-006,5.4813E-007,3.6564E-007,2.4007E-007,7.6871E-008,7.9255E-008
336.5903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.1620E-007,6.2683E-007,7.2723E-007,1.3075E-006,2.3390E-006,2.3400E-006
336.5972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9413E-006,1.1786E-006,8.6942E-007,8.6626E-007,1.0496E-006,1.2588E-006
336.6042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9128E-006,1.1863E-006,9.3441E-007,8.9039E-007,8.9066E-007,9.0945E-007
336.6111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4836E-006,7.5384E-007,4.7010E-007,3.3407E-007,2.7693E-007,3.0142E-007
336.6181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.3170E-007,2.6001E-007,1.3418E-007,7.4583E-008,4.7309E-008,5.3994E-008
336.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3448E-007,9.0971E-008,4.4159E-008,2.1899E-008,9.9534E-009,1.0716E-008
336.6319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1670E-007,4.7168E-008,2.2798E-008,1.1036E-008,4.7281E-009,4.8723E-009
336.6389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8785E-008,3.4326E-008,1.7165E-008,8.3839E-009,3.6522E-009,3.7300E-009
336.6458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.4258E-008,3.0152E-008,1.5652E-008,7.7054E-009,3.9547E-009,4.0350E-009
336.6528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5661E-008,2.7311E-008,1.4203E-008,6.9680E-009,5.0294E-009,5.1521E-009
336.6597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5981E-008,2.2750E-008,1.1567E-008,6.0486E-009,4.4825E-009,4.6740E-009
336.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5131E-008,1.7090E-008,8.6886E-009,4.7436E-009,3.1445E-009,3.3143E-009
336.6736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5614E-008,1.2209E-008,6.2792E-009,3.4288E-009,2.2775E-009,2.3972E-009
336.6806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8606E-008,8.8087E-009,4.5539E-009,2.5161E-009,1.8421E-009,1.9308E-009
336.6875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3956E-008,6.6447E-009,3.4283E-009,1.9439E-009,1.5422E-009,1.6162E-009
336.6944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0874E-008,5.2055E-009,2.6663E-009,1.5777E-009,1.2059E-009,1.2685E-009
336.7014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2680E-008,2.6629E-008,3.9280E-008,5.4368E-008,7.4418E-008,7.4467E-008
336.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1047E-007,4.6153E-007,5.0005E-007,5.2576E-007,5.4207E-007,5.6344E-007
336.7153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1438E-007,1.9754E-007,1.1181E-007,7.8974E-008,7.6300E-008,9.1539E-008
336.7222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4067E-007,5.5828E-008,3.0028E-008,2.1151E-008,2.1574E-008,2.2420E-008
336.7292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.4015E-008,2.8825E-008,1.5725E-008,9.0777E-009,4.9856E-009,5.1839E-009
336.7361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.9118E-008,3.8561E-008,4.3632E-008,9.1784E-008,3.2314E-007,3.2318E-007
336.7431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4301E-007,9.8426E-008,8.6694E-008,1.0493E-007,1.3098E-007,1.5791E-007
336.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2742E-007,6.5641E-008,3.8769E-008,2.1844E-008,1.1622E-008,1.4104E-008
336.7569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.1522E-008,4.4715E-008,2.4646E-008,1.3431E-008,5.9266E-009,6.1316E-009
336.7639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.6641E-008,2.6634E-008,1.4800E-008,8.3999E-009,4.4538E-009,4.5988E-009
336.7708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6291E-008,1.6831E-008,9.0462E-009,4.9370E-009,2.8677E-009,3.0057E-009
336.7778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5715E-008,1.2053E-008,6.2781E-009,3.2651E-009,1.9196E-009,2.0139E-009
336.7847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9367E-008,9.3261E-009,4.8629E-009,2.5183E-009,1.4949E-009,1.5605E-009
336.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5175E-008,7.4765E-009,3.9476E-009,2.0901E-009,1.3126E-009,1.3673E-009
336.7986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2118E-008,6.0258E-009,3.2034E-009,1.7354E-009,1.1515E-009,1.2027E-009
336.8056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.6958E-009,4.8122E-009,2.5646E-009,1.4150E-009,9.5385E-010,1.0001E-009
336.8125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.7434E-009,3.8226E-009,2.0353E-009,1.1319E-009,7.6437E-010,8.0326E-010
336.8194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1284E-009,2.9866E-009,1.5734E-009,8.6405E-010,5.6861E-010,5.9965E-010
336.8264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9272E-009,2.3814E-009,1.2459E-009,6.6757E-010,4.1033E-010,4.3240E-010
336.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9814E-009,1.9690E-009,1.0453E-009,5.6757E-010,3.6667E-010,3.8302E-010
336.8403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2752E-009,1.6361E-009,8.8144E-010,4.8551E-010,3.0333E-010,3.1754E-010
336.8472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7025E-009,1.3582E-009,7.3977E-010,4.0798E-010,2.4436E-010,2.5535E-010
336.8542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2325E-009,1.1321E-009,6.2467E-010,3.4646E-010,1.9797E-010,2.0609E-010
336.8611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8676E-009,9.6143E-010,5.4150E-010,3.0841E-010,1.8081E-010,1.8725E-010
336.8681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5807E-009,8.2409E-010,4.7210E-010,2.7507E-010,1.6204E-010,1.6745E-010
336.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3401E-009,7.0458E-010,4.0856E-010,2.4176E-010,1.4675E-010,1.5119E-010
336.8819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1413E-009,6.0715E-010,3.5819E-010,2.1751E-010,1.3704E-010,1.4068E-010
336.8889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.8101E-010,5.2898E-010,3.1801E-010,1.9844E-010,1.3950E-010,1.3950E-010
336.8958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.5059E-010,4.6502E-010,2.8520E-010,1.8371E-010,1.3697E-010,1.3697E-010
336.9028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.4257E-010,4.1141E-010,2.5723E-010,1.7022E-010,1.2445E-010,1.2634E-010
336.9097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.5158E-010,3.6574E-010,2.3311E-010,1.5812E-010,1.1698E-010,1.1826E-010
336.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7571E-010,3.2792E-010,2.1343E-010,1.4833E-010,1.1310E-010,1.1395E-010
336.9236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1219E-010,2.9592E-010,1.9649E-010,1.3924E-010,1.0918E-010,1.0969E-010
336.9306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5824E-010,2.6842E-010,1.8180E-010,1.3119E-010,1.0659E-010,1.0684E-010
336.9375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1257E-010,2.4509E-010,1.6925E-010,1.2400E-010,1.0521E-010,1.0530E-010
336.9444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7360E-010,2.2501E-010,1.5824E-010,1.1734E-010,1.0394E-010,1.0396E-010
336.9514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3999E-010,2.0757E-010,1.4852E-010,1.1125E-010,1.0337E-010,1.0338E-010
336.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1082E-010,1.9232E-010,1.3984E-010,1.0547E-010,1.0316E-010,1.0316E-010
336.9653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7381E-010,4.0463E-010,2.2623E-009,2.0081E-008,2.1394E-007,2.1394E-007
336.9722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.1400E-010,3.8588E-009,1.7724E-008,6.9553E-008,4.0319E-007,4.0335E-007
336.9792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4068E-008,2.2464E-008,3.4821E-008,6.2599E-008,2.2779E-007,2.2846E-007
336.9861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4913E-008,1.5852E-008,1.5457E-008,2.1971E-008,7.5620E-008,7.6073E-008
336.9931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2222E-008,7.2987E-009,6.9542E-009,9.8013E-009,2.5289E-008,2.5423E-008
337.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.7494E-009,5.6091E-009,4.6156E-009,5.4426E-009,1.0441E-008,1.0482E-008
337.0069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.3702E-009,5.0131E-009,3.9325E-009,4.0760E-009,5.5488E-009,5.5650E-009
337.0139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5461E-009,4.6303E-009,3.5934E-009,3.4051E-009,3.6537E-009,3.6631E-009
337.0208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.8157E-009,4.1925E-009,3.2064E-009,2.8857E-009,2.7395E-009,2.7470E-009
337.0278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0479E-009,3.6585E-009,2.7486E-009,2.3831E-009,2.1466E-009,2.1535E-009
337.0347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.2279E-009,3.1023E-009,2.2849E-009,1.9297E-009,1.6648E-009,1.6712E-009
337.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.4266E-009,2.5901E-009,1.8809E-009,1.5552E-009,1.2689E-009,1.2744E-009
337.0486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7207E-009,2.1674E-009,1.5629E-009,1.2730E-009,9.7209E-010,9.7621E-010
337.0556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1400E-009,1.8361E-009,1.3250E-009,1.0680E-009,7.5893E-010,7.6184E-010
337.0625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6757E-009,1.5799E-009,1.1479E-009,9.1982E-010,6.1100E-010,6.1298E-010
337.0694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3054E-009,1.3780E-009,1.0121E-009,8.0964E-010,5.0659E-010,5.0788E-010
337.0764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0055E-009,1.2139E-009,9.0257E-010,7.2279E-010,4.3117E-010,4.3199E-010
337.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7577E-009,1.0761E-009,8.1016E-010,6.5058E-010,3.7390E-010,3.7438E-010
337.0903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5492E-009,9.5831E-010,7.3022E-010,5.8821E-010,3.2966E-010,3.2991E-010
337.0972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3716E-009,8.5663E-010,6.6019E-010,5.3313E-010,2.9442E-010,2.9452E-010
337.1042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2190E-009,7.6857E-010,5.9881E-010,4.8413E-010,2.6652E-010,2.6655E-010
337.1111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0874E-009,6.9225E-010,5.4511E-010,4.4055E-010,2.4486E-010,2.4487E-010
337.1181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.7358E-010,6.2603E-010,4.9817E-010,4.0169E-010,2.2785E-010,2.2785E-010
337.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.7475E-010,5.6839E-010,4.5696E-010,3.6678E-010,2.1331E-010,2.1331E-010
337.1319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8867E-010,5.1807E-010,4.2071E-010,3.3543E-010,2.0108E-010,2.0108E-010
337.1389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.1361E-010,4.7413E-010,3.8878E-010,3.0732E-010,1.9094E-010,1.9094E-010
337.1458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.4807E-010,4.3568E-010,3.6054E-010,2.8209E-010,1.8217E-010,1.8217E-010
337.1528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.9072E-010,4.0191E-010,3.3542E-010,2.5944E-010,1.7464E-010,1.7464E-010
