datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Air_Temperature_celsius	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Vapour_Pressure_milliBar	Longwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerHour
574.340277777778	0	0	14.917	95.874333	16.196563	381.09696	0
574.347222222222	0	0	15.127	127.87508	16.38603	382.20945	0
574.354166666667	0	0	15.356	132.80845	16.640453	383.42537	0
574.361111111111	0	0	15.49	113.22666	16.755803	384.13821	0
574.368055555556	0	0	15.563	133.4004	16.864477	384.52697	0
574.375	0	0	15.765	168.49919	16.967063	385.60425	0
574.381944444444	0	0	15.97	162.5842	17.124846	386.69983	0
574.388888888889	0	0	16.337	268.65546	17.566948	388.66704	0
574.395833333333	0	0	16.719	293.03082	17.721973	388.89407	0
574.402777777778	0	0	16.989	311.50011	18.034366	384.05379	0
574.409722222222	0	0	17.221	306.99211	18.159917	386.71692	0
574.416666666667	0.286825	0	17.312	352.09597	18.040135	393.92971	0
574.423611111111	2.4942302	0	17.583	574.9292	18.010231	338.06143	0
574.430555555556	5.2454556	0	17.993	453.28145	18.099144	372.55683	0
574.4375	6.0290615	0	17.924	228.49241	17.797202	397.26024	0
574.444444444444	3.9409755	0	18.139	420.97878	17.995628	382.04033	0
574.451388888889	5.1123688	0	18.544	364.05534	18.175235	399.46744	0
574.458333333333	5.7720663	0	18.626	478.83772	17.954815	386.67958	0
574.465277777778	7.3736971	0	18.967	616.90973	17.695045	356.19755	0
574.472222222222	6.8539702	0	19.2	495.4464	17.724502	385.92823	0
574.479166666667	7.2486414	0	19.649	921.95942	18.073442	287.0334	0
574.486111111111	8.2697384	0	20.36	709.33501	18.121306	340.68376	0
574.493055555556	9.568482	0	20.572	911.23599	18.234054	293.12996	0
574.5	10.101976	0	21.323	949.8106	18.47049	304.96954	0
574.506944444444	8.9569711	0	21.36	636.2595	18.495618	375.17079	0
574.513888888889	9.304603	0	20.689	381.52368	18.044263	412.57147	0
574.520833333333	9.5397995	0	20.707	603.33068	18.112407	379.33697	0
574.527777777778	8.1263259	0	21.23	1059.1019	18.609747	280.14288	0
574.534722222222	11.752941	0	21.713	820.00649	18.586692	335.66496	0
574.541666666667	10.122628	0	21.073	558.34432	18.352634	383.3909	0
574.548611111111	8.8583033	0	22.536	1526.2286	19.260188	328.05665	0
574.555555555556	8.2364667	0	22.996	1010.9148	19.409253	282.75383	0
574.5625	7.5159623	0	23.059	992.80547	19.635922	287.21178	0
574.569444444444	9.0843214	0	23.674	1356.9411	19.777928	315.4207	0
574.576388888889	7.3805809	0	24.264	1420.3656	20.201441	349.19311	0
574.583333333333	12.668487	0	24.923	1506.7866	19.782571	388.73131	0
574.590277777778	11.369743	0	23.819	475.04808	19.548411	424.19377	0
574.597222222222	6.6807279	0	22.779	654.36292	19.701681	377.19914	0
574.604166666667	7.6616694	0	22.783	406.06562	19.624078	424.4583	0
574.611111111111	12.209567	0	22.137	423.63361	18.986641	420.76418	0
574.618055555556	10.391096	0	21.032	463.57802	18.389997	411.61422	0
574.625	6.4914234	0	20.944	341.69528	18.430435	414.00549	0
574.631944444444	6.7094104	0	20.589	443.26894	18.503499	404.6959	0
574.638888888889	2.9279096	0	20.95	425.80655	18.991306	410.69192	0
574.645833333333	3.8170671	0	20.982	528.02571	19.024208	385.98987	0
574.652777777778	4.7360544	0	22.366	903.34735	19.732207	299.84002	0
574.659722222222	4.956336	0	22.807	618.44462	19.860126	372.64581	0
574.666666666667	4.1348692	0	22.901	644.72373	19.953655	340.07955	0
574.673611111111	6.1621483	0	22.743	689.86774	19.598153	326.46863	0
574.680555555556	3.9834256	0	22.591	613.31344	19.625608	347.95393	0
574.6875	1.8597733	0	21.994	193.52748	20.145719	419.94971	0
574.694444444444	0.5782392	0	20.694	47.434459	19.525182	412.59955	0
574.701388888889	4.4067793	0	19.934	27.805074	18.830342	408.34749	0.00096
574.708333333333	4.9746928	0	18.672	89.001519	18.539557	401.35952	0.00048
574.715277777778	1.2425259	0	17.604	204.44723	18.522252	395.51617	0.00048
574.722222222222	0.4084388	0	18.045	393.54404	19.1007	359.16161	0
574.729166666667	0.860475	0	19.107	614.74571	19.734009	287.03887	0
574.736111111111	3.2365333	0	19.598	689.57326	19.508844	262.87837	0
574.743055555556	3.4051864	0	19.67	619.6538	19.509154	287.66361	0
574.75	3.2399752	0	19.309	247.77526	19.561018	380.00961	0
574.756944444444	0.7032949	0	18.812	164.32434	19.647762	402.13027	0
574.763888888889	1.3021855	0	18.508	121.04242	19.65751	400.45804	0
574.770833333333	0.0596596	0	18.32	108.79451	19.590935	399.42651	0
574.777777777778	0	0	18.179	84.79246	19.528392	398.65418	0
574.784722222222	0.0516285	0	18.152	105.13724	19.658733	398.50641	0
574.791666666667	0	0	18.471	112.09185	20.011808	399.7542	0
574.798611111111	0.195041	0	18.596	130.46001	20.07646	384.50269	0
574.805555555556	0.2099559	0	18.698	115.471	20.149111	397.98539	0
574.8125	0	0	18.549	54.876908	20.005729	400.68327	0
574.819444444444	0	0	18.199	48.426488	19.76262	398.76366	0
574.826388888889	0	0	17.924	31.561993	19.591265	397.26024	0
574.833333333333	0	0	17.755	34.276316	19.436585	380.79015	0
574.840277777778	0	0	17.823	59.188591	19.625769	300.14869	0
574.847222222222	0	0	17.911	53.874468	19.73765	317.71226	0
574.854166666667	0	0	17.865	16.105972	19.646407	396.93824	0
574.861111111111	0	0	17.624	12.737237	19.387659	395.625	0
574.868055555556	0	0	17.218	4.7905933	18.918813	393.42002	0
574.875	0	0	17.02	1.8070695	18.824809	392.34804	0
574.881944444444	0	0	16.602	0.2558156	18.246733	390.09215	0
574.888888888889	0	0	16.552	0.0044619	18.398506	389.82296	0
574.895833333333	0	0	16.524	0	18.349972	389.67228	0
574.902777777778	0	0	16.518	0	18.340526	389.63999	0
574.909722222222	0	0	16.397	0	18.195354	388.98936	0
574.916666666667	0	0	16.357	0	18.154459	388.77446	0
574.923611111111	0.0390082	0	16.23	0	18.009787	388.09272	0
574.930555555556	0	0	16.218	0	17.998963	388.02835	0
574.9375	0.22946	0	16.153	0	17.913296	387.67982	0
574.944444444444	0	0	16.01	0	17.740698	386.91388	0
574.951388888889	0	0	15.707	0	17.35297	385.2947	0
574.958333333333	0	0	15.506	0	17.171631	384.22339	0
574.965277777778	0	0	15.291	0	16.990376	383.07994	0
574.972222222222	0	0	15.178	0	16.85347	382.47999	0
574.979166666667	0	0	14.945	0	16.626123	381.24515	0
574.986111111111	0	0	14.805	0	16.511495	380.50463	0
574.993055555556	0	0	14.514	0	16.196279	378.96884	0
575	0.0091784	0	14.223	0	15.911371	377.43771	0
575.006944444444	0	0	14.037	0	15.748559	376.46149	0
575.013888888889	0	0	13.837	0	15.577026	375.4139	0
575.020833333333	0	0	13.512	0	15.220584	373.71622	0
575.027777777778	0	0	13.279	0	14.998557	372.50267	0
575.034722222222	0	0	13.171	0	14.969672	371.94117	0
575.041666666667	0	0	13.252	0	15.072217	372.36224	0
575.048611111111	0	0	13.27	0	15.066148	372.45586	0
575.055555555556	0	0	13.215	0	15.007283	372.16985	0
575.0625	0	0	13.074	0	14.830818	371.4374	0
575.069444444444	0	0	13.099	0	14.921577	371.56719	0
575.076388888889	0.4956336	0	13.007	0	14.786368	371.08974	0
575.083333333333	0.0653961	0	12.835	0	14.608531	370.19834	0
