0	10.504	12.378588	1.3114658	1	2020-10-05 23:20:00
0	10.453	12.306384	1.8557914	1	2020-10-05 23:30:00
0	10.434	12.263088	1.3578232	1	2020-10-05 23:40:00
0	10.406	12.24813	0.5966646	1	2020-10-05 23:50:00
0	10.37	12.258374	1.7062514	1	2020-10-06 00:00:00
0	10.352	12.255462	1.1305224	1	2020-10-06 00:10:00
0	10.363	12.249747	2.5107766	1	2020-10-06 00:20:00
0	10.362	12.190787	3.4139982	1	2020-10-06 00:30:00
0	10.321	12.204496	3.125386	1	2020-10-06 00:40:00
0	10.299	12.205986	4.717987	1	2020-10-06 00:50:00
0	10.269	12.189284	0.844901	1	2020-10-06 01:00:00
0	10.277	12.200435	2.0576704	1	2020-10-06 01:10:00
0	10.302	12.23225	0.0194402	1	2020-10-06 01:20:00
0	10.37	12.308111	2.5481616	1	2020-10-06 01:30:00
0	10.541	12.357479	2.5451708	1	2020-10-06 01:40:00
0	10.585	12.455754	3.1911836	1	2020-10-06 01:50:00
0	10.9	12.621638	10.191151	1	2020-10-06 02:00:00
0	11.076	12.691653	8.0916094	1	2020-10-06 02:10:00
0	11.14	12.75234	5.9651506	1	2020-10-06 02:20:00
0	11.239	12.809991	10.197133	1	2020-10-06 02:30:00
0	11.349	12.836581	10.005721	1	2020-10-06 02:40:00
0	11.336	12.871715	4.1108546	1	2020-10-06 02:50:00
0	11.324	12.894619	6.288157	1	2020-10-06 03:00:00
0	11.354	12.899316	6.7397678	1	2020-10-06 03:10:00
0	11.392	12.883996	11.374012	1	2020-10-06 03:20:00
0	11.392	12.867958	5.9427196	1	2020-10-06 03:30:00
0	11.362	12.811329	6.5094762	1	2020-10-06 03:40:00
0	11.385	12.789515	7.118104	1	2020-10-06 03:50:00
0	11.311	12.800798	9.6662656	1	2020-10-06 04:00:00
0.0519184	11.293	12.752858	8.6269626	1	2020-10-06 04:10:00
0.0673536	11.112	12.478217	10.110399	1	2020-10-06 04:20:00
0.0308704	10.852	12.221603	7.9988946	1	2020-10-06 04:30:00
0	10.662	12.15985	8.0781508	1	2020-10-06 04:40:00
0	10.63	12.063858	6.5169532	1	2020-10-06 04:50:00
0	10.528	12.050652	8.239654	1	2020-10-06 05:00:00
0.03508	10.559	12.020642	10.032639	1	2020-10-06 05:10:00
0.0084192	10.508	12.040044	8.8034198	1	2020-10-06 05:20:00
0	10.499	12.045896	6.1774974	1	2020-10-06 05:30:00
0	10.434	12.072773	5.9202886	1	2020-10-06 05:40:00
0	10.408	12.047915	5.9801046	1	2020-10-06 05:50:00
0	10.401	12.035218	3.529144	1	2020-10-06 06:00:00
0	10.402	11.999176	6.9177204	1	2020-10-06 06:10:00
0	10.469	11.919511	9.1653066	1	2020-10-06 06:20:00
0	10.423	11.90128	9.099509	1	2020-10-06 06:30:00
0	10.435	11.877688	8.4071388	1	2020-10-06 06:40:00
0	10.345	11.901276	6.4735866	1	2020-10-06 06:50:00
0	10.377	11.74207	4.531062	1	2020-10-06 07:00:00
0	10.193	11.691462	6.1625434	1	2020-10-06 07:10:00
0	10.078	11.73949	0.7656448	1	2020-10-06 07:20:00
0	10.116	11.675314	3.626345	1	2020-10-06 07:30:00
0	10.08	11.716733	3.4110074	1	2020-10-06 07:40:00
0.2399472	10.087	11.697763	7.768603	1	2020-10-06 07:50:00
1.466344	10.219	11.623812	6.759208	1	2020-10-06 08:00:00
1.690856	10.234	11.607156	3.200156	1	2020-10-06 08:10:00
2.5019056	10.071	11.75139	0.7447092	1	2020-10-06 08:20:00
2.848496	9.952	11.775975	0	1	2020-10-06 08:30:00
3.9457984	9.887	11.794127	0.9181756	1	2020-10-06 08:40:00
8.5777616	9.867	11.792803	2.2161828	1	2020-10-06 08:50:00
9.9051888	9.864	11.81587	1.0363122	1	2020-10-06 09:00:00
12.148906	9.867	11.822996	0.8389194	1	2020-10-06 09:10:00
16.187315	9.898	11.855779	0.6848932	1	2020-10-06 09:20:00
33.338629	9.97	11.906529	0.5891876	1	2020-10-06 09:30:00
33.304952	10.054	11.953267	0.3753454	1	2020-10-06 09:40:00
46.938443	10.109	11.963841	1.8856994	1	2020-10-06 09:50:00
31.597258	10.171	12.008003	0.5921784	1	2020-10-06 10:00:00
56.672442	10.221	12.049486	0.0986964	1	2020-10-06 10:10:00
66.545357	10.347	12.145761	1.4445564	1	2020-10-06 10:20:00
47.746686	10.382	12.148616	0.7820942	1	2020-10-06 10:30:00
51.915594	10.425	12.210476	0	1	2020-10-06 10:40:00
76.541754	10.508	12.288488	0	1	2020-10-06 10:50:00
70.836342	10.655	12.396856	1.7675628	1	2020-10-06 11:00:00
77.049712	10.69	12.266174	3.932902	1	2020-10-06 11:10:00
127.078	10.829	12.469967	4.097396	1	2020-10-06 11:20:00
113.38558	10.919	12.424447	2.8592048	1	2020-10-06 11:30:00
79.17556	10.954	12.527367	2.2371184	1	2020-10-06 11:40:00
75.5974	10.887	12.434258	5.8873898	1	2020-10-06 11:50:00
59.097171	10.884	12.438813	5.106791	1	2020-10-06 12:00:00
58.339443	10.859	12.446497	2.8427554	1	2020-10-06 12:10:00
103.50985	10.965	12.588413	2.1339358	1	2020-10-06 12:20:00
79.24572	11.021	12.558041	6.0085172	1	2020-10-06 12:30:00
59.809997	10.978	12.54698	4.3306784	1	2020-10-06 12:40:00
66.497648	10.989	12.565869	4.2484314	1	2020-10-06 12:50:00
61.628544	11.011	12.605678	3.4259614	1	2020-10-06 13:00:00
62.767942	11.073	12.641225	1.1993108	1	2020-10-06 13:10:00
82.484306	11.16	12.819452	1.5088586	1	2020-10-06 13:20:00
99.90363	11.386	12.876719	3.7549494	1	2020-10-06 13:30:00
89.717802	11.609	13.06537	2.347778	1	2020-10-06 13:40:00
60.058363	11.667	13.03268	9.2834432	1	2020-10-06 13:50:00
59.87735	11.638	13.041412	5.263808	1	2020-10-06 14:00:00
55.715459	11.683	13.044138	8.4878904	1	2020-10-06 14:10:00
89.834267	11.795	13.23128	5.3071746	1	2020-10-06 14:20:00
126.90681	12.076	13.327556	6.7472448	1	2020-10-06 14:30:00
181.62179	12.206	13.363942	7.0852052	1	2020-10-06 14:40:00
161.4578	12.637	13.519053	8.5282662	1	2020-10-06 14:50:00
177.77562	12.679	13.279215	11.957218	1	2020-10-06 15:00:00
202.18709	12.757	13.587805	6.1146906	1	2020-10-06 15:10:00
126.53075	12.634	13.533507	5.5344754	1	2020-10-06 15:20:00
129.88019	12.631	13.5345	6.9551054	1	2020-10-06 15:30:00
178.63999	12.771	13.660645	7.372322	1	2020-10-06 15:40:00
260.61634	13.055	13.523469	10.956796	0.97397665	2020-10-06 15:50:00
139.36863	13.063	13.141194	9.757485	1	2020-10-06 16:00:00
99.920469	12.45	13.091067	6.4047982	1	2020-10-06 16:10:00
227.15142	12.153	13.326031	1.360814	0.92963917	2020-10-06 16:20:00
182.79486	12.475	13.293966	3.3915672	0.99799635	2020-10-06 16:30:00
110.94541	12.435	13.420634	1.727187	1	2020-10-06 16:40:00
140.494	12.387	13.546465	0.9286434	1	2020-10-06 16:50:00
83.021731	12.537	13.690065	1.3144566	1	2020-10-06 17:00:00
27.080357	12.349	13.578273	4.6327492	1	2020-10-06 17:10:00
106.28959	12.365	13.315626	9.9698318	1	2020-10-06 17:20:00
60.100459	12.316	13.032268	12.090309	1	2020-10-06 17:30:00
30.873206	12.15	12.908371	8.0646922	1	2020-10-06 17:40:00
36.201157	11.984	12.864909	8.2067552	1	2020-10-06 17:50:00
40.573528	12.014	12.769893	7.7671076	1	2020-10-06 18:00:00
39.372389	11.755	12.969131	1.9156074	1	2020-10-06 18:10:00
19.383805	11.676	12.975204	1.3219336	1	2020-10-06 18:20:00
6.9682912	11.543	13.003675	1.4445564	1	2020-10-06 18:30:00
17.288827	11.431	13.000025	0.5024544	1	2020-10-06 18:40:00
6.0183248	11.37	12.977062	0	1	2020-10-06 18:50:00
0.5205872	11.223	12.899154	0	1	2020-10-06 19:00:00
0	10.978	12.742352	0	1	2020-10-06 19:10:00
0	10.793	12.636079	0	1	2020-10-06 19:20:00
0	10.619	12.516289	0	1	2020-10-06 19:30:00
0	10.433	12.374933	0	1	2020-10-06 19:40:00
0	10.103	12.113521	0.4680602	1	2020-10-06 19:50:00
0	9.89	11.958307	0.4590878	1	2020-10-06 20:00:00
0	9.818	11.96087	0	1	2020-10-06 20:10:00
0	9.951	12.079311	0.0343942	1	2020-10-06 20:20:00
0	10.033	12.14698	0.396281	1	2020-10-06 20:30:00
0	10.089	12.170259	0	1	2020-10-06 20:40:00
0	10.034	12.123416	0	1	2020-10-06 20:50:00
0	10.067	12.176649	1.8856994	1	2020-10-06 21:00:00
0	10.344	12.297808	0.5428302	1	2020-10-06 21:10:00
0	10.48	12.385285	3.3736224	1	2020-10-06 21:20:00
0	10.561	12.399356	0.4665648	1	2020-10-06 21:30:00
0	10.6	12.452749	2.041221	1	2020-10-06 21:40:00
0	10.665	12.490906	3.2779168	1	2020-10-06 21:50:00
0	10.75	12.49482	3.9672962	1	2020-10-06 22:00:00
0	10.818	12.488992	2.1115048	1	2020-10-06 22:10:00
0	10.916	12.439074	7.708787	1	2020-10-06 22:20:00
0	11.061	12.283073	4.7748122	1	2020-10-06 22:30:00
0	11.086	12.276812	4.6551802	1	2020-10-06 22:40:00
0	11.171	12.169791	6.1146906	1	2020-10-06 22:50:00
0	11.251	12.067934	7.6220538	1	2020-10-06 23:00:00
0	11.183	12.093489	4.643217	1	2020-10-06 23:10:00
0.0056128	11.129	12.05286	5.0290302	1	2020-10-06 23:20:00
0.0378864	11.393	11.892163	9.2654984	1	2020-10-06 23:30:00
0.007016	11.457	11.878665	8.1559116	1	2020-10-06 23:40:00
0.0322736	11.407	11.861917	7.0687558	1	2020-10-06 23:50:00
0.0322736	11.391	11.857704	7.7057962	1	2020-10-07 00:00:00
0	11.302	11.907996	5.1038002	1	2020-10-07 00:10:00
0.0014032	11.1	11.989617	3.6009232	1	2020-10-07 00:20:00
0	10.85	12.030811	2.235623	1	2020-10-07 00:30:00
0	11.096	11.962247	3.9747732	1	2020-10-07 00:40:00
0	10.813	12.071251	0.7162966	1	2020-10-07 00:50:00
0	10.889	11.984646	1.4191346	1	2020-10-07 01:00:00
0	10.939	11.976967	3.43942	1	2020-10-07 01:10:00
0	10.832	12.008615	1.3847404	1	2020-10-07 01:20:00
0	10.583	12.123429	0	1	2020-10-07 01:30:00
0.007016	10.65	12.01337	5.6989694	1	2020-10-07 01:40:00
0	10.688	11.97644	3.0371574	1	2020-10-07 01:50:00
0	10.66	11.983125	1.1484672	1	2020-10-07 02:00:00
0	10.466	12.057916	0.4695556	1	2020-10-07 02:10:00
0	10.423	12.076292	0.67293	1	2020-10-07 02:20:00
0	10.328	12.094564	0	1	2020-10-07 02:30:00
0	10.335	12.047337	0.9555606	1	2020-10-07 02:40:00
0	10.689	11.879355	4.822665	1	2020-10-07 02:50:00
0	10.939	11.783408	6.9057572	1	2020-10-07 03:00:00
0	10.927	11.862085	2.7799486	1	2020-10-07 03:10:00
0	10.626	11.96368	3.1448262	1	2020-10-07 03:20:00
0	10.86	11.790204	5.0948278	1	2020-10-07 03:30:00
0	10.933	11.771517	4.359091	1	2020-10-07 03:40:00
0	10.776	11.867415	2.2236598	1	2020-10-07 03:50:00
0	10.847	11.839671	2.0472026	1	2020-10-07 04:00:00
0	10.901	11.843023	3.020708	1	2020-10-07 04:10:00
0	10.765	11.915607	0.3768408	1	2020-10-07 04:20:00
0	10.566	11.913992	2.4614284	1	2020-10-07 04:30:00
0	10.794	11.90561	3.4603556	1	2020-10-07 04:40:00
0	10.842	11.876923	1.0632294	1	2020-10-07 04:50:00
0	10.685	11.96273	1.8049478	1	2020-10-07 05:00:00
0	10.464	12.046803	0	1	2020-10-07 05:10:00
0	10.321	12.070207	0	1	2020-10-07 05:20:00
0	10.289	12.112293	0	1	2020-10-07 05:30:00
0	10.321	12.119906	0	1	2020-10-07 05:40:00
0	10.31	12.118022	0.7013426	1	2020-10-07 05:50:00
0	10.462	12.067746	1.7002698	1	2020-10-07 06:00:00
0	10.427	12.114403	0.4157212	1	2020-10-07 06:10:00
0	10.332	12.153311	0	1	2020-10-07 06:20:00
0	10.297	12.188817	0	1	2020-10-07 06:30:00
0	10.274	12.19949	0	1	2020-10-07 06:40:00
0	10.273	12.221693	0	1	2020-10-07 06:50:00
0	10.254	12.215421	0	1	2020-10-07 07:00:00
0	10.267143	12.251601	0	1	2020-10-07 07:10:00
0	10.263571	12.254212	0	1	2020-10-07 07:20:00
0	10.26	12.256821	0	1	2020-10-07 07:30:00
0	10.27	12.268897	0	1	2020-10-07 07:40:00
0.0126288	10.287	12.287733	0	1	2020-10-07 07:50:00
1.978512	10.324	12.323434	0	1	2020-10-07 08:00:00
4.0524416	10.362	12.347216	0	1	2020-10-07 08:10:00
4.1969712	10.384	12.355295	0	1	2020-10-07 08:20:00
15.411346	10.395	12.373206	0	1	2020-10-07 08:30:00
29.018176	10.495	12.446829	0.3319788	1	2020-10-07 08:40:00
20.55267	10.573	12.493013	0	1	2020-10-07 08:50:00
29.423701	10.583	12.451027	0	1	2020-10-07 09:00:00
23.937189	10.619	12.470456	0	1	2020-10-07 09:10:00
22.536795	10.565	12.419121	0	1	2020-10-07 09:20:00
29.972352	10.537	12.376209	0	1	2020-10-07 09:30:00
31.528501	10.553	12.329392	0.1435584	1	2020-10-07 09:40:00
62.450819	10.632	12.41797	0	1	2020-10-07 09:50:00
109.81724	10.771	12.522524	0	1	2020-10-07 10:00:00
103.07065	10.974	12.63606	0	1	2020-10-07 10:10:00
81.190555	11.023	12.637436	0	1	2020-10-07 10:20:00
128.63696	11.148	12.811365	0	1	2020-10-07 10:30:00
149.01423	11.294	12.845963	0	1	2020-10-07 10:40:00
59.720192	11.363333	12.886089	0.24424866	1	2020-10-07 10:50:00
101.49205	11.387667	12.857886	0.12212433	1	2020-10-07 11:00:00
143.26391	11.412	12.829555	0	1	2020-10-07 11:10:00
211.9688	11.632	13.003374	0	1	2020-10-07 11:20:00
171.98321	11.762	12.949303	0	1	2020-10-07 11:30:00
154.13871	11.778	12.988575	0.4755372	1	2020-10-07 11:40:00
526.02741	11.99	13.29792	0	0.59104175	2020-10-07 11:50:00
704.4064	13.271	13.730139	1.1708982	0.38462048	2020-10-07 12:00:00
558.79493	13.32	13.352011	3.3167972	0.66160129	2020-10-07 12:10:00
410.88783	13.044	13.381819	3.1418354	0.853777	2020-10-07 12:20:00
581.74146	13.348	13.465627	2.3163746	0.62592612	2020-10-07 12:30:00
682.35792	13.562	13.193772	2.5915282	0.4421665	2020-10-07 12:40:00
431.68887	13.814	13.284827	2.2670264	0.82971067	2020-10-07 12:50:00
245.93886	13.291	13.344176	1.5686746	1	2020-10-07 13:00:00
658.20183	13.906	13.81522	1.0288352	0.57126889	2020-10-07 13:10:00
912.67776	15.217	14.034373	1.3727772	0.71211656	2020-10-07 13:20:00
441.15064	14.987	13.451395	4.4802184	0.85296423	2020-10-07 13:30:00
561.78375	14.566	13.431129	3.4259614	0.71127113	2020-10-07 13:40:00
324.61769	14.361	13.431404	1.4086668	0.97047155	2020-10-07 13:50:00
822.37763	15.227	13.743587	1.5686746	0.97280385	2020-10-07 14:00:00
296.35865	15.172	13.518284	2.803875	0.97513616	2020-10-07 14:10:00
286.75795	14.573	13.45463	0.7477	0.98495046	2020-10-07 14:20:00
553.61151	15.269	13.262281	0.8837814	0.66515543	2020-10-07 14:30:00
442.76152	15.393	13.152057	3.4483924	0.81390073	2020-10-07 14:40:00
430.54666	15.408	13.776079	1.9230844	0.82680554	2020-10-07 14:50:00
304.058	15.231	13.191674	1.3593186	0.91823217	2020-10-07 15:00:00
208.56183	14.746	12.991006	4.5445206	1	2020-10-07 15:10:00
410.08801	14.627	12.696264	7.7028054	0.77678087	2020-10-07 15:20:00
125.6299	14.336	12.638124	6.7532264	1	2020-10-07 15:30:00
155.57559	13.876	12.949648	0.4845096	1	2020-10-07 15:40:00
297.67765	14.065	13.575519	0	0.92531792	2020-10-07 15:50:00
131.60472	14.302	13.605091	0	1	2020-10-07 16:00:00
65.483134	13.765	13.097531	1.2740808	1	2020-10-07 16:10:00
65.918126	13.569	13.264162	0.3574006	1	2020-10-07 16:20:00
17.664885	13.102	13.075946	0.6161048	1	2020-10-07 16:30:00
84.40669	12.471	12.979905	0.590683	1	2020-10-07 16:40:00
229.69682	12.564	13.312916	0.4904912	0.9197243	2020-10-07 16:50:00
219.37068	12.894	13.538291	0.3110432	0.64958284	2020-10-07 17:00:00
160.35349	12.928	13.611254	0	0.84966032	2020-10-07 17:10:00
81.516098	12.704	13.607539	0	1	2020-10-07 17:20:00
90.145778	12.624	13.623157	0	1	2020-10-07 17:30:00
46.09091	12.363	13.469929	0	1	2020-10-07 17:40:00
35.432203	11.947	13.150227	0	1	2020-10-07 17:50:00
22.866547	11.542	12.921278	0	1	2020-10-07 18:00:00
14.747632	11.291	12.848093	0	1	2020-10-07 18:10:00
19.107374	11.267	12.901975	0	1	2020-10-07 18:20:00
4.8017504	11.282	12.932612	0	1	2020-10-07 18:30:00
0.519184	11.184	12.88615	0.0284126	1	2020-10-07 18:40:00
0	11.152	12.88202	0	1	2020-10-07 18:50:00
0	11.085	12.854147	0	1	2020-10-07 19:00:00
0	11.104	12.882015	0	1	2020-10-07 19:10:00
0	11.011	12.788339	0	1	2020-10-07 19:20:00
0	10.937	12.774482	0	1	2020-10-07 19:30:00
0	10.91	12.740336	0	1	2020-10-07 19:40:00
0	10.438	12.290523	0	1	2020-10-07 19:50:00
0	9.839	11.82742	0	1	2020-10-07 20:00:00
0	9.603	11.742379	0	1	2020-10-07 20:10:00
0.0322736	9.33	11.498426	0	1	2020-10-07 20:20:00
0	9.191	11.454238	0	1	2020-10-07 20:30:00
0.0252576	8.9	11.191532	0	1	2020-10-07 20:40:00
0	8.816	11.125863	0	1	2020-10-07 20:50:00
0	8.998	11.35765	0	1	2020-10-07 21:00:00
0	9.14	11.428923	0	1	2020-10-07 21:10:00
0	9.153	11.427581	0	1	2020-10-07 21:20:00
0	9.208	11.494282	0	1	2020-10-07 21:30:00
0	9.374	11.633258	0.1241182	1	2020-10-07 21:40:00
0	9.688	11.884227	0	1	2020-10-07 21:50:00
0	9.84	11.983523	0.014954	1	2020-10-07 22:00:00
0	9.83	11.962612	0	1	2020-10-07 22:10:00
0	9.515	11.689025	0.0179448	1	2020-10-07 22:20:00
0	9.126	11.359291	0.022431	1	2020-10-07 22:30:00
0.014032	8.784	11.112437	0	1	2020-10-07 22:40:00
0.0168384	8.586	11.013546	0	1	2020-10-07 22:50:00
0	8.397	10.868062	0	1	2020-10-07 23:00:00
0.0042096	8.169	10.694904	0	1	2020-10-07 23:10:00
0.042096	7.897	10.489597	0	1	2020-10-07 23:20:00
0	8.025	10.641777	0.1764572	1	2020-10-07 23:30:00
0	7.969	10.562607	0	1	2020-10-07 23:40:00
0	7.78	10.440801	0	1	2020-10-07 23:50:00
0.0336768	7.727	10.398155	0	1	2020-10-08 00:00:00
0	7.602	10.309244	0	1	2020-10-08 00:10:00
0.098224	7.586	10.302465	0	1	2020-10-08 00:20:00
0	7.456	10.203437	0	1	2020-10-08 00:30:00
0	7.279	10.071247	0	1	2020-10-08 00:40:00
0	7.433	10.217642	0	1	2020-10-08 00:50:00
0	7.461	10.219857	0	1	2020-10-08 01:00:00
0	7.655	10.379969	0	1	2020-10-08 01:10:00
0	7.66	10.370303	0	1	2020-10-08 01:20:00
0	7.909	10.561956	0	1	2020-10-08 01:30:00
0	8.029	10.614891	0	1	2020-10-08 01:40:00
0	8.235	10.779319	0	1	2020-10-08 01:50:00
0	8.426	10.902622	0	1	2020-10-08 02:00:00
0	8.561	10.991663	0	1	2020-10-08 02:10:00
0	8.691	11.090603	0	1	2020-10-08 02:20:00
0	8.924	11.286828	1.3114658	1	2020-10-08 02:30:00
0	9.086	11.400628	0	1	2020-10-08 02:40:00
0	9.192	11.488517	0	1	2020-10-08 02:50:00
0	9.282	11.541238	0	1	2020-10-08 03:00:00
0	9.345	11.586693	0	1	2020-10-08 03:10:00
0	9.432	11.664591	0	1	2020-10-08 03:20:00
0	9.538	11.750114	0	1	2020-10-08 03:30:00
0	9.624	11.811548	0	1	2020-10-08 03:40:00
0	9.707	11.890612	0.321511	1	2020-10-08 03:50:00
0	9.911	12.069304	0	1	2020-10-08 04:00:00
0	10.058	12.20236	0	1	2020-10-08 04:10:00
0	10.157	12.255827	0	1	2020-10-08 04:20:00
0	10.214	12.304403	0	1	2020-10-08 04:30:00
0	10.249	12.324872	0	1	2020-10-08 04:40:00
0	10.257	12.323845	0	1	2020-10-08 04:50:00
0	10.313	12.377221	0	1	2020-10-08 05:00:00
0	10.409	12.419751	0.7686356	1	2020-10-08 05:10:00
0	10.589	12.356861	3.1313676	1	2020-10-08 05:20:00
0	10.588	12.396665	0.1151458	1	2020-10-08 05:30:00
0	10.59	12.400236	2.4778778	1	2020-10-08 05:40:00
0	10.656	12.316185	2.347778	1	2020-10-08 05:50:00
0	10.702	12.30611	2.0995416	1	2020-10-08 06:00:00
0	10.595	12.391333	0	1	2020-10-08 06:10:00
0	10.617	12.394932	0.3633822	1	2020-10-08 06:20:00
0	10.63	12.423489	0.0732746	1	2020-10-08 06:30:00
0	10.649	12.462582	0.702838	1	2020-10-08 06:40:00
0	10.69	12.48112	0.9660284	1	2020-10-08 06:50:00
0	10.778	12.513871	1.7690582	1	2020-10-08 07:00:00
0	10.856	12.486153	5.256331	1	2020-10-08 07:10:00
0	10.907	12.523505	3.020708	1	2020-10-08 07:20:00
0	10.883	12.579748	1.0497708	1	2020-10-08 07:30:00
0	10.905	12.609787	0.3708592	1	2020-10-08 07:40:00
0.2259152	10.869	12.651608	0.0538344	1	2020-10-08 07:50:00
3.7367216	10.832	12.663864	0	1	2020-10-08 08:00:00
3.96404	10.842	12.683471	1.0632294	1	2020-10-08 08:10:00
5.9734224	10.883	12.725941	0	1	2020-10-08 08:20:00
8.601616	10.895	12.76362	0.6235818	1	2020-10-08 08:30:00
13.094662	10.95	12.798357	0.1659894	1	2020-10-08 08:40:00
31.121573	11.058	12.845743	3.0386528	0.9594117	2020-10-08 08:50:00
26.973714	11.2	12.859122	3.4753096	1	2020-10-08 09:00:00
46.699899	11.297	12.873162	4.762849	1	2020-10-08 09:10:00
50.213512	11.404	12.862817	4.6671434	1	2020-10-08 09:20:00
44.930464	11.444	12.781045	7.4814862	1	2020-10-08 09:30:00
61.005523	11.58	12.796741	7.7820616	1	2020-10-08 09:40:00
89.663077	11.688	12.838989	8.0392704	1	2020-10-08 09:50:00
80.902899	11.838	13.022793	3.319788	1	2020-10-08 10:00:00
65.565923	11.799	13.030003	2.4943272	1	2020-10-08 10:10:00
68.220778	11.888	13.068772	1.6868112	1	2020-10-08 10:20:00
89.003573	12.054	13.12295	2.5212444	1	2020-10-08 10:30:00
60.633675	12.079	13.375322	0	1	2020-10-08 10:40:00
68.042571	12.018	13.366321	2.8472416	1	2020-10-08 10:50:00
82.878605	12.04	13.318479	2.609473	1	2020-10-08 11:00:00
82.867379	12.098	13.34336	4.1826338	1	2020-10-08 11:10:00
102.67495	12.125	13.271204	10.710055	1	2020-10-08 11:20:00
93.150029	12.181	13.324783	8.4594778	1	2020-10-08 11:30:00
102.2161	12.2	13.435432	7.6325216	1	2020-10-08 11:40:00
102.89806	12.257	13.459533	9.585514	1	2020-10-08 11:50:00
104.86394	12.285	13.396718	11.720945	1	2020-10-08 12:00:00
106.90139	12.383	13.548228	6.8743538	1	2020-10-08 12:10:00
112.85096	12.48	13.656002	5.3864308	1	2020-10-08 12:20:00
127.33619	12.611	13.710859	12.020025	1	2020-10-08 12:30:00
116.74764	12.617	13.626252	11.519066	1	2020-10-08 12:40:00
129.5322	12.719	13.708156	11.631221	1	2020-10-08 12:50:00
107.9131	12.77	13.747416	12.209941	1	2020-10-08 13:00:00
112.98847	12.834	13.859129	8.7122004	1	2020-10-08 13:10:00
79.353766	12.879	13.934369	9.615422	1	2020-10-08 13:20:00
98.247854	12.901	13.906075	12.660056	1	2020-10-08 13:30:00
92.849744	12.995	13.957731	9.435974	1	2020-10-08 13:40:00
106.117	13.048	14.129892	7.4755046	1	2020-10-08 13:50:00
109.86074	13.161	14.0484	10.723513	1	2020-10-08 14:00:00
93.833387	13.139	14.085524	9.750008	1	2020-10-08 14:10:00
78.720923	13.204	14.104615	9.7694482	1	2020-10-08 14:20:00
94.024222	13.329	14.083468	11.227463	1	2020-10-08 14:30:00
111.56703	13.48	14.196068	7.9615096	1	2020-10-08 14:40:00
88.939026	13.438	14.304806	5.3729722	1	2020-10-08 14:50:00
103.7035	13.512	14.226937	8.785475	1	2020-10-08 15:00:00
145.02914	13.749	14.146969	6.3674132	1	2020-10-08 15:10:00
153.3894	13.947	14.428467	7.1988556	1	2020-10-08 15:20:00
117.32155	13.962	14.417001	5.7408406	1	2020-10-08 15:30:00
53.595224	13.796	14.170536	6.1057182	1	2020-10-08 15:40:00
87.168187	13.77	14.280831	4.0779558	1	2020-10-08 15:50:00
76.32987	13.948	14.283258	4.6237768	1	2020-10-08 16:00:00
60.626659	13.704	14.47097	3.3975488	1	2020-10-08 16:10:00
157.39694	14.109	14.323724	8.6239718	1	2020-10-08 16:20:00
162.23939	14.409	14.435596	6.1849744	1	2020-10-08 16:30:00
166.79979	14.631	14.541583	6.220864	1	2020-10-08 16:40:00
150.39357	14.765	14.324938	9.7784206	1	2020-10-08 16:50:00
130.5397	14.837	14.161682	9.2400766	0.92361425	2020-10-08 17:00:00
110.15401	14.825	14.195093	8.9215564	0.97977844	2020-10-08 17:10:00
80.041334	14.74	14.027574	10.053574	1	2020-10-08 17:20:00
86.270139	14.679	14.127866	7.5562562	1	2020-10-08 17:30:00
78.242432	14.585	14.18056	6.6380806	1	2020-10-08 17:40:00
56.126597	14.57	14.159028	7.7820616	1	2020-10-08 17:50:00
41.927616	14.383	14.137244	7.85085	1	2020-10-08 18:00:00
27.133678	14.441	14.12308	5.7931796	1	2020-10-08 18:10:00
14.868307	14.013	14.085326	4.6477032	1	2020-10-08 18:20:00
6.5262832	14.353	13.968793	6.7113552	1	2020-10-08 18:30:00
1.094496	14.025	14.167093	3.5396118	1	2020-10-08 18:40:00
0.1782064	13.809	14.08538	2.2610448	1	2020-10-08 18:50:00
0.0154352	13.723	14.142074	1.7316732	1	2020-10-08 19:00:00
0.10524	13.871	14.010142	4.0360846	1	2020-10-08 19:10:00
0	13.625	14.122417	2.4419882	1	2020-10-08 19:20:00
0.0673536	13.917	13.967764	5.1651116	1	2020-10-08 19:30:00
0.0168384	13.583	14.083545	2.3582458	1	2020-10-08 19:40:00
0.1711904	14.025	13.791008	8.5073306	1	2020-10-08 19:50:00
0.0855952	14.406	13.834212	9.0187574	1	2020-10-08 20:00:00
0.0014032	14.035	13.917922	5.4178342	1	2020-10-08 20:10:00
0.0154352	14.263	13.786795	9.8651538	1	2020-10-08 20:20:00
0.0056128	14.346	13.880043	7.5921458	1	2020-10-08 20:30:00
0	14.122	13.908989	4.5998504	1	2020-10-08 20:40:00
0	14.128	13.855223	5.5793374	1	2020-10-08 20:50:00
0	14.466	13.801633	6.0578654	1	2020-10-08 21:00:00
0	14.311	13.878006	4.1033776	1	2020-10-08 21:10:00
0	13.735	13.994359	0.5099314	1	2020-10-08 21:20:00
0	13.182	14.027202	0	1	2020-10-08 21:30:00
0	13.253	13.962456	2.063652	1	2020-10-08 21:40:00
